,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 53 기,2022.12.31 현재,"33,746,274,549",제 52 기,2021.12.31 현재,"35,559,458,848",제 51 기,2020.12.31 현재,"30,297,257,657",1,KRW
1,재무상태표,비유동자산,제 53 기,2022.12.31 현재,"208,604,446,844",제 52 기,2021.12.31 현재,"212,630,772,544",제 51 기,2020.12.31 현재,"137,531,752,700",3,KRW
2,재무상태표,자산총계,제 53 기,2022.12.31 현재,"242,350,721,393",제 52 기,2021.12.31 현재,"248,190,231,392",제 51 기,2020.12.31 현재,"167,829,010,357",5,KRW
3,재무상태표,유동부채,제 53 기,2022.12.31 현재,"56,054,142,465",제 52 기,2021.12.31 현재,"54,138,908,717",제 51 기,2020.12.31 현재,"39,398,543,858",7,KRW
4,재무상태표,비유동부채,제 53 기,2022.12.31 현재,"90,165,501,899",제 52 기,2021.12.31 현재,"98,767,515,927",제 51 기,2020.12.31 현재,"37,863,360,069",9,KRW
5,재무상태표,부채총계,제 53 기,2022.12.31 현재,"146,219,644,364",제 52 기,2021.12.31 현재,"152,906,424,644",제 51 기,2020.12.31 현재,"77,261,903,927",11,KRW
6,재무상태표,자본금,제 53 기,2022.12.31 현재,"5,914,429,000",제 52 기,2021.12.31 현재,"5,914,429,000",제 51 기,2020.12.31 현재,"5,914,429,000",13,KRW
7,재무상태표,이익잉여금,제 53 기,2022.12.31 현재,"13,977,727,990",제 52 기,2021.12.31 현재,"13,633,064,621",제 51 기,2020.12.31 현재,"7,444,887,409",17,KRW
8,재무상태표,자본총계,제 53 기,2022.12.31 현재,"96,131,077,029",제 52 기,2021.12.31 현재,"95,283,806,748",제 51 기,2020.12.31 현재,"90,567,106,430",21,KRW
9,손익계산서,매출액,제 53 기,2022.01.01 ~ 2022.12.31,"209,403,828,091",제 52 기,2021.01.01 ~ 2021.12.31,"186,444,266,263",제 51 기,2020.01.01 ~ 2020.12.31,"205,881,740,065",23,KRW
10,손익계산서,영업이익,제 53 기,2022.01.01 ~ 2022.12.31,"8,574,416,656",제 52 기,2021.01.01 ~ 2021.12.31,"6,867,678,554",제 51 기,2020.01.01 ~ 2020.12.31,"5,152,838,429",25,KRW
11,손익계산서,법인세차감전 순이익,제 53 기,2022.01.01 ~ 2022.12.31,"1,199,013,132",제 52 기,2021.01.01 ~ 2021.12.31,"9,196,313,176",제 51 기,2020.01.01 ~ 2020.12.31,"4,276,439,730",27,KRW
12,손익계산서,당기순이익,제 53 기,2022.01.01 ~ 2022.12.31,"1,577,789,162",제 52 기,2021.01.01 ~ 2021.12.31,"7,466,832,569",제 51 기,2020.01.01 ~ 2020.12.31,"2,771,232,829",29,KRW
13,손익계산서,당기순이익(손실),제 53 기,2022.01.01 ~ 2022.12.31,"1,577,789,162",제 52 기,2021.01.01 ~ 2021.12.31,"7,466,832,569",제 51 기,2020.01.01 ~ 2020.12.31,"2,771,232,829",61,KRW
14,재무상태표,유동자산,제 53 기,2022.12.31 현재,"951,291,253",제 52 기,2021.12.31 현재,"1,841,927,710",제 51 기,2020.12.31 현재,"3,428,566,340",2,KRW
15,재무상태표,비유동자산,제 53 기,2022.12.31 현재,"125,596,256,539",제 52 기,2021.12.31 현재,"123,280,355,150",제 51 기,2020.12.31 현재,"122,441,774,346",4,KRW
16,재무상태표,자산총계,제 53 기,2022.12.31 현재,"126,547,547,792",제 52 기,2021.12.31 현재,"125,122,282,860",제 51 기,2020.12.31 현재,"125,870,340,686",6,KRW
17,재무상태표,유동부채,제 53 기,2022.12.31 현재,"452,770,148",제 52 기,2021.12.31 현재,"353,237,188",제 51 기,2020.12.31 현재,"264,339,390",8,KRW
18,재무상태표,비유동부채,제 53 기,2022.12.31 현재,"14,681,499,823",제 52 기,2021.12.31 현재,"15,781,478,104",제 51 기,2020.12.31 현재,"15,855,213,153",10,KRW
19,재무상태표,부채총계,제 53 기,2022.12.31 현재,"15,134,269,971",제 52 기,2021.12.31 현재,"16,134,715,292",제 51 기,2020.12.31 현재,"16,119,552,543",12,KRW
20,재무상태표,자본금,제 53 기,2022.12.31 현재,"5,914,429,000",제 52 기,2021.12.31 현재,"5,914,429,000",제 51 기,2020.12.31 현재,"5,914,429,000",15,KRW
21,재무상태표,이익잉여금,제 53 기,2022.12.31 현재,"41,447,424,958",제 52 기,2021.12.31 현재,"38,770,963,825",제 51 기,2020.12.31 현재,"37,578,171,970",19,KRW
22,재무상태표,자본총계,제 53 기,2022.12.31 현재,"111,413,277,821",제 52 기,2021.12.31 현재,"108,987,567,568",제 51 기,2020.12.31 현재,"109,750,788,143",22,KRW
23,손익계산서,매출액,제 53 기,2022.01.01 ~ 2022.12.31,"5,482,000,000",제 52 기,2021.01.01 ~ 2021.12.31,"4,482,000,000",제 51 기,2020.01.01 ~ 2020.12.31,"1,644,000,000",24,KRW
24,손익계산서,영업이익,제 53 기,2022.01.01 ~ 2022.12.31,"2,970,082,429",제 52 기,2021.01.01 ~ 2021.12.31,"2,346,842,695",제 51 기,2020.01.01 ~ 2020.12.31,"-150,428,666",26,KRW
25,손익계산서,법인세차감전 순이익,제 53 기,2022.01.01 ~ 2022.12.31,"3,041,888,540",제 52 기,2021.01.01 ~ 2021.12.31,"2,347,799,663",제 51 기,2020.01.01 ~ 2020.12.31,"-1,693,411,913",28,KRW
26,손익계산서,당기순이익,제 53 기,2022.01.01 ~ 2022.12.31,"3,929,161,540",제 52 기,2021.01.01 ~ 2021.12.31,"2,344,157,242",제 51 기,2020.01.01 ~ 2020.12.31,"-1,309,128,773",30,KRW
27,손익계산서,당기순이익(손실),제 53 기,2022.01.01 ~ 2022.12.31,"3,929,161,540",제 52 기,2021.01.01 ~ 2021.12.31,"2,344,157,242",제 51 기,2020.01.01 ~ 2020.12.31,"-1,309,128,773",62,KRW
