,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 67 기,2022.12.31 현재,"615,210,708,980",제 66 기,2021.12.31 현재,"702,239,490,148",제 65 기,2020.12.31 현재,"577,928,299,776",1,KRW
1,재무상태표,비유동자산,제 67 기,2022.12.31 현재,"3,477,986,982,729",제 66 기,2021.12.31 현재,"3,175,381,226,081",제 65 기,2020.12.31 현재,"3,210,725,767,644",3,KRW
2,재무상태표,자산총계,제 67 기,2022.12.31 현재,"4,093,197,691,709",제 66 기,2021.12.31 현재,"3,877,620,716,229",제 65 기,2020.12.31 현재,"3,788,654,067,420",5,KRW
3,재무상태표,유동부채,제 67 기,2022.12.31 현재,"799,783,071,458",제 66 기,2021.12.31 현재,"865,858,612,448",제 65 기,2020.12.31 현재,"755,214,144,184",7,KRW
4,재무상태표,비유동부채,제 67 기,2022.12.31 현재,"1,759,031,681,447",제 66 기,2021.12.31 현재,"1,637,790,971,016",제 65 기,2020.12.31 현재,"1,795,514,502,441",9,KRW
5,재무상태표,부채총계,제 67 기,2022.12.31 현재,"2,558,814,752,905",제 66 기,2021.12.31 현재,"2,503,649,583,464",제 65 기,2020.12.31 현재,"2,550,728,646,625",11,KRW
6,재무상태표,자본금,제 67 기,2022.12.31 현재,"74,738,140,000",제 66 기,2021.12.31 현재,"74,738,140,000",제 65 기,2020.12.31 현재,"74,738,140,000",13,KRW
7,재무상태표,이익잉여금,제 67 기,2022.12.31 현재,"778,715,113,270",제 66 기,2021.12.31 현재,"727,328,506,757",제 65 기,2020.12.31 현재,"577,699,536,269",17,KRW
8,재무상태표,자본총계,제 67 기,2022.12.31 현재,"1,534,382,938,804",제 66 기,2021.12.31 현재,"1,373,971,132,765",제 65 기,2020.12.31 현재,"1,237,925,420,795",21,KRW
9,손익계산서,매출액,제 67 기,2022.01.01 ~ 2022.12.31,"2,849,420,869,433",제 66 기,2021.01.01 ~ 2021.12.31,"2,504,131,193,753",제 65 기,2020.01.01 ~ 2020.12.31,"2,215,686,640,850",23,KRW
10,손익계산서,영업이익,제 67 기,2022.01.01 ~ 2022.12.31,"114,501,782,947",제 66 기,2021.01.01 ~ 2021.12.31,"99,432,891,702",제 65 기,2020.01.01 ~ 2020.12.31,"105,917,310,389",25,KRW
11,손익계산서,법인세차감전 순이익,제 67 기,2022.01.01 ~ 2022.12.31,"38,290,826,956",제 66 기,2021.01.01 ~ 2021.12.31,"215,924,548,723",제 65 기,2020.01.01 ~ 2020.12.31,"10,819,060,717",27,KRW
12,손익계산서,당기순이익,제 67 기,2022.01.01 ~ 2022.12.31,"51,759,790,504",제 66 기,2021.01.01 ~ 2021.12.31,"161,832,906,995",제 65 기,2020.01.01 ~ 2020.12.31,"9,096,797,906",29,KRW
13,손익계산서,당기순이익(손실),제 67 기,2022.01.01 ~ 2022.12.31,"51,759,790,504",제 66 기,2021.01.01 ~ 2021.12.31,"161,832,906,995",제 65 기,2020.01.01 ~ 2020.12.31,"9,096,797,906",61,KRW
14,재무상태표,유동자산,제 67 기,2022.12.31 현재,"433,409,247,775",제 66 기,2021.12.31 현재,"551,696,162,618",제 65 기,2020.12.31 현재,"474,884,431,765",2,KRW
15,재무상태표,비유동자산,제 67 기,2022.12.31 현재,"2,591,204,414,903",제 66 기,2021.12.31 현재,"2,261,047,792,510",제 65 기,2020.12.31 현재,"2,259,716,669,130",4,KRW
16,재무상태표,자산총계,제 67 기,2022.12.31 현재,"3,024,613,662,678",제 66 기,2021.12.31 현재,"2,812,743,955,128",제 65 기,2020.12.31 현재,"2,734,601,100,895",6,KRW
17,재무상태표,유동부채,제 67 기,2022.12.31 현재,"659,255,462,116",제 66 기,2021.12.31 현재,"748,956,717,437",제 65 기,2020.12.31 현재,"654,278,559,806",8,KRW
18,재무상태표,비유동부채,제 67 기,2022.12.31 현재,"898,298,791,704",제 66 기,2021.12.31 현재,"730,497,273,227",제 65 기,2020.12.31 현재,"867,340,934,592",10,KRW
19,재무상태표,부채총계,제 67 기,2022.12.31 현재,"1,557,554,253,820",제 66 기,2021.12.31 현재,"1,479,453,990,664",제 65 기,2020.12.31 현재,"1,521,619,494,398",12,KRW
20,재무상태표,자본금,제 67 기,2022.12.31 현재,"74,738,140,000",제 66 기,2021.12.31 현재,"74,738,140,000",제 65 기,2020.12.31 현재,"74,738,140,000",15,KRW
