,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 48 기,2022.12.31 현재,"47,853,937,546",제 47 기,2021.12.31 현재,"121,829,258,287",제 46 기,2020.12.31 현재,"29,929,424,441",1,KRW
1,재무상태표,비유동자산,제 48 기,2022.12.31 현재,"12,353,875,336",제 47 기,2021.12.31 현재,"14,997,527,820",제 46 기,2020.12.31 현재,"40,991,487,343",3,KRW
2,재무상태표,자산총계,제 48 기,2022.12.31 현재,"60,207,812,882",제 47 기,2021.12.31 현재,"136,826,786,107",제 46 기,2020.12.31 현재,"70,920,911,784",5,KRW
3,재무상태표,유동부채,제 48 기,2022.12.31 현재,"21,067,404,415",제 47 기,2021.12.31 현재,"101,827,048,739",제 46 기,2020.12.31 현재,"41,739,534,703",7,KRW
4,재무상태표,비유동부채,제 48 기,2022.12.31 현재,"1,342,887,664",제 47 기,2021.12.31 현재,"1,692,829,827",제 46 기,2020.12.31 현재,"9,690,859,772",9,KRW
5,재무상태표,부채총계,제 48 기,2022.12.31 현재,"22,410,292,079",제 47 기,2021.12.31 현재,"103,519,878,566",제 46 기,2020.12.31 현재,"51,430,394,475",11,KRW
6,재무상태표,자본금,제 48 기,2022.12.31 현재,"33,216,052,000",제 47 기,2021.12.31 현재,"29,338,622,000",제 46 기,2020.12.31 현재,"22,655,163,500",13,KRW
7,재무상태표,이익잉여금,제 48 기,2022.12.31 현재,"-68,841,864,370",제 47 기,2021.12.31 현재,"-162,711,660,486",제 46 기,2020.12.31 현재,"-145,427,991,658",17,KRW
8,재무상태표,자본총계,제 48 기,2022.12.31 현재,"37,797,520,803",제 47 기,2021.12.31 현재,"33,306,907,541",제 46 기,2020.12.31 현재,"19,490,517,309",21,KRW
9,손익계산서,매출액,제 48 기,2022.01.01 ~ 2022.12.31,"190,937,399,357",제 47 기,2021.01.01 ~ 2021.12.31,"121,623,324,836",제 46 기,2020.01.01 ~ 2020.12.31,"60,431,404,732",23,KRW
10,손익계산서,영업이익,제 48 기,2022.01.01 ~ 2022.12.31,"2,559,154,200",제 47 기,2021.01.01 ~ 2021.12.31,"-3,903,266,061",제 46 기,2020.01.01 ~ 2020.12.31,"-12,572,108,243",25,KRW
11,손익계산서,법인세차감전 순이익,제 48 기,2022.01.01 ~ 2022.12.31,"-5,027,218,767",제 47 기,2021.01.01 ~ 2021.12.31,"-20,889,220,187",제 46 기,2020.01.01 ~ 2020.12.31,"-51,128,865,395",27,KRW
12,손익계산서,당기순이익,제 48 기,2022.01.01 ~ 2022.12.31,"-6,418,574,859",제 47 기,2021.01.01 ~ 2021.12.31,"-19,631,865,532",제 46 기,2020.01.01 ~ 2020.12.31,"-67,825,461,072",29,KRW
13,손익계산서,당기순이익(손실),제 48 기,2022.01.01 ~ 2022.12.31,"-6,418,574,859",제 47 기,2021.01.01 ~ 2021.12.31,"-19,631,865,532",제 46 기,2020.01.01 ~ 2020.12.31,"-67,825,461,072",61,KRW
14,재무상태표,유동자산,제 48 기,2022.12.31 현재,"14,318,431,782",제 47 기,2021.12.31 현재,"52,038,919,685",제 46 기,2020.12.31 현재,"14,701,777,412",2,KRW
15,재무상태표,비유동자산,제 48 기,2022.12.31 현재,"20,170,007,795",제 47 기,2021.12.31 현재,"19,777,146,144",제 46 기,2020.12.31 현재,"45,855,643,456",4,KRW
16,재무상태표,자산총계,제 48 기,2022.12.31 현재,"34,488,439,577",제 47 기,2021.12.31 현재,"71,816,065,829",제 46 기,2020.12.31 현재,"60,557,420,868",6,KRW
17,재무상태표,유동부채,제 48 기,2022.12.31 현재,"5,139,613,745",제 47 기,2021.12.31 현재,"43,129,722,079",제 46 기,2020.12.31 현재,"32,741,972,681",8,KRW
18,재무상태표,비유동부채,제 48 기,2022.12.31 현재,"237,674,161",제 47 기,2021.12.31 현재,"589,591,424",제 46 기,2020.12.31 현재,"8,459,483,801",10,KRW
19,재무상태표,부채총계,제 48 기,2022.12.31 현재,"5,377,287,906",제 47 기,2021.12.31 현재,"43,719,313,503",제 46 기,2020.12.31 현재,"41,201,456,482",12,KRW
20,재무상태표,자본금,제 48 기,2022.12.31 현재,"33,216,052,000",제 47 기,2021.12.31 현재,"29,338,622,000",제 46 기,2020.12.31 현재,"22,655,163,500",15,KRW
21,재무상태표,이익잉여금,제 48 기,2022.12.31 현재,"-77,087,495,245",제 47 기,2021.12.31 현재,"-167,529,942,205",제 46 기,2020.12.31 현재,"-144,804,262,085",19,KRW
22,재무상태표,자본총계,제 48 기,2022.12.31 현재,"29,111,151,671",제 47 기,2021.12.31 현재,"28,096,752,326",제 46 기,2020.12.31 현재,"19,355,964,386",22,KRW
23,손익계산서,매출액,제 48 기,2022.01.01 ~ 2022.12.31,"46,983,273,685",제 47 기,2021.01.01 ~ 2021.12.31,"21,745,811,961",제 46 기,2020.01.01 ~ 2020.12.31,"16,233,122,566",24,KRW
24,손익계산서,영업이익,제 48 기,2022.01.01 ~ 2022.12.31,"-4,189,596,654",제 47 기,2021.01.01 ~ 2021.12.31,"-7,263,281,500",제 46 기,2020.01.01 ~ 2020.12.31,"-12,074,168,527",26,KRW
25,손익계산서,법인세차감전 순이익,제 48 기,2022.01.01 ~ 2022.12.31,"-9,689,419,639",제 47 기,2021.01.01 ~ 2021.12.31,"-22,691,170,545",제 46 기,2020.01.01 ~ 2020.12.31,"-64,624,985,454",28,KRW
26,손익계산서,당기순이익,제 48 기,2022.01.01 ~ 2022.12.31,"-9,689,419,639",제 47 기,2021.01.01 ~ 2021.12.31,"-22,689,915,143",제 46 기,2020.01.01 ~ 2020.12.31,"-64,371,823,074",30,KRW
27,손익계산서,당기순이익(손실),제 48 기,2022.01.01 ~ 2022.12.31,"-9,689,419,639",제 47 기,2021.01.01 ~ 2021.12.31,"-22,689,915,143",제 46 기,2020.01.01 ~ 2020.12.31,"-64,371,823,074",62,KRW
