,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 5 기,2022.12.31 현재,"630,383,484,045",제 4 기,2021.12.31 현재,"602,918,548,505",제 3 기,2020.12.31 현재,"666,684,816,392",1,KRW
1,재무상태표,비유동자산,제 5 기,2022.12.31 현재,"1,830,453,387,852",제 4 기,2021.12.31 현재,"1,767,409,358,943",제 3 기,2020.12.31 현재,"1,732,977,925,252",3,KRW
2,재무상태표,자산총계,제 5 기,2022.12.31 현재,"2,460,836,871,897",제 4 기,2021.12.31 현재,"2,370,327,907,448",제 3 기,2020.12.31 현재,"2,399,662,741,644",5,KRW
3,재무상태표,유동부채,제 5 기,2022.12.31 현재,"485,429,196,799",제 4 기,2021.12.31 현재,"492,669,740,385",제 3 기,2020.12.31 현재,"598,307,147,062",7,KRW
4,재무상태표,비유동부채,제 5 기,2022.12.31 현재,"400,391,090,374",제 4 기,2021.12.31 현재,"419,280,674,609",제 3 기,2020.12.31 현재,"443,110,811,159",9,KRW
5,재무상태표,부채총계,제 5 기,2022.12.31 현재,"885,820,287,173",제 4 기,2021.12.31 현재,"911,950,414,994",제 3 기,2020.12.31 현재,"1,041,417,958,221",11,KRW
6,재무상태표,자본금,제 5 기,2022.12.31 현재,"34,630,770,000",제 4 기,2021.12.31 현재,"34,630,770,000",제 3 기,2020.12.31 현재,"34,630,770,000",13,KRW
7,재무상태표,이익잉여금,제 5 기,2022.12.31 현재,"657,519,397,751",제 4 기,2021.12.31 현재,"607,313,414,042",제 3 기,2020.12.31 현재,"559,281,916,346",17,KRW
8,재무상태표,자본총계,제 5 기,2022.12.31 현재,"1,575,016,584,724",제 4 기,2021.12.31 현재,"1,458,377,492,454",제 3 기,2020.12.31 현재,"1,358,244,783,423",21,KRW
9,손익계산서,매출액,제 5 기,2022.01.01 ~ 2022.12.31,"1,487,574,712,514",제 4 기,2021.01.01 ~ 2021.12.31,"1,271,853,626,333",제 3 기,2020.01.01 ~ 2020.12.31,"974,285,351,872",23,KRW
10,손익계산서,영업이익,제 5 기,2022.01.01 ~ 2022.12.31,"117,984,446,512",제 4 기,2021.01.01 ~ 2021.12.31,"120,397,431,466",제 3 기,2020.01.01 ~ 2020.12.31,"132,795,563,215",25,KRW
11,손익계산서,법인세차감전 순이익,제 5 기,2022.01.01 ~ 2022.12.31,"116,031,468,481",제 4 기,2021.01.01 ~ 2021.12.31,"120,927,164,230",제 3 기,2020.01.01 ~ 2020.12.31,"140,790,561,202",27,KRW
12,손익계산서,당기순이익,제 5 기,2022.01.01 ~ 2022.12.31,"87,618,199,438",제 4 기,2021.01.01 ~ 2021.12.31,"86,015,249,051",제 3 기,2020.01.01 ~ 2020.12.31,"99,984,084,719",29,KRW
13,손익계산서,당기순이익(손실),제 5 기,2022.01.01 ~ 2022.12.31,"87,618,199,438",제 4 기,2021.01.01 ~ 2021.12.31,"86,015,249,051",제 3 기,2020.01.01 ~ 2020.12.31,"99,984,084,719",61,KRW
14,재무상태표,유동자산,제 5 기,2022.12.31 현재,"431,547,343,899",제 4 기,2021.12.31 현재,"411,427,290,491",제 3 기,2020.12.31 현재,"476,441,581,768",2,KRW
15,재무상태표,비유동자산,제 5 기,2022.12.31 현재,"1,488,640,487,634",제 4 기,2021.12.31 현재,"1,467,762,842,277",제 3 기,2020.12.31 현재,"1,459,390,454,786",4,KRW
16,재무상태표,자산총계,제 5 기,2022.12.31 현재,"1,920,187,831,533",제 4 기,2021.12.31 현재,"1,879,190,132,768",제 3 기,2020.12.31 현재,"1,935,832,036,554",6,KRW
