,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 12 기,2022.12.31 현재,"718,357,025,915",제 11 기,2021.12.31 현재,"657,162,042,380",제 10 기,2020.12.31 현재,"604,434,843,652",1,KRW
1,재무상태표,비유동자산,제 12 기,2022.12.31 현재,"615,259,151,436",제 11 기,2021.12.31 현재,"591,730,344,715",제 10 기,2020.12.31 현재,"582,145,517,861",3,KRW
2,재무상태표,자산총계,제 12 기,2022.12.31 현재,"1,333,616,177,351",제 11 기,2021.12.31 현재,"1,248,892,387,095",제 10 기,2020.12.31 현재,"1,186,580,361,513",5,KRW
3,재무상태표,유동부채,제 12 기,2022.12.31 현재,"784,132,676,786",제 11 기,2021.12.31 현재,"715,144,891,726",제 10 기,2020.12.31 현재,"680,096,651,635",7,KRW
4,재무상태표,비유동부채,제 12 기,2022.12.31 현재,"108,861,550,240",제 11 기,2021.12.31 현재,"118,883,465,747",제 10 기,2020.12.31 현재,"126,682,728,345",9,KRW
5,재무상태표,부채총계,제 12 기,2022.12.31 현재,"892,994,227,026",제 11 기,2021.12.31 현재,"834,028,357,473",제 10 기,2020.12.31 현재,"806,779,379,980",11,KRW
6,재무상태표,자본금,제 12 기,2022.12.31 현재,"11,889,802,000",제 11 기,2021.12.31 현재,"11,889,802,000",제 10 기,2020.12.31 현재,"11,889,802,000",13,KRW
7,재무상태표,이익잉여금,제 12 기,2022.12.31 현재,"361,331,649,745",제 11 기,2021.12.31 현재,"337,493,439,825",제 10 기,2020.12.31 현재,"307,375,378,506",17,KRW
8,재무상태표,자본총계,제 12 기,2022.12.31 현재,"440,621,950,325",제 11 기,2021.12.31 현재,"414,864,029,622",제 10 기,2020.12.31 현재,"379,800,981,533",21,KRW
9,손익계산서,매출액,제 12 기,2022.01.01 ~ 2022.12.31,"1,870,781,185,636",제 11 기,2021.01.01 ~ 2021.12.31,"1,528,749,761,214",제 10 기,2020.01.01 ~ 2020.12.31,"1,328,758,702,683",23,KRW
10,손익계산서,영업이익,제 12 기,2022.01.01 ~ 2022.12.31,"70,603,246,898",제 11 기,2021.01.01 ~ 2021.12.31,"83,449,203,917",제 10 기,2020.01.01 ~ 2020.12.31,"107,200,791,187",25,KRW
11,손익계산서,법인세차감전 순이익,제 12 기,2022.01.01 ~ 2022.12.31,"41,638,288,840",제 11 기,2021.01.01 ~ 2021.12.31,"45,098,088,493",제 10 기,2020.01.01 ~ 2020.12.31,"98,172,454,466",27,KRW
12,손익계산서,당기순이익,제 12 기,2022.01.01 ~ 2022.12.31,"22,969,775,624",제 11 기,2021.01.01 ~ 2021.12.31,"31,749,767,666",제 10 기,2020.01.01 ~ 2020.12.31,"80,921,205,914",29,KRW
13,손익계산서,당기순이익(손실),제 12 기,2022.01.01 ~ 2022.12.31,"22,969,775,624",제 11 기,2021.01.01 ~ 2021.12.31,"31,749,767,666",제 10 기,2020.01.01 ~ 2020.12.31,"80,921,205,914",61,KRW
14,재무상태표,유동자산,제 12 기,2022.12.31 현재,"391,012,062,845",제 11 기,2021.12.31 현재,"287,070,544,516",제 10 기,2020.12.31 현재,"287,502,576,716",2,KRW
15,재무상태표,비유동자산,제 12 기,2022.12.31 현재,"524,541,999,730",제 11 기,2021.12.31 현재,"514,358,819,350",제 10 기,2020.12.31 현재,"514,864,839,262",4,KRW
16,재무상태표,자산총계,제 12 기,2022.12.31 현재,"915,554,062,575",제 11 기,2021.12.31 현재,"801,429,363,866",제 10 기,2020.12.31 현재,"802,367,415,978",6,KRW
17,재무상태표,유동부채,제 12 기,2022.12.31 현재,"480,240,714,200",제 11 기,2021.12.31 현재,"395,704,792,021",제 10 기,2020.12.31 현재,"407,907,879,047",8,KRW
18,재무상태표,비유동부채,제 12 기,2022.12.31 현재,"8,975,725,363",제 11 기,2021.12.31 현재,"20,609,977,106",제 10 기,2020.12.31 현재,"10,547,122,880",10,KRW
19,재무상태표,부채총계,제 12 기,2022.12.31 현재,"489,216,439,563",제 11 기,2021.12.31 현재,"416,314,769,127",제 10 기,2020.12.31 현재,"418,455,001,927",12,KRW
20,재무상태표,자본금,제 12 기,2022.12.31 현재,"11,889,802,000",제 11 기,2021.12.31 현재,"11,889,802,000",제 10 기,2020.12.31 현재,"11,889,802,000",15,KRW
21,재무상태표,이익잉여금,제 12 기,2022.12.31 현재,"280,374,120,437",제 11 기,2021.12.31 현재,"239,746,648,211",제 10 기,2020.12.31 현재,"233,191,320,408",19,KRW
22,재무상태표,자본총계,제 12 기,2022.12.31 현재,"426,337,623,012",제 11 기,2021.12.31 현재,"385,114,594,739",제 10 기,2020.12.31 현재,"383,912,414,051",22,KRW
23,손익계산서,매출액,제 12 기,2022.01.01 ~ 2022.12.31,"1,198,282,786,992",제 11 기,2021.01.01 ~ 2021.12.31,"979,697,977,181",제 10 기,2020.01.01 ~ 2020.12.31,"910,306,188,514",24,KRW
24,손익계산서,영업이익,제 12 기,2022.01.01 ~ 2022.12.31,"30,096,579,992",제 11 기,2021.01.01 ~ 2021.12.31,"26,868,494,249",제 10 기,2020.01.01 ~ 2020.12.31,"28,892,890,791",26,KRW
25,손익계산서,법인세차감전 순이익,제 12 기,2022.01.01 ~ 2022.12.31,"53,117,186,938",제 11 기,2021.01.01 ~ 2021.12.31,"11,796,477,045",제 10 기,2020.01.01 ~ 2020.12.31,"26,835,230,311",28,KRW
26,손익계산서,당기순이익,제 12 기,2022.01.01 ~ 2022.12.31,"41,094,963,309",제 11 기,2021.01.01 ~ 2021.12.31,"8,871,450,934",제 10 기,2020.01.01 ~ 2020.12.31,"18,837,285,046",30,KRW
27,손익계산서,당기순이익(손실),제 12 기,2022.01.01 ~ 2022.12.31,"41,094,963,309",제 11 기,2021.01.01 ~ 2021.12.31,"8,871,450,934",제 10 기,2020.01.01 ~ 2020.12.31,"18,837,285,046",62,KRW
