,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 76 기,2022.12.31 현재,"380,159,612,604",제 75 기,2021.12.31 현재,"346,751,429,467",제 74 기,2020.12.31 현재,"329,646,560,345",1,KRW
1,재무상태표,비유동자산,제 76 기,2022.12.31 현재,"630,259,212,734",제 75 기,2021.12.31 현재,"636,278,087,867",제 74 기,2020.12.31 현재,"688,220,386,570",3,KRW
2,재무상태표,자산총계,제 76 기,2022.12.31 현재,"1,010,418,825,338",제 75 기,2021.12.31 현재,"983,029,517,334",제 74 기,2020.12.31 현재,"1,017,866,946,915",5,KRW
3,재무상태표,유동부채,제 76 기,2022.12.31 현재,"376,914,805,040",제 75 기,2021.12.31 현재,"342,470,164,450",제 74 기,2020.12.31 현재,"363,767,237,959",7,KRW
4,재무상태표,비유동부채,제 76 기,2022.12.31 현재,"35,492,137,970",제 75 기,2021.12.31 현재,"63,568,309,343",제 74 기,2020.12.31 현재,"82,003,711,821",9,KRW
5,재무상태표,부채총계,제 76 기,2022.12.31 현재,"412,406,943,010",제 75 기,2021.12.31 현재,"406,038,473,793",제 74 기,2020.12.31 현재,"445,770,949,780",11,KRW
6,재무상태표,자본금,제 76 기,2022.12.31 현재,"31,000,000,000",제 75 기,2021.12.31 현재,"31,000,000,000",제 74 기,2020.12.31 현재,"31,000,000,000",13,KRW
7,재무상태표,이익잉여금,제 76 기,2022.12.31 현재,"445,906,805,940",제 75 기,2021.12.31 현재,"417,120,735,488",제 74 기,2020.12.31 현재,"425,126,008,002",17,KRW
8,재무상태표,자본총계,제 76 기,2022.12.31 현재,"598,011,882,328",제 75 기,2021.12.31 현재,"576,991,043,541",제 74 기,2020.12.31 현재,"572,095,997,135",21,KRW
9,손익계산서,매출액,제 76 기,2022.01.01 ~ 2022.12.31,"1,024,450,498,787",제 75 기,2021.01.01 ~ 2021.12.31,"862,222,796,887",제 74 기,2020.01.01 ~ 2020.12.31,"861,230,959,669",23,KRW
10,손익계산서,영업이익,제 76 기,2022.01.01 ~ 2022.12.31,"22,056,715,849",제 75 기,2021.01.01 ~ 2021.12.31,"-4,958,511,406",제 74 기,2020.01.01 ~ 2020.12.31,"5,212,549,273",25,KRW
11,손익계산서,법인세차감전 순이익,제 76 기,2022.01.01 ~ 2022.12.31,"11,612,336,520",제 75 기,2021.01.01 ~ 2021.12.31,"-6,610,495,007",제 74 기,2020.01.01 ~ 2020.12.31,"-2,894,824,716",27,KRW
12,손익계산서,당기순이익,제 76 기,2022.01.01 ~ 2022.12.31,"23,233,915,898",제 75 기,2021.01.01 ~ 2021.12.31,"-2,857,371,907",제 74 기,2020.01.01 ~ 2020.12.31,"-2,670,014,389",29,KRW
13,손익계산서,당기순이익(손실),제 76 기,2022.01.01 ~ 2022.12.31,"23,233,915,898",제 75 기,2021.01.01 ~ 2021.12.31,"-2,857,371,907",제 74 기,2020.01.01 ~ 2020.12.31,"-2,670,014,389",61,KRW
14,재무상태표,유동자산,제 76 기,2022.12.31 현재,"213,511,971,895",제 75 기,2021.12.31 현재,"162,096,542,546",제 74 기,2020.12.31 현재,"150,188,311,665",2,KRW
15,재무상태표,비유동자산,제 76 기,2022.12.31 현재,"474,874,383,472",제 75 기,2021.12.31 현재,"483,727,538,227",제 74 기,2020.12.31 현재,"504,919,576,453",4,KRW
16,재무상태표,자산총계,제 76 기,2022.12.31 현재,"688,386,355,367",제 75 기,2021.12.31 현재,"645,824,080,773",제 74 기,2020.12.31 현재,"655,107,888,118",6,KRW
17,재무상태표,유동부채,제 76 기,2022.12.31 현재,"236,077,281,325",제 75 기,2021.12.31 현재,"196,747,154,141",제 74 기,2020.12.31 현재,"208,798,802,285",8,KRW
18,재무상태표,비유동부채,제 76 기,2022.12.31 현재,"25,323,509,183",제 75 기,2021.12.31 현재,"30,402,072,571",제 74 기,2020.12.31 현재,"35,886,869,358",10,KRW
19,재무상태표,부채총계,제 76 기,2022.12.31 현재,"261,400,790,508",제 75 기,2021.12.31 현재,"227,149,226,712",제 74 기,2020.12.31 현재,"244,685,671,643",12,KRW
20,재무상태표,자본금,제 76 기,2022.12.31 현재,"31,000,000,000",제 75 기,2021.12.31 현재,"31,000,000,000",제 74 기,2020.12.31 현재,"31,000,000,000",15,KRW
21,재무상태표,이익잉여금,제 76 기,2022.12.31 현재,"381,078,343,535",제 75 기,2021.12.31 현재,"362,736,441,427",제 74 기,2020.12.31 현재,"356,527,209,550",19,KRW
22,재무상태표,자본총계,제 76 기,2022.12.31 현재,"426,985,564,859",제 75 기,2021.12.31 현재,"418,674,854,061",제 74 기,2020.12.31 현재,"410,422,216,475",22,KRW
23,손익계산서,매출액,제 76 기,2022.01.01 ~ 2022.12.31,"696,217,414,550",제 75 기,2021.01.01 ~ 2021.12.31,"619,242,799,256",제 74 기,2020.01.01 ~ 2020.12.31,"602,544,680,454",24,KRW
24,손익계산서,영업이익,제 76 기,2022.01.01 ~ 2022.12.31,"16,849,939,205",제 75 기,2021.01.01 ~ 2021.12.31,"8,532,044,545",제 74 기,2020.01.01 ~ 2020.12.31,"7,738,851,578",26,KRW
25,손익계산서,법인세차감전 순이익,제 76 기,2022.01.01 ~ 2022.12.31,"6,695,667,536",제 75 기,2021.01.01 ~ 2021.12.31,"9,592,346,774",제 74 기,2020.01.01 ~ 2020.12.31,"9,229,088,205",28,KRW
26,손익계산서,당기순이익,제 76 기,2022.01.01 ~ 2022.12.31,"10,606,179,753",제 75 기,2021.01.01 ~ 2021.12.31,"7,960,232,774",제 74 기,2020.01.01 ~ 2020.12.31,"8,090,160,903",30,KRW
