,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 68 기,2022.12.31 현재,"2,060,065,764,290",제 67 기,2021.12.31 현재,"1,906,511,663,624",제 66 기,2020.12.31 현재,"1,626,794,999,340",1,KRW
1,재무상태표,비유동자산,제 68 기,2022.12.31 현재,"3,207,218,956,218",제 67 기,2021.12.31 현재,"3,348,910,296,343",제 66 기,2020.12.31 현재,"2,802,954,880,250",3,KRW
2,재무상태표,자산총계,제 68 기,2022.12.31 현재,"5,267,284,720,508",제 67 기,2021.12.31 현재,"5,255,421,959,967",제 66 기,2020.12.31 현재,"4,429,749,879,590",5,KRW
3,재무상태표,유동부채,제 68 기,2022.12.31 현재,"1,811,856,720,954",제 67 기,2021.12.31 현재,"1,561,238,723,227",제 66 기,2020.12.31 현재,"1,090,337,562,697",7,KRW
4,재무상태표,비유동부채,제 68 기,2022.12.31 현재,"558,123,375,790",제 67 기,2021.12.31 현재,"704,360,986,728",제 66 기,2020.12.31 현재,"825,089,032,187",9,KRW
5,재무상태표,부채총계,제 68 기,2022.12.31 현재,"2,369,980,096,744",제 67 기,2021.12.31 현재,"2,265,599,709,955",제 66 기,2020.12.31 현재,"1,915,426,594,884",11,KRW
6,재무상태표,자본금,제 68 기,2022.12.31 현재,"105,355,125,000",제 67 기,2021.12.31 현재,"105,355,125,000",제 66 기,2020.12.31 현재,"105,355,125,000",13,KRW
7,재무상태표,이익잉여금,제 68 기,2022.12.31 현재,"6,414,344,637,566",제 67 기,2021.12.31 현재,"6,495,881,950,956",제 66 기,2020.12.31 현재,"6,180,531,010,357",17,KRW
8,재무상태표,자본총계,제 68 기,2022.12.31 현재,"2,897,304,623,764",제 67 기,2021.12.31 현재,"2,989,822,250,012",제 66 기,2020.12.31 현재,"2,514,323,284,706",21,KRW
9,손익계산서,매출액,제 68 기,2022.01.01 ~ 2022.12.31,"3,719,325,523,137",제 67 기,2021.01.01 ~ 2021.12.31,"3,536,522,769,098",제 66 기,2020.01.01 ~ 2020.12.31,"2,596,175,947,064",23,KRW
10,손익계산서,영업이익,제 68 기,2022.01.01 ~ 2022.12.31,"64,887,143,335",제 67 기,2021.01.01 ~ 2021.12.31,"638,142,530,054",제 66 기,2020.01.01 ~ 2020.12.31,"137,141,094,319",25,KRW
11,손익계산서,법인세차감전 순이익,제 68 기,2022.01.01 ~ 2022.12.31,"20,858,603,953",제 67 기,2021.01.01 ~ 2021.12.31,"636,490,109,238",제 66 기,2020.01.01 ~ 2020.12.31,"108,236,220,361",27,KRW
12,손익계산서,당기순이익,제 68 기,2022.01.01 ~ 2022.12.31,"24,807,189,262",제 67 기,2021.01.01 ~ 2021.12.31,"538,166,288,852",제 66 기,2020.01.01 ~ 2020.12.31,"1,220,252,292",29,KRW
13,손익계산서,당기순이익(손실),제 68 기,2022.01.01 ~ 2022.12.31,"24,807,189,262",제 67 기,2021.01.01 ~ 2021.12.31,"538,166,288,852",제 66 기,2020.01.01 ~ 2020.12.31,"1,220,252,292",61,KRW
14,재무상태표,유동자산,제 68 기,2022.12.31 현재,"404,999,998,223",제 67 기,2021.12.31 현재,"421,181,485,048",제 66 기,2020.12.31 현재,"410,410,761,719",2,KRW
15,재무상태표,비유동자산,제 68 기,2022.12.31 현재,"2,577,660,267,693",제 67 기,2021.12.31 현재,"2,690,647,840,404",제 66 기,2020.12.31 현재,"2,246,249,189,163",4,KRW
16,재무상태표,자산총계,제 68 기,2022.12.31 현재,"2,982,660,265,916",제 67 기,2021.12.31 현재,"3,111,829,325,452",제 66 기,2020.12.31 현재,"2,656,659,950,882",6,KRW
17,재무상태표,유동부채,제 68 기,2022.12.31 현재,"131,289,206,972",제 67 기,2021.12.31 현재,"158,807,519,617",제 66 기,2020.12.31 현재,"111,456,992,755",8,KRW
18,재무상태표,비유동부채,제 68 기,2022.12.31 현재,"268,011,700,405",제 67 기,2021.12.31 현재,"300,516,656,844",제 66 기,2020.12.31 현재,"277,263,917,987",10,KRW
19,재무상태표,부채총계,제 68 기,2022.12.31 현재,"399,300,907,377",제 67 기,2021.12.31 현재,"459,324,176,461",제 66 기,2020.12.31 현재,"388,720,910,742",12,KRW
20,재무상태표,자본금,제 68 기,2022.12.31 현재,"105,355,125,000",제 67 기,2021.12.31 현재,"105,355,125,000",제 66 기,2020.12.31 현재,"105,355,125,000",15,KRW
