,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 49 기,2022.12.31 현재,"396,993,531,388",제 48 기,2021.12.31 현재,"453,336,988,651",제 47 기,2020.12.31 현재,"354,231,303,903",1,KRW
1,재무상태표,비유동자산,제 49 기,2022.12.31 현재,"379,784,585,423",제 48 기,2021.12.31 현재,"323,806,214,858",제 47 기,2020.12.31 현재,"282,772,536,282",3,KRW
2,재무상태표,자산총계,제 49 기,2022.12.31 현재,"776,778,116,811",제 48 기,2021.12.31 현재,"777,143,203,509",제 47 기,2020.12.31 현재,"637,003,840,185",5,KRW
3,재무상태표,유동부채,제 49 기,2022.12.31 현재,"166,545,010,125",제 48 기,2021.12.31 현재,"188,512,617,501",제 47 기,2020.12.31 현재,"93,670,017,907",7,KRW
4,재무상태표,비유동부채,제 49 기,2022.12.31 현재,"15,046,479,222",제 48 기,2021.12.31 현재,"10,562,440,040",제 47 기,2020.12.31 현재,"9,702,841,385",9,KRW
5,재무상태표,부채총계,제 49 기,2022.12.31 현재,"181,591,489,347",제 48 기,2021.12.31 현재,"199,075,057,541",제 47 기,2020.12.31 현재,"103,372,859,292",11,KRW
6,재무상태표,자본금,제 49 기,2022.12.31 현재,"24,200,000,000",제 48 기,2021.12.31 현재,"24,200,000,000",제 47 기,2020.12.31 현재,"24,200,000,000",13,KRW
7,재무상태표,이익잉여금,제 49 기,2022.12.31 현재,"531,544,886,256",제 48 기,2021.12.31 현재,"511,620,427,835",제 47 기,2020.12.31 현재,"475,693,154,973",17,KRW
8,재무상태표,자본총계,제 49 기,2022.12.31 현재,"595,186,627,464",제 48 기,2021.12.31 현재,"578,068,145,968",제 47 기,2020.12.31 현재,"533,630,980,893",21,KRW
9,손익계산서,매출액,제 49 기,2022.01.01 ~ 2022.12.31,"983,579,558,669",제 48 기,2021.01.01 ~ 2021.12.31,"1,020,786,100,790",제 47 기,2020.01.01 ~ 2020.12.31,"746,662,323,231",23,KRW
10,손익계산서,영업이익,제 49 기,2022.01.01 ~ 2022.12.31,"46,513,085,397",제 48 기,2021.01.01 ~ 2021.12.31,"44,680,350,533",제 47 기,2020.01.01 ~ 2020.12.31,"64,118,011,388",25,KRW
11,손익계산서,법인세차감전 순이익,제 49 기,2022.01.01 ~ 2022.12.31,"37,404,807,384",제 48 기,2021.01.01 ~ 2021.12.31,"64,202,140,491",제 47 기,2020.01.01 ~ 2020.12.31,"83,514,892,482",27,KRW
12,손익계산서,당기순이익,제 49 기,2022.01.01 ~ 2022.12.31,"29,568,123,484",제 48 기,2021.01.01 ~ 2021.12.31,"49,247,707,872",제 47 기,2020.01.01 ~ 2020.12.31,"64,416,144,900",29,KRW
13,손익계산서,당기순이익(손실),제 49 기,2022.01.01 ~ 2022.12.31,"29,568,123,484",제 48 기,2021.01.01 ~ 2021.12.31,"49,247,707,872",제 47 기,2020.01.01 ~ 2020.12.31,"64,416,144,900",61,KRW
14,재무상태표,유동자산,제 49 기,2022.12.31 현재,"342,593,852,282",제 48 기,2021.12.31 현재,"396,303,203,747",제 47 기,2020.12.31 현재,"304,056,703,343",2,KRW
15,재무상태표,비유동자산,제 49 기,2022.12.31 현재,"358,055,800,674",제 48 기,2021.12.31 현재,"303,581,965,779",제 47 기,2020.12.31 현재,"269,527,934,627",4,KRW
16,재무상태표,자산총계,제 49 기,2022.12.31 현재,"700,649,652,956",제 48 기,2021.12.31 현재,"699,885,169,526",제 47 기,2020.12.31 현재,"573,584,637,970",6,KRW
17,재무상태표,유동부채,제 49 기,2022.12.31 현재,"152,431,116,800",제 48 기,2021.12.31 현재,"168,952,446,926",제 47 기,2020.12.31 현재,"77,200,277,569",8,KRW
18,재무상태표,비유동부채,제 49 기,2022.12.31 현재,"6,256,067,829",제 48 기,2021.12.31 현재,"8,371,847,393",제 47 기,2020.12.31 현재,"7,827,946,067",10,KRW
19,재무상태표,부채총계,제 49 기,2022.12.31 현재,"158,687,184,629",제 48 기,2021.12.31 현재,"177,324,294,319",제 47 기,2020.12.31 현재,"85,028,223,636",12,KRW
20,재무상태표,자본금,제 49 기,2022.12.31 현재,"24,200,000,000",제 48 기,2021.12.31 현재,"24,200,000,000",제 47 기,2020.12.31 현재,"24,200,000,000",15,KRW
21,재무상태표,이익잉여금,제 49 기,2022.12.31 현재,"496,289,468,401",제 48 기,2021.12.31 현재,"475,510,362,804",제 47 기,2020.12.31 현재,"442,998,022,433",19,KRW
22,재무상태표,자본총계,제 49 기,2022.12.31 현재,"541,962,468,327",제 48 기,2021.12.31 현재,"522,560,875,207",제 47 기,2020.12.31 현재,"488,556,414,334",22,KRW
23,손익계산서,매출액,제 49 기,2022.01.01 ~ 2022.12.31,"797,448,219,324",제 48 기,2021.01.01 ~ 2021.12.31,"776,205,279,019",제 47 기,2020.01.01 ~ 2020.12.31,"573,783,531,972",24,KRW
24,손익계산서,영업이익,제 49 기,2022.01.01 ~ 2022.12.31,"35,898,933,549",제 48 기,2021.01.01 ~ 2021.12.31,"31,727,500,546",제 47 기,2020.01.01 ~ 2020.12.31,"52,880,794,928",26,KRW
25,손익계산서,법인세차감전 순이익,제 49 기,2022.01.01 ~ 2022.12.31,"35,959,716,008",제 48 기,2021.01.01 ~ 2021.12.31,"56,741,102,041",제 47 기,2020.01.01 ~ 2020.12.31,"77,384,800,081",28,KRW
26,손익계산서,당기순이익,제 49 기,2022.01.01 ~ 2022.12.31,"29,458,043,732",제 48 기,2021.01.01 ~ 2021.12.31,"44,722,248,613",제 47 기,2020.01.01 ~ 2020.12.31,"60,546,868,513",30,KRW
27,손익계산서,당기순이익(손실),제 49 기,2022.01.01 ~ 2022.12.31,"29,458,043,732",제 48 기,2021.01.01 ~ 2021.12.31,"44,722,248,613",제 47 기,2020.01.01 ~ 2020.12.31,"60,546,868,513",62,KRW
