,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 24 기,2022.12.31 현재,"682,681,904,094",제 23 기,2021.12.31 현재,"620,645,630,707",제 22 기,2020.12.31 현재,"949,421,926,188",1,KRW
1,재무상태표,비유동자산,제 24 기,2022.12.31 현재,"2,918,786,482,394",제 23 기,2021.12.31 현재,"3,164,846,744,902",제 22 기,2020.12.31 현재,"3,405,434,969,678",3,KRW
2,재무상태표,자산총계,제 24 기,2022.12.31 현재,"3,601,468,386,488",제 23 기,2021.12.31 현재,"3,785,492,375,609",제 22 기,2020.12.31 현재,"4,354,856,895,866",5,KRW
3,재무상태표,유동부채,제 24 기,2022.12.31 현재,"1,238,638,115,169",제 23 기,2021.12.31 현재,"975,423,222,361",제 22 기,2020.12.31 현재,"1,311,262,165,175",7,KRW
4,재무상태표,비유동부채,제 24 기,2022.12.31 현재,"1,969,740,930,624",제 23 기,2021.12.31 현재,"2,508,783,785,706",제 22 기,2020.12.31 현재,"2,755,709,619,717",9,KRW
5,재무상태표,부채총계,제 24 기,2022.12.31 현재,"3,208,379,045,793",제 23 기,2021.12.31 현재,"3,484,207,008,067",제 22 기,2020.12.31 현재,"4,066,971,784,892",11,KRW
6,재무상태표,자본금,제 24 기,2022.12.31 현재,"23,860,889,000",제 23 기,2021.12.31 현재,"20,403,356,000",제 22 기,2020.12.31 현재,"17,550,000,000",13,KRW
7,재무상태표,이익잉여금,제 24 기,2022.12.31 현재,"-1,129,190,818,889",제 23 기,2021.12.31 현재,"-928,400,986,450",제 22 기,2020.12.31 현재,"-627,551,394,156",17,KRW
8,재무상태표,자본총계,제 24 기,2022.12.31 현재,"393,089,340,695",제 23 기,2021.12.31 현재,"301,285,367,542",제 22 기,2020.12.31 현재,"287,885,110,974",21,KRW
9,손익계산서,매출액,제 24 기,2022.01.01 ~ 2022.12.31,"1,281,306,043,785",제 23 기,2021.01.01 ~ 2021.12.31,"736,315,366,659",제 22 기,2020.01.01 ~ 2020.12.31,"583,443,792,479",23,KRW
10,손익계산서,영업이익,제 24 기,2022.01.01 ~ 2022.12.31,"-76,765,794,985",제 23 기,2021.01.01 ~ 2021.12.31,"-241,445,734,017",제 22 기,2020.01.01 ~ 2020.12.31,"-388,660,290,864",25,KRW
11,손익계산서,법인세차감전 순이익,제 24 기,2022.01.01 ~ 2022.12.31,"-237,643,036,305",제 23 기,2021.01.01 ~ 2021.12.31,"-373,307,911,375",제 22 기,2020.01.01 ~ 2020.12.31,"-862,249,588,023",27,KRW
12,손익계산서,당기순이익,제 24 기,2022.01.01 ~ 2022.12.31,"-214,507,519,598",제 23 기,2021.01.01 ~ 2021.12.31,"-338,788,006,843",제 22 기,2020.01.01 ~ 2020.12.31,"-751,648,434,193",29,KRW
13,손익계산서,당기순이익(손실),제 24 기,2022.01.01 ~ 2022.12.31,"-214,507,519,598",제 23 기,2021.01.01 ~ 2021.12.31,"-338,788,006,843",제 22 기,2020.01.01 ~ 2020.12.31,"-751,648,434,193",61,KRW
14,재무상태표,유동자산,제 24 기,2022.12.31 현재,"563,407,289,986",제 23 기,2021.12.31 현재,"447,740,375,525",제 22 기,2020.12.31 현재,"666,345,181,547",2,KRW
15,재무상태표,비유동자산,제 24 기,2022.12.31 현재,"1,429,245,140,136",제 23 기,2021.12.31 현재,"1,571,781,417,127",제 22 기,2020.12.31 현재,"1,811,303,705,014",4,KRW
16,재무상태표,자산총계,제 24 기,2022.12.31 현재,"1,992,652,430,122",제 23 기,2021.12.31 현재,"2,019,521,792,652",제 22 기,2020.12.31 현재,"2,477,648,886,561",6,KRW
17,재무상태표,유동부채,제 24 기,2022.12.31 현재,"618,777,983,171",제 23 기,2021.12.31 현재,"326,148,561,136",제 22 기,2020.12.31 현재,"632,688,932,191",8,KRW
18,재무상태표,비유동부채,제 24 기,2022.12.31 현재,"804,577,487,313",제 23 기,2021.12.31 현재,"1,296,392,053,948",제 22 기,2020.12.31 현재,"1,555,438,442,935",10,KRW
19,재무상태표,부채총계,제 24 기,2022.12.31 현재,"1,423,355,470,484",제 23 기,2021.12.31 현재,"1,622,540,615,084",제 22 기,2020.12.31 현재,"2,188,127,375,126",12,KRW
20,재무상태표,자본금,제 24 기,2022.12.31 현재,"23,860,889,000",제 23 기,2021.12.31 현재,"20,403,356,000",제 22 기,2020.12.31 현재,"17,550,000,000",15,KRW
21,재무상태표,이익잉여금,제 24 기,2022.12.31 현재,"-870,892,114,744",제 23 기,2021.12.31 현재,"-730,334,806,829",제 22 기,2020.12.31 현재,"-445,465,581,978",19,KRW
22,재무상태표,자본총계,제 24 기,2022.12.31 현재,"569,296,959,638",제 23 기,2021.12.31 현재,"396,981,177,568",제 22 기,2020.12.31 현재,"289,521,511,435",22,KRW
23,손익계산서,매출액,제 24 기,2022.01.01 ~ 2022.12.31,"706,612,534,840",제 23 기,2021.01.01 ~ 2021.12.31,"328,612,695,437",제 22 기,2020.01.01 ~ 2020.12.31,"325,759,755,357",24,KRW
24,손익계산서,영업이익,제 24 기,2022.01.01 ~ 2022.12.31,"-12,367,627,840",제 23 기,2021.01.01 ~ 2021.12.31,"-163,568,294,336",제 22 기,2020.01.01 ~ 2020.12.31,"-203,660,870,057",26,KRW
25,손익계산서,법인세차감전 순이익,제 24 기,2022.01.01 ~ 2022.12.31,"-136,012,966,292",제 23 기,2021.01.01 ~ 2021.12.31,"-273,569,898,235",제 22 기,2020.01.01 ~ 2020.12.31,"-561,077,128,964",28,KRW
26,손익계산서,당기순이익,제 24 기,2022.01.01 ~ 2022.12.31,"-120,806,415,813",제 23 기,2021.01.01 ~ 2021.12.31,"-261,053,546,774",제 22 기,2020.01.01 ~ 2020.12.31,"-466,502,070,136",30,KRW
