,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 69 기,2022.12.31 현재,"60,512,506,039",제 68 기,2021.12.31 현재,"59,500,693,857",제 67 기,2020.12.31 현재,"50,578,929,734",1,KRW
1,재무상태표,비유동자산,제 69 기,2022.12.31 현재,"49,447,348,362",제 68 기,2021.12.31 현재,"42,814,258,140",제 67 기,2020.12.31 현재,"40,244,700,828",3,KRW
2,재무상태표,자산총계,제 69 기,2022.12.31 현재,"109,959,854,401",제 68 기,2021.12.31 현재,"102,314,951,997",제 67 기,2020.12.31 현재,"90,823,630,562",5,KRW
3,재무상태표,유동부채,제 69 기,2022.12.31 현재,"54,665,743,281",제 68 기,2021.12.31 현재,"61,164,900,596",제 67 기,2020.12.31 현재,"53,421,973,638",7,KRW
4,재무상태표,비유동부채,제 69 기,2022.12.31 현재,"12,205,770,275",제 68 기,2021.12.31 현재,"9,306,732,671",제 67 기,2020.12.31 현재,"6,574,356,612",9,KRW
5,재무상태표,부채총계,제 69 기,2022.12.31 현재,"66,871,513,556",제 68 기,2021.12.31 현재,"70,471,633,267",제 67 기,2020.12.31 현재,"59,996,330,250",11,KRW
6,재무상태표,자본금,제 69 기,2022.12.31 현재,"52,285,165,500",제 68 기,2021.12.31 현재,"32,704,364,500",제 67 기,2020.12.31 현재,"24,688,222,500",13,KRW
7,재무상태표,이익잉여금,제 69 기,2022.12.31 현재,"-70,265,965,299",제 68 기,2021.12.31 현재,"-46,737,562,380",제 67 기,2020.12.31 현재,"-29,179,425,310",17,KRW
8,재무상태표,자본총계,제 69 기,2022.12.31 현재,"43,088,340,845",제 68 기,2021.12.31 현재,"31,843,318,730",제 67 기,2020.12.31 현재,"30,827,300,312",21,KRW
9,손익계산서,매출액,제 69 기,2022.01.01 ~ 2022.12.31,"102,255,056,679",제 68 기,2021.01.01 ~ 2021.12.31,"96,849,603,243",제 67 기,2020.01.01 ~ 2020.12.31,"109,928,740,663",23,KRW
10,손익계산서,영업이익,제 69 기,2022.01.01 ~ 2022.12.31,"-14,020,928,187",제 68 기,2021.01.01 ~ 2021.12.31,"-8,008,762,543",제 67 기,2020.01.01 ~ 2020.12.31,"-10,803,222,467",25,KRW
11,손익계산서,법인세차감전 순이익,제 69 기,2022.01.01 ~ 2022.12.31,"-24,473,349,636",제 68 기,2021.01.01 ~ 2021.12.31,"-16,275,588,812",제 67 기,2020.01.01 ~ 2020.12.31,"-21,631,882,349",27,KRW
12,손익계산서,당기순이익,제 69 기,2022.01.01 ~ 2022.12.31,"-24,431,930,755",제 68 기,2021.01.01 ~ 2021.12.31,"-17,669,052,258",제 67 기,2020.01.01 ~ 2020.12.31,"-20,527,205,181",29,KRW
13,손익계산서,당기순이익(손실),제 69 기,2022.01.01 ~ 2022.12.31,"-24,431,930,755",제 68 기,2021.01.01 ~ 2021.12.31,"-17,669,052,258",제 67 기,2020.01.01 ~ 2020.12.31,"-20,527,205,181",61,KRW
14,재무상태표,유동자산,제 69 기,2022.12.31 현재,"26,155,518,634",제 68 기,2021.12.31 현재,"25,778,269,607",제 67 기,2020.12.31 현재,"26,063,062,705",2,KRW
15,재무상태표,비유동자산,제 69 기,2022.12.31 현재,"58,603,199,066",제 68 기,2021.12.31 현재,"54,886,407,722",제 67 기,2020.12.31 현재,"48,110,097,782",4,KRW
16,재무상태표,자산총계,제 69 기,2022.12.31 현재,"84,758,717,700",제 68 기,2021.12.31 현재,"80,664,677,329",제 67 기,2020.12.31 현재,"74,173,160,487",6,KRW
17,재무상태표,유동부채,제 69 기,2022.12.31 현재,"30,044,462,336",제 68 기,2021.12.31 현재,"40,114,243,051",제 67 기,2020.12.31 현재,"36,221,930,726",8,KRW
18,재무상태표,비유동부채,제 69 기,2022.12.31 현재,"11,852,107,008",제 68 기,2021.12.31 현재,"6,309,327,067",제 67 기,2020.12.31 현재,"6,748,949,933",10,KRW
19,재무상태표,부채총계,제 69 기,2022.12.31 현재,"41,896,569,344",제 68 기,2021.12.31 현재,"46,423,570,118",제 67 기,2020.12.31 현재,"42,970,880,659",12,KRW
20,재무상태표,자본금,제 69 기,2022.12.31 현재,"52,285,165,500",제 68 기,2021.12.31 현재,"32,704,364,500",제 67 기,2020.12.31 현재,"24,688,222,500",15,KRW
21,재무상태표,이익잉여금,제 69 기,2022.12.31 현재,"-69,506,115,736",제 68 기,2021.12.31 현재,"-42,816,944,154",제 67 기,2020.12.31 현재,"-27,668,269,641",19,KRW
22,재무상태표,자본총계,제 69 기,2022.12.31 현재,"42,862,148,356",제 68 기,2021.12.31 현재,"34,241,107,211",제 67 기,2020.12.31 현재,"31,202,279,828",22,KRW
23,손익계산서,매출액,제 69 기,2022.01.01 ~ 2022.12.31,"58,254,031,793",제 68 기,2021.01.01 ~ 2021.12.31,"53,417,559,678",제 67 기,2020.01.01 ~ 2020.12.31,"53,288,998,730",24,KRW
24,손익계산서,영업이익,제 69 기,2022.01.01 ~ 2022.12.31,"-8,831,743,488",제 68 기,2021.01.01 ~ 2021.12.31,"-8,722,756,639",제 67 기,2020.01.01 ~ 2020.12.31,"-7,534,111,552",26,KRW
25,손익계산서,법인세차감전 순이익,제 69 기,2022.01.01 ~ 2022.12.31,"-27,105,886,248",제 68 기,2021.01.01 ~ 2021.12.31,"-15,143,460,499",제 67 기,2020.01.01 ~ 2020.12.31,"-9,686,758,384",28,KRW
26,손익계산서,당기순이익,제 69 기,2022.01.01 ~ 2022.12.31,"-27,105,886,248",제 68 기,2021.01.01 ~ 2021.12.31,"-15,306,758,508",제 67 기,2020.01.01 ~ 2020.12.31,"-10,080,819,392",30,KRW
