,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 49 기,2022.12.31 현재,"3,589,462,887,266",제 48 기,2021.12.31 현재,"2,619,646,378,802",제 47 기,2020.12.31 현재,"2,150,102,305,751",1,KRW
1,재무상태표,비유동자산,제 49 기,2022.12.31 현재,"1,900,756,823,918",제 48 기,2021.12.31 현재,"1,705,929,787,931",제 47 기,2020.12.31 현재,"1,582,412,554,495",3,KRW
2,재무상태표,자산총계,제 49 기,2022.12.31 현재,"5,490,219,711,184",제 48 기,2021.12.31 현재,"4,325,576,166,733",제 47 기,2020.12.31 현재,"3,732,514,860,246",5,KRW
3,재무상태표,유동부채,제 49 기,2022.12.31 현재,"937,917,047,917",제 48 기,2021.12.31 현재,"595,771,679,968",제 47 기,2020.12.31 현재,"648,819,695,396",7,KRW
4,재무상태표,비유동부채,제 49 기,2022.12.31 현재,"565,639,264,873",제 48 기,2021.12.31 현재,"574,726,144,971",제 47 기,2020.12.31 현재,"466,590,183,838",9,KRW
5,재무상태표,부채총계,제 49 기,2022.12.31 현재,"1,503,556,312,790",제 48 기,2021.12.31 현재,"1,170,497,824,939",제 47 기,2020.12.31 현재,"1,115,409,879,234",11,KRW
6,재무상태표,자본금,제 49 기,2022.12.31 현재,"6,817,796,000",제 48 기,2021.12.31 현재,"6,817,796,000",제 47 기,2020.12.31 현재,"6,817,796,000",13,KRW
7,재무상태표,이익잉여금,제 49 기,2022.12.31 현재,"1,746,527,033,702",제 48 기,2021.12.31 현재,"1,328,893,724,095",제 47 기,2020.12.31 현재,"1,122,026,517,375",17,KRW
8,재무상태표,자본총계,제 49 기,2022.12.31 현재,"3,986,663,398,394",제 48 기,2021.12.31 현재,"3,155,078,341,794",제 47 기,2020.12.31 현재,"2,617,104,981,012",21,KRW
9,손익계산서,매출액,제 49 기,2022.01.01 ~ 2022.12.31,"4,533,879,205,529",제 48 기,2021.01.01 ~ 2021.12.31,"3,240,513,827,424",제 47 기,2020.01.01 ~ 2020.12.31,"2,850,956,468,358",23,KRW
10,손익계산서,영업이익,제 49 기,2022.01.01 ~ 2022.12.31,"1,002,198,707,249",제 48 기,2021.01.01 ~ 2021.12.31,"570,492,659,317",제 47 기,2020.01.01 ~ 2020.12.31,"340,765,358,047",25,KRW
11,손익계산서,법인세차감전 순이익,제 49 기,2022.01.01 ~ 2022.12.31,"1,083,402,103,654",제 48 기,2021.01.01 ~ 2021.12.31,"606,159,339,416",제 47 기,2020.01.01 ~ 2020.12.31,"321,126,994,926",27,KRW
12,손익계산서,당기순이익,제 49 기,2022.01.01 ~ 2022.12.31,"898,144,561,108",제 48 기,2021.01.01 ~ 2021.12.31,"446,829,434,889",제 47 기,2020.01.01 ~ 2020.12.31,"234,465,776,622",29,KRW
13,손익계산서,당기순이익(손실),제 49 기,2022.01.01 ~ 2022.12.31,"898,144,561,108",제 48 기,2021.01.01 ~ 2021.12.31,"446,829,434,889",제 47 기,2020.01.01 ~ 2020.12.31,"234,465,776,622",61,KRW
14,재무상태표,유동자산,제 49 기,2022.12.31 현재,"58,137,195,904",제 48 기,2021.12.31 현재,"75,093,992,483",제 47 기,2020.12.31 현재,"85,767,790,490",2,KRW
15,재무상태표,비유동자산,제 49 기,2022.12.31 현재,"570,981,161,777",제 48 기,2021.12.31 현재,"496,898,714,623",제 47 기,2020.12.31 현재,"494,190,610,923",4,KRW
16,재무상태표,자산총계,제 49 기,2022.12.31 현재,"629,118,357,681",제 48 기,2021.12.31 현재,"571,992,707,106",제 47 기,2020.12.31 현재,"579,958,401,413",6,KRW
17,재무상태표,유동부채,제 49 기,2022.12.31 현재,"6,729,423,682",제 48 기,2021.12.31 현재,"4,593,517,604",제 47 기,2020.12.31 현재,"17,085,924,170",8,KRW
