,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 14 기,2022.12.31 현재,"304,783,692,464",제 13 기,2021.12.31 현재,"232,683,598,867",제 12 기,2020.12.31 현재,"202,989,945,601",1,KRW
1,재무상태표,비유동자산,제 14 기,2022.12.31 현재,"529,706,265,737",제 13 기,2021.12.31 현재,"509,795,935,784",제 12 기,2020.12.31 현재,"499,127,016,503",3,KRW
2,재무상태표,자산총계,제 14 기,2022.12.31 현재,"834,489,958,201",제 13 기,2021.12.31 현재,"742,479,534,651",제 12 기,2020.12.31 현재,"702,116,962,104",5,KRW
3,재무상태표,유동부채,제 14 기,2022.12.31 현재,"345,343,379,610",제 13 기,2021.12.31 현재,"247,699,919,884",제 12 기,2020.12.31 현재,"277,553,627,577",7,KRW
4,재무상태표,비유동부채,제 14 기,2022.12.31 현재,"175,353,045,672",제 13 기,2021.12.31 현재,"177,436,500,679",제 12 기,2020.12.31 현재,"110,152,331,527",9,KRW
5,재무상태표,부채총계,제 14 기,2022.12.31 현재,"520,696,425,282",제 13 기,2021.12.31 현재,"425,136,420,563",제 12 기,2020.12.31 현재,"387,705,959,104",11,KRW
6,재무상태표,자본금,제 14 기,2022.12.31 현재,"27,500,000,000",제 13 기,2021.12.31 현재,"27,500,000,000",제 12 기,2020.12.31 현재,"27,500,000,000",13,KRW
7,재무상태표,이익잉여금,제 14 기,2022.12.31 현재,"83,686,239,132",제 13 기,2021.12.31 현재,"87,965,085,670",제 12 기,2020.12.31 현재,"82,774,487,574",17,KRW
8,재무상태표,자본총계,제 14 기,2022.12.31 현재,"313,793,532,919",제 13 기,2021.12.31 현재,"317,343,114,088",제 12 기,2020.12.31 현재,"314,411,003,000",21,KRW
9,손익계산서,매출액,제 14 기,2022.01.01 ~ 2022.12.31,"1,020,936,453,937",제 13 기,2021.01.01 ~ 2021.12.31,"770,440,986,512",제 12 기,2020.01.01 ~ 2020.12.31,"743,190,573,303",23,KRW
10,손익계산서,영업이익,제 14 기,2022.01.01 ~ 2022.12.31,"938,738,843",제 13 기,2021.01.01 ~ 2021.12.31,"16,047,844,903",제 12 기,2020.01.01 ~ 2020.12.31,"26,277,003,937",25,KRW
11,손익계산서,법인세차감전 순이익,제 14 기,2022.01.01 ~ 2022.12.31,"-204,319,222",제 13 기,2021.01.01 ~ 2021.12.31,"14,881,220,777",제 12 기,2020.01.01 ~ 2020.12.31,"18,515,639,195",27,KRW
12,손익계산서,당기순이익,제 14 기,2022.01.01 ~ 2022.12.31,"-755,414,347",제 13 기,2021.01.01 ~ 2021.12.31,"11,912,931,284",제 12 기,2020.01.01 ~ 2020.12.31,"14,131,080,850",29,KRW
13,손익계산서,당기순이익(손실),제 14 기,2022.01.01 ~ 2022.12.31,"-755,414,347",제 13 기,2021.01.01 ~ 2021.12.31,"11,912,931,284",제 12 기,2020.01.01 ~ 2020.12.31,"14,131,080,850",61,KRW
14,재무상태표,유동자산,제 14 기,2022.12.31 현재,"301,808,293,558",제 13 기,2021.12.31 현재,"228,021,513,417",제 12 기,2020.12.31 현재,"198,447,343,324",2,KRW
15,재무상태표,비유동자산,제 14 기,2022.12.31 현재,"537,073,979,034",제 13 기,2021.12.31 현재,"515,467,438,927",제 12 기,2020.12.31 현재,"504,435,448,038",4,KRW
16,재무상태표,자산총계,제 14 기,2022.12.31 현재,"838,882,272,592",제 13 기,2021.12.31 현재,"743,488,952,344",제 12 기,2020.12.31 현재,"702,882,791,362",6,KRW
17,재무상태표,유동부채,제 14 기,2022.12.31 현재,"345,976,010,646",제 13 기,2021.12.31 현재,"247,734,109,857",제 12 기,2020.12.31 현재,"277,616,763,721",8,KRW
18,재무상태표,비유동부채,제 14 기,2022.12.31 현재,"175,383,045,672",제 13 기,2021.12.31 현재,"176,656,721,324",제 12 기,2020.12.31 현재,"109,702,546,054",10,KRW
19,재무상태표,부채총계,제 14 기,2022.12.31 현재,"521,359,056,318",제 13 기,2021.12.31 현재,"424,390,831,181",제 12 기,2020.12.31 현재,"387,319,309,775",12,KRW
20,재무상태표,자본금,제 14 기,2022.12.31 현재,"27,500,000,000",제 13 기,2021.12.31 현재,"27,500,000,000",제 12 기,2020.12.31 현재,"27,500,000,000",15,KRW
21,재무상태표,이익잉여금,제 14 기,2022.12.31 현재,"87,415,922,487",제 13 기,2021.12.31 현재,"89,720,092,745",제 12 기,2020.12.31 현재,"83,926,966,161",19,KRW
22,재무상태표,자본총계,제 14 기,2022.12.31 현재,"317,523,216,274",제 13 기,2021.12.31 현재,"319,098,121,163",제 12 기,2020.12.31 현재,"315,563,481,587",22,KRW
23,손익계산서,매출액,제 14 기,2022.01.01 ~ 2022.12.31,"1,019,977,255,303",제 13 기,2021.01.01 ~ 2021.12.31,"769,219,470,612",제 12 기,2020.01.01 ~ 2020.12.31,"741,782,692,839",24,KRW
24,손익계산서,영업이익,제 14 기,2022.01.01 ~ 2022.12.31,"1,019,268,622",제 13 기,2021.01.01 ~ 2021.12.31,"14,795,377,755",제 12 기,2020.01.01 ~ 2020.12.31,"24,662,747,504",26,KRW
25,손익계산서,법인세차감전 순이익,제 14 기,2022.01.01 ~ 2022.12.31,"1,770,357,058",제 13 기,2021.01.01 ~ 2021.12.31,"15,470,016,658",제 12 기,2020.01.01 ~ 2020.12.31,"18,694,543,191",28,KRW
26,손익계산서,당기순이익,제 14 기,2022.01.01 ~ 2022.12.31,"1,219,261,933",제 13 기,2021.01.01 ~ 2021.12.31,"12,515,459,772",제 12 기,2020.01.01 ~ 2020.12.31,"14,452,193,314",30,KRW
27,손익계산서,당기순이익(손실),제 14 기,2022.01.01 ~ 2022.12.31,"1,219,261,933",제 13 기,2021.01.01 ~ 2021.12.31,"12,515,459,772",제 12 기,2020.01.01 ~ 2020.12.31,"14,452,193,314",62,KRW
