,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 23 기,2022.12.31 현재,"2,302,551,789,075",제 22 기,2021.12.31 현재,"1,070,617,278,632",제 21 기,2020.12.31 현재,"212,043,543,708",1,KRW
1,재무상태표,비유동자산,제 23 기,2022.12.31 현재,"721,381,185,689",제 22 기,2021.12.31 현재,"461,582,149,505",제 21 기,2020.12.31 현재,"254,173,855,486",3,KRW
2,재무상태표,자산총계,제 23 기,2022.12.31 현재,"3,023,932,974,764",제 22 기,2021.12.31 현재,"1,532,199,428,137",제 21 기,2020.12.31 현재,"466,217,399,194",5,KRW
3,재무상태표,유동부채,제 23 기,2022.12.31 현재,"1,287,536,919,484",제 22 기,2021.12.31 현재,"398,276,731,074",제 21 기,2020.12.31 현재,"158,120,232,264",7,KRW
4,재무상태표,비유동부채,제 23 기,2022.12.31 현재,"451,065,674,803",제 22 기,2021.12.31 현재,"498,732,341,507",제 21 기,2020.12.31 현재,"110,491,321,110",9,KRW
5,재무상태표,부채총계,제 23 기,2022.12.31 현재,"1,738,602,594,287",제 22 기,2021.12.31 현재,"897,009,072,581",제 21 기,2020.12.31 현재,"268,611,553,374",11,KRW
6,재무상태표,자본금,제 23 기,2022.12.31 현재,"18,009,158,000",제 22 기,2021.12.31 현재,"17,405,132,000",제 21 기,2020.12.31 현재,"14,029,364,500",13,KRW
7,재무상태표,이익잉여금,제 23 기,2022.12.31 현재,"571,608,334,218",제 22 기,2021.12.31 현재,"-98,589,954,831",제 21 기,2020.12.31 현재,"17,904,411,668",17,KRW
8,재무상태표,자본총계,제 23 기,2022.12.31 현재,"1,285,330,380,477",제 22 기,2021.12.31 현재,"635,190,355,556",제 21 기,2020.12.31 현재,"197,605,845,820",21,KRW
9,손익계산서,매출액,제 23 기,2022.01.01 ~ 2022.12.31,"3,887,293,713,353",제 22 기,2021.01.01 ~ 2021.12.31,"970,760,874,482",제 21 기,2020.01.01 ~ 2020.12.31,"356,105,956,054",23,KRW
10,손익계산서,영업이익,제 23 기,2022.01.01 ~ 2022.12.31,"266,321,029,961",제 22 기,2021.01.01 ~ 2021.12.31,"44,252,213,145",제 21 기,2020.01.01 ~ 2020.12.31,"1,470,005,055",25,KRW
11,손익계산서,법인세차감전 순이익,제 23 기,2022.01.01 ~ 2022.12.31,"340,535,961,422",제 22 기,2021.01.01 ~ 2021.12.31,"-125,638,907,554",제 21 기,2020.01.01 ~ 2020.12.31,"-17,881,023,311",27,KRW
12,손익계산서,당기순이익,제 23 기,2022.01.01 ~ 2022.12.31,"271,012,385,909",제 22 기,2021.01.01 ~ 2021.12.31,"-112,263,172,018",제 21 기,2020.01.01 ~ 2020.12.31,"-15,018,130,143",29,KRW
13,손익계산서,당기순이익(손실),제 23 기,2022.01.01 ~ 2022.12.31,"271,012,385,909",제 22 기,2021.01.01 ~ 2021.12.31,"-112,263,172,018",제 21 기,2020.01.01 ~ 2020.12.31,"-15,018,130,143",61,KRW
14,재무상태표,유동자산,제 23 기,2022.12.31 현재,"2,287,279,349,274",제 22 기,2021.12.31 현재,"1,054,793,096,205",제 21 기,2020.12.31 현재,"200,633,716,051",2,KRW
15,재무상태표,비유동자산,제 23 기,2022.12.31 현재,"693,020,725,123",제 22 기,2021.12.31 현재,"440,927,078,409",제 21 기,2020.12.31 현재,"245,272,503,614",4,KRW
16,재무상태표,자산총계,제 23 기,2022.12.31 현재,"2,980,300,074,397",제 22 기,2021.12.31 현재,"1,495,720,174,614",제 21 기,2020.12.31 현재,"445,906,219,665",6,KRW
17,재무상태표,유동부채,제 23 기,2022.12.31 현재,"1,261,998,351,540",제 22 기,2021.12.31 현재,"373,949,950,433",제 21 기,2020.12.31 현재,"141,331,901,464",8,KRW
18,재무상태표,비유동부채,제 23 기,2022.12.31 현재,"433,812,490,860",제 22 기,2021.12.31 현재,"488,482,354,767",제 21 기,2020.12.31 현재,"105,839,863,113",10,KRW
19,재무상태표,부채총계,제 23 기,2022.12.31 현재,"1,695,810,842,400",제 22 기,2021.12.31 현재,"862,432,305,200",제 21 기,2020.12.31 현재,"247,171,764,577",12,KRW
20,재무상태표,자본금,제 23 기,2022.12.31 현재,"18,009,158,000",제 22 기,2021.12.31 현재,"17,405,132,000",제 21 기,2020.12.31 현재,"14,029,364,500",15,KRW
21,재무상태표,이익잉여금,제 23 기,2022.12.31 현재,"571,151,625,463",제 22 기,2021.12.31 현재,"-101,123,493,116",제 21 기,2020.12.31 현재,"16,399,697,068",19,KRW
22,재무상태표,자본총계,제 23 기,2022.12.31 현재,"1,284,489,231,997",제 22 기,2021.12.31 현재,"633,287,869,414",제 21 기,2020.12.31 현재,"198,734,455,088",22,KRW
23,손익계산서,매출액,제 23 기,2022.01.01 ~ 2022.12.31,"3,886,225,572,896",제 22 기,2021.01.01 ~ 2021.12.31,"966,422,607,511",제 21 기,2020.01.01 ~ 2020.12.31,"355,967,910,793",24,KRW
24,손익계산서,영업이익,제 23 기,2022.01.01 ~ 2022.12.31,"265,358,083,903",제 22 기,2021.01.01 ~ 2021.12.31,"41,750,154,998",제 21 기,2020.01.01 ~ 2020.12.31,"450,240,882",26,KRW
25,손익계산서,법인세차감전 순이익,제 23 기,2022.01.01 ~ 2022.12.31,"340,641,773,883",제 22 기,2021.01.01 ~ 2021.12.31,"-127,238,819,558",제 21 기,2020.01.01 ~ 2020.12.31,"-18,130,009,731",28,KRW
26,손익계산서,당기순이익,제 23 기,2022.01.01 ~ 2022.12.31,"272,172,837,471",제 22 기,2021.01.01 ~ 2021.12.31,"-114,120,042,339",제 21 기,2020.01.01 ~ 2020.12.31,"-15,081,845,620",30,KRW
27,손익계산서,당기순이익(손실),제 23 기,2022.01.01 ~ 2022.12.31,"272,172,837,471",제 22 기,2021.01.01 ~ 2021.12.31,"-114,120,042,339",제 21 기,2020.01.01 ~ 2020.12.31,"-15,081,845,620",62,KRW
