,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 83 기,2022.12.31 현재,"96,357,746,320",제 82 기,2021.12.31 현재,"98,887,921,935",제 81 기,2020.12.31 현재,"64,466,554,695",1,KRW
1,재무상태표,비유동자산,제 83 기,2022.12.31 현재,"98,847,326,468",제 82 기,2021.12.31 현재,"94,097,365,662",제 81 기,2020.12.31 현재,"90,434,452,289",3,KRW
2,재무상태표,자산총계,제 83 기,2022.12.31 현재,"195,205,072,788",제 82 기,2021.12.31 현재,"192,985,287,597",제 81 기,2020.12.31 현재,"154,901,006,984",5,KRW
3,재무상태표,유동부채,제 83 기,2022.12.31 현재,"64,315,528,099",제 82 기,2021.12.31 현재,"30,014,748,584",제 81 기,2020.12.31 현재,"18,398,703,065",7,KRW
4,재무상태표,비유동부채,제 83 기,2022.12.31 현재,"7,515,503,277",제 82 기,2021.12.31 현재,"34,285,460,845",제 81 기,2020.12.31 현재,"19,465,862,456",9,KRW
5,재무상태표,부채총계,제 83 기,2022.12.31 현재,"71,831,031,376",제 82 기,2021.12.31 현재,"64,300,209,429",제 81 기,2020.12.31 현재,"37,864,565,521",11,KRW
6,재무상태표,자본금,제 83 기,2022.12.31 현재,"20,201,681,000",제 82 기,2021.12.31 현재,"20,201,681,000",제 81 기,2020.12.31 현재,"9,709,632,000",13,KRW
7,재무상태표,이익잉여금,제 83 기,2022.12.31 현재,"31,395,871,274",제 82 기,2021.12.31 현재,"36,540,363,081",제 81 기,2020.12.31 현재,"41,914,282,583",17,KRW
8,재무상태표,자본총계,제 83 기,2022.12.31 현재,"123,374,041,412",제 82 기,2021.12.31 현재,"128,685,078,168",제 81 기,2020.12.31 현재,"117,036,441,463",21,KRW
9,손익계산서,매출액,제 83 기,2022.01.01 ~ 2022.12.31,"138,881,056,346",제 82 기,2021.01.01 ~ 2021.12.31,"115,655,484,997",제 81 기,2020.01.01 ~ 2020.12.31,"98,119,846,404",23,KRW
10,손익계산서,영업이익,제 83 기,2022.01.01 ~ 2022.12.31,"-592,113,629",제 82 기,2021.01.01 ~ 2021.12.31,"1,200,168,223",제 81 기,2020.01.01 ~ 2020.12.31,"6,270,927,155",25,KRW
11,손익계산서,법인세차감전 순이익,제 83 기,2022.01.01 ~ 2022.12.31,"-3,810,376,632",제 82 기,2021.01.01 ~ 2021.12.31,"-383,155,286",제 81 기,2020.01.01 ~ 2020.12.31,"3,711,335,176",27,KRW
12,손익계산서,당기순이익,제 83 기,2022.01.01 ~ 2022.12.31,"-4,425,392,926",제 82 기,2021.01.01 ~ 2021.12.31,"-920,289,067",제 81 기,2020.01.01 ~ 2020.12.31,"2,412,605,436",29,KRW
13,손익계산서,당기순이익(손실),제 83 기,2022.01.01 ~ 2022.12.31,"-4,425,392,926",제 82 기,2021.01.01 ~ 2021.12.31,"-920,289,067",제 81 기,2020.01.01 ~ 2020.12.31,"2,412,605,436",61,KRW
14,재무상태표,유동자산,제 83 기,2022.12.31 현재,"87,133,922,063",제 82 기,2021.12.31 현재,"91,990,918,796",제 81 기,2020.12.31 현재,"60,194,607,784",2,KRW
15,재무상태표,비유동자산,제 83 기,2022.12.31 현재,"81,765,828,975",제 82 기,2021.12.31 현재,"78,251,105,349",제 81 기,2020.12.31 현재,"75,412,304,276",4,KRW
16,재무상태표,자산총계,제 83 기,2022.12.31 현재,"168,899,751,038",제 82 기,2021.12.31 현재,"170,242,024,145",제 81 기,2020.12.31 현재,"135,606,912,060",6,KRW
17,재무상태표,유동부채,제 83 기,2022.12.31 현재,"57,185,152,397",제 82 기,2021.12.31 현재,"23,823,639,966",제 81 기,2020.12.31 현재,"14,044,108,870",8,KRW
18,재무상태표,비유동부채,제 83 기,2022.12.31 현재,"3,982,836,330",제 82 기,2021.12.31 현재,"28,495,415,782",제 81 기,2020.12.31 현재,"12,772,288,371",10,KRW
19,재무상태표,부채총계,제 83 기,2022.12.31 현재,"61,167,988,727",제 82 기,2021.12.31 현재,"52,319,055,748",제 81 기,2020.12.31 현재,"26,816,397,241",12,KRW
20,손익계산서,매출액,제 83 기,2022.01.01 ~ 2022.12.31,"106,070,962,923",제 82 기,2021.01.01 ~ 2021.12.31,"91,277,590,950",제 81 기,2020.01.01 ~ 2020.12.31,"81,216,970,871",24,KRW
21,손익계산서,영업이익,제 83 기,2022.01.01 ~ 2022.12.31,"-4,986,294,372",제 82 기,2021.01.01 ~ 2021.12.31,"-1,609,937,704",제 81 기,2020.01.01 ~ 2020.12.31,"4,046,551,953",26,KRW
22,손익계산서,법인세차감전 순이익,제 83 기,2022.01.01 ~ 2022.12.31,"-8,344,995,457",제 82 기,2021.01.01 ~ 2021.12.31,"-2,634,686,637",제 81 기,2020.01.01 ~ 2020.12.31,"1,038,284,726",28,KRW
23,손익계산서,당기순이익,제 83 기,2022.01.01 ~ 2022.12.31,"-8,250,888,746",제 82 기,2021.01.01 ~ 2021.12.31,"-2,965,793,760",제 81 기,2020.01.01 ~ 2020.12.31,"29,990,104",30,KRW
24,손익계산서,당기순이익(손실),제 83 기,2022.01.01 ~ 2022.12.31,"-8,250,888,746",제 82 기,2021.01.01 ~ 2021.12.31,"-2,965,793,760",제 81 기,2020.01.01 ~ 2020.12.31,"29,990,104",62,KRW
