,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 32 기,2022.12.31 현재,"75,437,247,350",제 31 기,2021.12.31 현재,"70,987,742,732",제 30 기,2020.12.31 현재,"39,735,830,316",1,KRW
1,재무상태표,비유동자산,제 32 기,2022.12.31 현재,"58,972,262,286",제 31 기,2021.12.31 현재,"47,663,625,938",제 30 기,2020.12.31 현재,"56,021,502,773",3,KRW
2,재무상태표,자산총계,제 32 기,2022.12.31 현재,"134,409,509,636",제 31 기,2021.12.31 현재,"118,651,368,670",제 30 기,2020.12.31 현재,"95,757,333,089",5,KRW
3,재무상태표,유동부채,제 32 기,2022.12.31 현재,"33,854,991,978",제 31 기,2021.12.31 현재,"29,987,592,455",제 30 기,2020.12.31 현재,"19,308,507,593",7,KRW
4,재무상태표,비유동부채,제 32 기,2022.12.31 현재,"7,188,561,941",제 31 기,2021.12.31 현재,"4,021,501,240",제 30 기,2020.12.31 현재,"12,373,497,570",9,KRW
5,재무상태표,부채총계,제 32 기,2022.12.31 현재,"41,043,553,919",제 31 기,2021.12.31 현재,"34,009,093,695",제 30 기,2020.12.31 현재,"31,682,005,163",11,KRW
6,재무상태표,자본금,제 32 기,2022.12.31 현재,"2,226,003,900",제 31 기,2021.12.31 현재,"2,226,003,900",제 30 기,2020.12.31 현재,"1,866,292,900",13,KRW
7,재무상태표,이익잉여금,제 32 기,2022.12.31 현재,"-47,191,832,182",제 31 기,2021.12.31 현재,"-55,721,513,361",제 30 기,2020.12.31 현재,"-62,556,860,966",17,KRW
8,재무상태표,자본총계,제 32 기,2022.12.31 현재,"93,365,955,717",제 31 기,2021.12.31 현재,"84,642,274,975",제 30 기,2020.12.31 현재,"64,075,327,926",21,KRW
9,손익계산서,매출액,제 32 기,2022.01.01 ~ 2022.12.31,"56,171,983,500",제 31 기,2021.01.01 ~ 2021.12.31,"48,338,413,649",제 30 기,2020.01.01 ~ 2020.12.31,"41,560,381,733",23,KRW
10,손익계산서,영업이익,제 32 기,2022.01.01 ~ 2022.12.31,"8,004,566,211",제 31 기,2021.01.01 ~ 2021.12.31,"8,486,522,801",제 30 기,2020.01.01 ~ 2020.12.31,"1,265,380,568",25,KRW
11,손익계산서,법인세차감전 순이익,제 32 기,2022.01.01 ~ 2022.12.31,"8,059,369,506",제 31 기,2021.01.01 ~ 2021.12.31,"7,714,912,717",제 30 기,2020.01.01 ~ 2020.12.31,"-6,722,372,567",27,KRW
12,손익계산서,당기순이익,제 32 기,2022.01.01 ~ 2022.12.31,"8,023,364,156",제 31 기,2021.01.01 ~ 2021.12.31,"7,490,277,072",제 30 기,2020.01.01 ~ 2020.12.31,"-6,722,372,567",29,KRW
13,손익계산서,당기순이익(손실),제 32 기,2022.01.01 ~ 2022.12.31,"8,023,364,156",제 31 기,2021.01.01 ~ 2021.12.31,"7,490,277,072",제 30 기,2020.01.01 ~ 2020.12.31,"-6,722,372,567",61,KRW
14,재무상태표,유동자산,제 32 기,2022.12.31 현재,"73,778,759,891",제 31 기,2021.12.31 현재,"69,434,244,684",제 30 기,2020.12.31 현재,"39,461,743,554",2,KRW
15,재무상태표,비유동자산,제 32 기,2022.12.31 현재,"52,573,556,679",제 31 기,2021.12.31 현재,"47,898,143,856",제 30 기,2020.12.31 현재,"55,954,812,767",4,KRW
16,재무상태표,자산총계,제 32 기,2022.12.31 현재,"126,352,316,570",제 31 기,2021.12.31 현재,"117,332,388,540",제 30 기,2020.12.31 현재,"95,416,556,321",6,KRW
17,재무상태표,유동부채,제 32 기,2022.12.31 현재,"33,306,748,352",제 31 기,2021.12.31 현재,"29,609,572,895",제 30 기,2020.12.31 현재,"19,127,600,819",8,KRW
18,재무상태표,비유동부채,제 32 기,2022.12.31 현재,"3,760,014,235",제 31 기,2021.12.31 현재,"3,975,152,197",제 30 기,2020.12.31 현재,"12,317,249,877",10,KRW
19,재무상태표,부채총계,제 32 기,2022.12.31 현재,"37,066,762,587",제 31 기,2021.12.31 현재,"33,584,725,092",제 30 기,2020.12.31 현재,"31,444,850,696",12,KRW
20,재무상태표,자본금,제 32 기,2022.12.31 현재,"2,226,003,900",제 31 기,2021.12.31 현재,"2,226,003,900",제 30 기,2020.12.31 현재,"1,866,292,900",15,KRW
21,재무상태표,이익잉여금,제 32 기,2022.12.31 현재,"-51,199,655,843",제 31 기,2021.12.31 현재,"-56,741,002,378",제 30 기,2020.12.31 현재,"-62,630,654,554",19,KRW
22,재무상태표,자본총계,제 32 기,2022.12.31 현재,"89,285,553,983",제 31 기,2021.12.31 현재,"83,747,663,448",제 30 기,2020.12.31 현재,"63,971,705,625",22,KRW
23,손익계산서,매출액,제 32 기,2022.01.01 ~ 2022.12.31,"56,491,235,016",제 31 기,2021.01.01 ~ 2021.12.31,"47,543,225,171",제 30 기,2020.01.01 ~ 2020.12.31,"39,425,115,981",24,KRW
24,손익계산서,영업이익,제 32 기,2022.01.01 ~ 2022.12.31,"7,938,009,423",제 31 기,2021.01.01 ~ 2021.12.31,"7,616,583,939",제 30 기,2020.01.01 ~ 2020.12.31,"1,709,669,972",26,KRW
25,손익계산서,법인세차감전 순이익,제 32 기,2022.01.01 ~ 2022.12.31,"5,035,029,512",제 31 기,2021.01.01 ~ 2021.12.31,"6,756,348,458",제 30 기,2020.01.01 ~ 2020.12.31,"-6,344,639,538",28,KRW
26,손익계산서,당기순이익,제 32 기,2022.01.01 ~ 2022.12.31,"5,035,029,512",제 31 기,2021.01.01 ~ 2021.12.31,"6,544,581,643",제 30 기,2020.01.01 ~ 2020.12.31,"-6,344,639,538",30,KRW
27,손익계산서,당기순이익(손실),제 32 기,2022.01.01 ~ 2022.12.31,"5,035,029,512",제 31 기,2021.01.01 ~ 2021.12.31,"6,544,581,643",제 30 기,2020.01.01 ~ 2020.12.31,"-6,344,639,538",62,KRW
