,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 34 기,2022.12.31 현재,"1,374,501,066,423",제 33 기,2021.12.31 현재,"1,106,454,326,269",제 32 기,2020.12.31 현재,"896,854,450,336",1,KRW
1,재무상태표,비유동자산,제 34 기,2022.12.31 현재,"2,990,573,808,908",제 33 기,2021.12.31 현재,"2,694,173,656,271",제 32 기,2020.12.31 현재,"2,132,168,622,166",3,KRW
2,재무상태표,자산총계,제 34 기,2022.12.31 현재,"4,365,074,875,331",제 33 기,2021.12.31 현재,"3,800,627,982,540",제 32 기,2020.12.31 현재,"3,029,023,072,502",5,KRW
3,재무상태표,유동부채,제 34 기,2022.12.31 현재,"1,130,229,416,371",제 33 기,2021.12.31 현재,"1,293,177,416,525",제 32 기,2020.12.31 현재,"1,417,278,130,467",7,KRW
4,재무상태표,비유동부채,제 34 기,2022.12.31 현재,"922,876,742,162",제 33 기,2021.12.31 현재,"603,012,884,056",제 32 기,2020.12.31 현재,"121,736,050,829",9,KRW
5,재무상태표,부채총계,제 34 기,2022.12.31 현재,"2,053,106,158,533",제 33 기,2021.12.31 현재,"1,896,190,300,581",제 32 기,2020.12.31 현재,"1,539,014,181,296",11,KRW
6,재무상태표,자본금,제 34 기,2022.12.31 현재,"40,662,398,000",제 33 기,2021.12.31 현재,"40,662,398,000",제 32 기,2020.12.31 현재,"40,662,398,000",13,KRW
7,재무상태표,이익잉여금,제 34 기,2022.12.31 현재,"2,161,480,565,823",제 33 기,2021.12.31 현재,"1,757,327,741,694",제 32 기,2020.12.31 현재,"1,365,152,148,740",17,KRW
8,재무상태표,자본총계,제 34 기,2022.12.31 현재,"2,311,968,716,798",제 33 기,2021.12.31 현재,"1,904,437,681,959",제 32 기,2020.12.31 현재,"1,490,008,891,206",21,KRW
9,손익계산서,매출액,제 34 기,2022.01.01 ~ 2022.12.31,"3,856,132,895,084",제 33 기,2021.01.01 ~ 2021.12.31,"3,664,259,556,788",제 32 기,2020.01.01 ~ 2020.12.31,"3,237,411,475,094",23,KRW
10,손익계산서,영업이익,제 34 기,2022.01.01 ~ 2022.12.31,"677,378,551,681",제 33 기,2021.01.01 ~ 2021.12.31,"640,219,263,049",제 32 기,2020.01.01 ~ 2020.12.31,"606,438,716,580",25,KRW
11,손익계산서,법인세차감전 순이익,제 34 기,2022.01.01 ~ 2022.12.31,"683,308,004,068",제 33 기,2021.01.01 ~ 2021.12.31,"658,552,414,204",제 32 기,2020.01.01 ~ 2020.12.31,"540,379,082,066",27,KRW
12,손익계산서,당기순이익,제 34 기,2022.01.01 ~ 2022.12.31,"457,795,616,474",제 33 기,2021.01.01 ~ 2021.12.31,"465,486,095,093",제 32 기,2020.01.01 ~ 2020.12.31,"404,710,859,650",29,KRW
13,손익계산서,당기순이익(손실),제 34 기,2022.01.01 ~ 2022.12.31,"457,795,616,474",제 33 기,2021.01.01 ~ 2021.12.31,"465,486,095,093",제 32 기,2020.01.01 ~ 2020.12.31,"404,710,859,650",61,KRW
14,재무상태표,유동자산,제 34 기,2022.12.31 현재,"1,149,112,692,094",제 33 기,2021.12.31 현재,"880,471,243,527",제 32 기,2020.12.31 현재,"818,258,698,358",2,KRW
15,재무상태표,비유동자산,제 34 기,2022.12.31 현재,"2,292,788,378,970",제 33 기,2021.12.31 현재,"2,360,177,819,849",제 32 기,2020.12.31 현재,"1,892,881,329,337",4,KRW
16,재무상태표,자산총계,제 34 기,2022.12.31 현재,"3,441,901,071,064",제 33 기,2021.12.31 현재,"3,240,649,063,376",제 32 기,2020.12.31 현재,"2,711,140,027,695",6,KRW
17,재무상태표,유동부채,제 34 기,2022.12.31 현재,"672,329,730,615",제 33 기,2021.12.31 현재,"1,031,748,009,064",제 32 기,2020.12.31 현재,"1,223,887,014,234",8,KRW
18,재무상태표,비유동부채,제 34 기,2022.12.31 현재,"793,874,789,361",제 33 기,2021.12.31 현재,"550,038,586,114",제 32 기,2020.12.31 현재,"101,278,235,829",10,KRW
19,재무상태표,부채총계,제 34 기,2022.12.31 현재,"1,466,204,519,976",제 33 기,2021.12.31 현재,"1,581,786,595,178",제 32 기,2020.12.31 현재,"1,325,165,250,063",12,KRW
20,재무상태표,자본금,제 34 기,2022.12.31 현재,"40,662,398,000",제 33 기,2021.12.31 현재,"40,662,398,000",제 32 기,2020.12.31 현재,"40,662,398,000",15,KRW
21,재무상태표,이익잉여금,제 34 기,2022.12.31 현재,"1,831,421,328,095",제 33 기,2021.12.31 현재,"1,515,020,720,433",제 32 기,2020.12.31 현재,"1,242,302,900,813",19,KRW
22,재무상태표,자본총계,제 34 기,2022.12.31 현재,"1,975,696,551,088",제 33 기,2021.12.31 현재,"1,658,862,468,198",제 32 기,2020.12.31 현재,"1,385,974,777,632",22,KRW
23,손익계산서,매출액,제 34 기,2022.01.01 ~ 2022.12.31,"2,813,488,927,967",제 33 기,2021.01.01 ~ 2021.12.31,"2,814,648,161,557",제 32 기,2020.01.01 ~ 2020.12.31,"2,592,546,948,786",24,KRW
24,손익계산서,영업이익,제 34 기,2022.01.01 ~ 2022.12.31,"514,746,074,246",제 33 기,2021.01.01 ~ 2021.12.31,"451,701,647,931",제 32 기,2020.01.01 ~ 2020.12.31,"455,501,365,435",26,KRW
25,손익계산서,법인세차감전 순이익,제 34 기,2022.01.01 ~ 2022.12.31,"540,938,422,406",제 33 기,2021.01.01 ~ 2021.12.31,"481,165,927,265",제 32 기,2020.01.01 ~ 2020.12.31,"375,485,293,342",28,KRW
26,손익계산서,당기순이익,제 34 기,2022.01.01 ~ 2022.12.31,"371,317,772,800",제 33 기,2021.01.01 ~ 2021.12.31,"346,559,183,239",제 32 기,2020.01.01 ~ 2020.12.31,"280,550,608,644",30,KRW
27,손익계산서,당기순이익(손실),제 34 기,2022.01.01 ~ 2022.12.31,"371,317,772,800",제 33 기,2021.01.01 ~ 2021.12.31,"346,559,183,239",제 32 기,2020.01.01 ~ 2020.12.31,"280,550,608,644",62,KRW
