,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 75 기,2022.12.31 현재,"421,219,490,339",제 74 기,2021.12.31 현재,"453,522,503,503",제 73 기,2020.12.31 현재,"366,460,465,574",1,KRW
1,재무상태표,비유동자산,제 75 기,2022.12.31 현재,"1,424,888,742,868",제 74 기,2021.12.31 현재,"1,317,354,258,384",제 73 기,2020.12.31 현재,"1,219,979,240,897",3,KRW
2,재무상태표,자산총계,제 75 기,2022.12.31 현재,"1,846,108,233,207",제 74 기,2021.12.31 현재,"1,770,876,761,887",제 73 기,2020.12.31 현재,"1,586,439,706,471",5,KRW
3,재무상태표,유동부채,제 75 기,2022.12.31 현재,"598,325,035,262",제 74 기,2021.12.31 현재,"515,464,119,955",제 73 기,2020.12.31 현재,"446,030,739,838",7,KRW
4,재무상태표,비유동부채,제 75 기,2022.12.31 현재,"476,436,113,776",제 74 기,2021.12.31 현재,"451,140,174,347",제 73 기,2020.12.31 현재,"439,327,831,298",9,KRW
5,재무상태표,부채총계,제 75 기,2022.12.31 현재,"1,074,761,149,038",제 74 기,2021.12.31 현재,"966,604,294,302",제 73 기,2020.12.31 현재,"885,358,571,136",11,KRW
6,재무상태표,자본금,제 75 기,2022.12.31 현재,"10,601,776,500",제 74 기,2021.12.31 현재,"10,600,588,500",제 73 기,2020.12.31 현재,"10,599,191,000",13,KRW
7,재무상태표,이익잉여금,제 75 기,2022.12.31 현재,"837,698,123,703",제 74 기,2021.12.31 현재,"792,571,457,185",제 73 기,2020.12.31 현재,"749,747,849,229",17,KRW
8,재무상태표,자본총계,제 75 기,2022.12.31 현재,"771,347,084,169",제 74 기,2021.12.31 현재,"804,272,467,585",제 73 기,2020.12.31 현재,"701,081,135,335",21,KRW
9,손익계산서,매출액,제 75 기,2022.01.01 ~ 2022.12.31,"1,100,415,112,505",제 74 기,2021.01.01 ~ 2021.12.31,"932,394,259,945",제 73 기,2020.01.01 ~ 2020.12.31,"744,878,006,571",23,KRW
10,손익계산서,영업이익,제 75 기,2022.01.01 ~ 2022.12.31,"72,435,427,545",제 74 기,2021.01.01 ~ 2021.12.31,"104,927,241,386",제 73 기,2020.01.01 ~ 2020.12.31,"66,825,839,207",25,KRW
11,손익계산서,법인세차감전 순이익,제 75 기,2022.01.01 ~ 2022.12.31,"57,432,543,663",제 74 기,2021.01.01 ~ 2021.12.31,"74,153,211,261",제 73 기,2020.01.01 ~ 2020.12.31,"51,996,334,066",27,KRW
12,손익계산서,당기순이익,제 75 기,2022.01.01 ~ 2022.12.31,"43,302,676,402",제 74 기,2021.01.01 ~ 2021.12.31,"56,031,157,936",제 73 기,2020.01.01 ~ 2020.12.31,"40,302,280,374",29,KRW
13,손익계산서,당기순이익(손실),제 75 기,2022.01.01 ~ 2022.12.31,"43,302,676,402",제 74 기,2021.01.01 ~ 2021.12.31,"56,031,157,936",제 73 기,2020.01.01 ~ 2020.12.31,"40,302,280,374",61,KRW
14,재무상태표,유동자산,제 75 기,2022.12.31 현재,"195,378,488,371",제 74 기,2021.12.31 현재,"210,007,284,336",제 73 기,2020.12.31 현재,"180,443,419,996",2,KRW
15,재무상태표,비유동자산,제 75 기,2022.12.31 현재,"1,144,916,400,336",제 74 기,2021.12.31 현재,"934,628,945,785",제 73 기,2020.12.31 현재,"938,067,073,871",4,KRW
16,재무상태표,자산총계,제 75 기,2022.12.31 현재,"1,340,294,888,707",제 74 기,2021.12.31 현재,"1,144,636,230,121",제 73 기,2020.12.31 현재,"1,118,510,493,867",6,KRW
17,재무상태표,유동부채,제 75 기,2022.12.31 현재,"404,189,750,848",제 74 기,2021.12.31 현재,"307,442,652,252",제 73 기,2020.12.31 현재,"271,910,401,861",8,KRW
18,재무상태표,비유동부채,제 75 기,2022.12.31 현재,"257,012,567,515",제 74 기,2021.12.31 현재,"196,147,577,378",제 73 기,2020.12.31 현재,"275,494,267,569",10,KRW
19,재무상태표,부채총계,제 75 기,2022.12.31 현재,"661,202,318,363",제 74 기,2021.12.31 현재,"503,590,229,630",제 73 기,2020.12.31 현재,"547,404,669,430",12,KRW
20,재무상태표,자본금,제 75 기,2022.12.31 현재,"10,601,776,500",제 74 기,2021.12.31 현재,"10,600,588,500",제 73 기,2020.12.31 현재,"10,599,191,000",15,KRW
21,재무상태표,이익잉여금,제 75 기,2022.12.31 현재,"843,388,974,459",제 74 기,2021.12.31 현재,"798,583,617,440",제 73 기,2020.12.31 현재,"750,804,173,087",19,KRW
22,재무상태표,자본총계,제 75 기,2022.12.31 현재,"679,092,570,344",제 74 기,2021.12.31 현재,"641,046,000,491",제 73 기,2020.12.31 현재,"571,105,824,437",22,KRW
23,손익계산서,매출액,제 75 기,2022.01.01 ~ 2022.12.31,"505,782,012,193",제 74 기,2021.01.01 ~ 2021.12.31,"471,088,933,082",제 73 기,2020.01.01 ~ 2020.12.31,"380,917,302,416",24,KRW
24,손익계산서,영업이익,제 75 기,2022.01.01 ~ 2022.12.31,"42,321,099,995",제 74 기,2021.01.01 ~ 2021.12.31,"52,908,144,003",제 73 기,2020.01.01 ~ 2020.12.31,"19,467,282,177",26,KRW
25,손익계산서,법인세차감전 순이익,제 75 기,2022.01.01 ~ 2022.12.31,"43,063,876,782",제 74 기,2021.01.01 ~ 2021.12.31,"62,060,263,872",제 73 기,2020.01.01 ~ 2020.12.31,"32,220,704,310",28,KRW
