,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 29 기,2022.12.31 현재,"123,540,412,972",제 28 기,2021.12.31 현재,"176,315,347,505",제 27 기,2020.12.31 현재,"143,240,025,972",1,KRW
1,재무상태표,비유동자산,제 29 기,2022.12.31 현재,"163,343,102,010",제 28 기,2021.12.31 현재,"179,909,109,755",제 27 기,2020.12.31 현재,"184,676,530,737",3,KRW
2,재무상태표,자산총계,제 29 기,2022.12.31 현재,"286,883,514,982",제 28 기,2021.12.31 현재,"356,224,457,260",제 27 기,2020.12.31 현재,"327,916,556,709",5,KRW
3,재무상태표,유동부채,제 29 기,2022.12.31 현재,"83,677,882,991",제 28 기,2021.12.31 현재,"161,074,661,315",제 27 기,2020.12.31 현재,"147,837,895,934",7,KRW
4,재무상태표,비유동부채,제 29 기,2022.12.31 현재,"5,399,135,626",제 28 기,2021.12.31 현재,"15,917,650,329",제 27 기,2020.12.31 현재,"10,104,234,138",9,KRW
5,재무상태표,부채총계,제 29 기,2022.12.31 현재,"89,077,018,617",제 28 기,2021.12.31 현재,"176,992,311,644",제 27 기,2020.12.31 현재,"157,942,130,072",11,KRW
6,재무상태표,자본금,제 29 기,2022.12.31 현재,"11,663,736,000",제 28 기,2021.12.31 현재,"11,663,736,000",제 27 기,2020.12.31 현재,"11,663,736,000",13,KRW
7,재무상태표,이익잉여금,제 29 기,2022.12.31 현재,"-86,327,841,685",제 28 기,2021.12.31 현재,"-103,144,120,320",제 27 기,2020.12.31 현재,"-103,424,307,253",17,KRW
8,재무상태표,자본총계,제 29 기,2022.12.31 현재,"197,806,496,365",제 28 기,2021.12.31 현재,"179,232,145,616",제 27 기,2020.12.31 현재,"169,974,426,637",21,KRW
9,손익계산서,매출액,제 29 기,2022.01.01 ~ 2022.12.31,"442,709,958,327",제 28 기,2021.01.01 ~ 2021.12.31,"446,995,490,354",제 27 기,2020.01.01 ~ 2020.12.31,"323,691,278,747",23,KRW
10,손익계산서,영업이익,제 29 기,2022.01.01 ~ 2022.12.31,"26,073,737,309",제 28 기,2021.01.01 ~ 2021.12.31,"3,197,400,702",제 27 기,2020.01.01 ~ 2020.12.31,"-27,737,035,646",25,KRW
11,손익계산서,법인세차감전 순이익,제 29 기,2022.01.01 ~ 2022.12.31,"20,888,844,184",제 28 기,2021.01.01 ~ 2021.12.31,"608,977,938",제 27 기,2020.01.01 ~ 2020.12.31,"-34,389,037,857",27,KRW
12,손익계산서,당기순이익,제 29 기,2022.01.01 ~ 2022.12.31,"15,309,187,110",제 28 기,2021.01.01 ~ 2021.12.31,"-238,986,176",제 27 기,2020.01.01 ~ 2020.12.31,"-43,612,837,314",29,KRW
13,손익계산서,당기순이익(손실),제 29 기,2022.01.01 ~ 2022.12.31,"15,309,187,110",제 28 기,2021.01.01 ~ 2021.12.31,"-238,986,176",제 27 기,2020.01.01 ~ 2020.12.31,"-43,612,837,314",61,KRW
14,재무상태표,유동자산,제 29 기,2022.12.31 현재,"120,249,359,167",제 28 기,2021.12.31 현재,"169,366,396,495",제 27 기,2020.12.31 현재,"140,682,946,461",2,KRW
15,재무상태표,비유동자산,제 29 기,2022.12.31 현재,"162,538,730,358",제 28 기,2021.12.31 현재,"188,151,062,724",제 27 기,2020.12.31 현재,"195,738,397,670",4,KRW
16,재무상태표,자산총계,제 29 기,2022.12.31 현재,"282,788,089,525",제 28 기,2021.12.31 현재,"357,517,459,219",제 27 기,2020.12.31 현재,"336,421,344,131",6,KRW
17,재무상태표,유동부채,제 29 기,2022.12.31 현재,"79,817,660,060",제 28 기,2021.12.31 현재,"162,604,447,490",제 27 기,2020.12.31 현재,"157,539,208,974",8,KRW
