,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 56 기,2022.12.31 현재,"208,828,977,849",제 55 기,2021.12.31 현재,"119,251,500,967",제 54 기,2020.12.31 현재,"153,998,449,213",2,KRW
1,재무상태표,비유동자산,제 56 기,2022.12.31 현재,"242,492,138,732",제 55 기,2021.12.31 현재,"229,231,156,520",제 54 기,2020.12.31 현재,"208,324,232,301",4,KRW
2,재무상태표,자산총계,제 56 기,2022.12.31 현재,"451,321,116,581",제 55 기,2021.12.31 현재,"348,482,657,487",제 54 기,2020.12.31 현재,"362,322,681,514",6,KRW
3,재무상태표,유동부채,제 56 기,2022.12.31 현재,"150,762,393,213",제 55 기,2021.12.31 현재,"82,377,750,336",제 54 기,2020.12.31 현재,"148,728,760,242",8,KRW
4,재무상태표,비유동부채,제 56 기,2022.12.31 현재,"49,354,626,421",제 55 기,2021.12.31 현재,"60,656,360,572",제 54 기,2020.12.31 현재,"36,790,296,853",10,KRW
5,재무상태표,부채총계,제 56 기,2022.12.31 현재,"200,117,019,634",제 55 기,2021.12.31 현재,"143,034,110,908",제 54 기,2020.12.31 현재,"185,519,057,095",12,KRW
6,재무상태표,자본금,제 56 기,2022.12.31 현재,"30,650,756,000",제 55 기,2021.12.31 현재,"30,086,889,000",제 54 기,2020.12.31 현재,"29,247,965,000",15,KRW
7,재무상태표,이익잉여금,제 56 기,2022.12.31 현재,"58,491,633,445",제 55 기,2021.12.31 현재,"27,935,639,031",제 54 기,2020.12.31 현재,"14,143,083,987",19,KRW
8,재무상태표,자본총계,제 56 기,2022.12.31 현재,"251,204,096,947",제 55 기,2021.12.31 현재,"205,448,546,579",제 54 기,2020.12.31 현재,"176,803,624,419",22,KRW
9,손익계산서,매출액,제 56 기,2022.01.01 ~ 2022.12.31,"485,605,243,552",제 55 기,2021.01.01 ~ 2021.12.31,"305,893,094,697",제 54 기,2020.01.01 ~ 2020.12.31,"204,252,718,287",24,KRW
10,손익계산서,영업이익,제 56 기,2022.01.01 ~ 2022.12.31,"32,475,176,321",제 55 기,2021.01.01 ~ 2021.12.31,"21,792,842,464",제 54 기,2020.01.01 ~ 2020.12.31,"12,437,917,352",26,KRW
11,손익계산서,법인세차감전 순이익,제 56 기,2022.01.01 ~ 2022.12.31,"35,572,341,513",제 55 기,2021.01.01 ~ 2021.12.31,"22,398,919,240",제 54 기,2020.01.01 ~ 2020.12.31,"8,051,118,058",28,KRW
12,손익계산서,당기순이익,제 56 기,2022.01.01 ~ 2022.12.31,"27,697,027,964",제 55 기,2021.01.01 ~ 2021.12.31,"17,998,487,325",제 54 기,2020.01.01 ~ 2020.12.31,"11,736,404,500",30,KRW
13,손익계산서,당기순이익(손실),제 56 기,2022.01.01 ~ 2022.12.31,"27,697,027,964",제 55 기,2021.01.01 ~ 2021.12.31,"17,998,487,325",제 54 기,2020.01.01 ~ 2020.12.31,"11,736,404,500",62,KRW
