,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 40 기,2022.12.31 현재,"481,290,449,369",제 39 기,2021.12.31 현재,"496,564,255,314",제 38 기,2020.12.31 현재,"554,011,289,608",1,KRW
1,재무상태표,비유동자산,제 40 기,2022.12.31 현재,"613,127,338,395",제 39 기,2021.12.31 현재,"569,430,115,179",제 38 기,2020.12.31 현재,"533,006,995,463",3,KRW
2,재무상태표,자산총계,제 40 기,2022.12.31 현재,"1,094,417,787,764",제 39 기,2021.12.31 현재,"1,065,994,370,493",제 38 기,2020.12.31 현재,"1,087,018,285,071",5,KRW
3,재무상태표,유동부채,제 40 기,2022.12.31 현재,"728,792,255,569",제 39 기,2021.12.31 현재,"588,483,896,981",제 38 기,2020.12.31 현재,"762,083,889,907",7,KRW
4,재무상태표,비유동부채,제 40 기,2022.12.31 현재,"139,461,058,802",제 39 기,2021.12.31 현재,"256,992,991,080",제 38 기,2020.12.31 현재,"135,766,835,748",9,KRW
5,재무상태표,부채총계,제 40 기,2022.12.31 현재,"868,253,314,371",제 39 기,2021.12.31 현재,"845,476,888,061",제 38 기,2020.12.31 현재,"897,850,725,655",11,KRW
6,재무상태표,자본금,제 40 기,2022.12.31 현재,"42,213,540,000",제 39 기,2021.12.31 현재,"42,213,540,000",제 38 기,2020.12.31 현재,"41,939,165,000",13,KRW
7,재무상태표,이익잉여금,제 40 기,2022.12.31 현재,"-78,570,004,991",제 39 기,2021.12.31 현재,"-88,585,767,537",제 38 기,2020.12.31 현재,"-112,235,493,782",17,KRW
8,재무상태표,자본총계,제 40 기,2022.12.31 현재,"226,164,473,393",제 39 기,2021.12.31 현재,"220,517,482,432",제 38 기,2020.12.31 현재,"189,167,559,416",21,KRW
9,손익계산서,매출액,제 40 기,2022.01.01 ~ 2022.12.31,"1,049,841,292,075",제 39 기,2021.01.01 ~ 2021.12.31,"979,866,235,586",제 38 기,2020.01.01 ~ 2020.12.31,"886,239,386,078",23,KRW
10,손익계산서,영업이익,제 40 기,2022.01.01 ~ 2022.12.31,"42,327,369,054",제 39 기,2021.01.01 ~ 2021.12.31,"42,952,922,677",제 38 기,2020.01.01 ~ 2020.12.31,"20,719,906,311",25,KRW
11,손익계산서,법인세차감전 순이익,제 40 기,2022.01.01 ~ 2022.12.31,"8,881,913,756",제 39 기,2021.01.01 ~ 2021.12.31,"36,691,978,044",제 38 기,2020.01.01 ~ 2020.12.31,"-11,146,795,209",27,KRW
12,손익계산서,당기순이익,제 40 기,2022.01.01 ~ 2022.12.31,"8,092,750,248",제 39 기,2021.01.01 ~ 2021.12.31,"34,162,109,612",제 38 기,2020.01.01 ~ 2020.12.31,"-25,737,337,999",29,KRW
13,손익계산서,당기순이익(손실),제 40 기,2022.01.01 ~ 2022.12.31,"8,092,750,248",제 39 기,2021.01.01 ~ 2021.12.31,"34,162,109,612",제 38 기,2020.01.01 ~ 2020.12.31,"-25,737,337,999",61,KRW
14,재무상태표,유동자산,제 40 기,2022.12.31 현재,"84,407,954,314",제 39 기,2021.12.31 현재,"39,090,480,727",제 38 기,2020.12.31 현재,"78,305,284,539",2,KRW
15,재무상태표,비유동자산,제 40 기,2022.12.31 현재,"349,164,611,933",제 39 기,2021.12.31 현재,"390,011,460,114",제 38 기,2020.12.31 현재,"326,628,451,030",4,KRW
16,재무상태표,자산총계,제 40 기,2022.12.31 현재,"433,572,566,247",제 39 기,2021.12.31 현재,"429,101,940,841",제 38 기,2020.12.31 현재,"404,933,735,569",6,KRW
17,재무상태표,유동부채,제 40 기,2022.12.31 현재,"87,956,654,714",제 39 기,2021.12.31 현재,"102,324,981,249",제 38 기,2020.12.31 현재,"134,380,482,662",8,KRW
