,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 13 기,2022.12.31 현재,"265,002,514,123",제 12 기,2021.12.31 현재,"291,775,302,624",제 11 기,2020.12.31 현재,"189,055,680,409",1,KRW
1,재무상태표,비유동자산,제 13 기,2022.12.31 현재,"58,471,206,560",제 12 기,2021.12.31 현재,"93,301,656,916",제 11 기,2020.12.31 현재,"92,861,868,537",3,KRW
2,재무상태표,자산총계,제 13 기,2022.12.31 현재,"323,473,720,683",제 12 기,2021.12.31 현재,"385,076,959,540",제 11 기,2020.12.31 현재,"281,917,548,946",5,KRW
3,재무상태표,유동부채,제 13 기,2022.12.31 현재,"229,916,925,659",제 12 기,2021.12.31 현재,"265,341,602,034",제 11 기,2020.12.31 현재,"185,029,211,018",7,KRW
4,재무상태표,비유동부채,제 13 기,2022.12.31 현재,"36,802,111,307",제 12 기,2021.12.31 현재,"69,784,182,908",제 11 기,2020.12.31 현재,"84,542,270,861",9,KRW
5,재무상태표,부채총계,제 13 기,2022.12.31 현재,"266,719,036,966",제 12 기,2021.12.31 현재,"335,125,784,942",제 11 기,2020.12.31 현재,"269,571,481,879",11,KRW
6,재무상태표,자본금,제 13 기,2022.12.31 현재,"17,300,228,000",제 12 기,2021.12.31 현재,"8,800,000,000",제 11 기,2020.12.31 현재,"6,500,000,000",13,KRW
7,재무상태표,이익잉여금,제 13 기,2022.12.31 현재,"-31,256,166,722",제 12 기,2021.12.31 현재,"-10,499,642,990",제 11 기,2020.12.31 현재,"-22,611,294,363",17,KRW
8,재무상태표,자본총계,제 13 기,2022.12.31 현재,"56,754,683,717",제 12 기,2021.12.31 현재,"49,951,174,598",제 11 기,2020.12.31 현재,"12,346,067,067",21,KRW
9,손익계산서,매출액,제 13 기,2022.01.01 ~ 2022.12.31,"421,583,746,860",제 12 기,2021.01.01 ~ 2021.12.31,"355,034,769,777",제 11 기,2020.01.01 ~ 2020.12.31,"327,908,708,731",23,KRW
10,손익계산서,영업이익,제 13 기,2022.01.01 ~ 2022.12.31,"3,629,851,717",제 12 기,2021.01.01 ~ 2021.12.31,"4,647,615,173",제 11 기,2020.01.01 ~ 2020.12.31,"-44,693,530,573",25,KRW
11,손익계산서,법인세차감전 순이익,제 13 기,2022.01.01 ~ 2022.12.31,"-19,244,340,300",제 12 기,2021.01.01 ~ 2021.12.31,"13,119,506,842",제 11 기,2020.01.01 ~ 2020.12.31,"-63,093,302,617",27,KRW
