,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 35 기,2022.12.31 현재,"673,967,665,437",제 34 기,2021.12.31 현재,"502,157,512,435",제 33 기,2020.12.31 현재,"431,141,432,493",1,KRW
1,재무상태표,비유동자산,제 35 기,2022.12.31 현재,"810,759,227,659",제 34 기,2021.12.31 현재,"714,326,414,634",제 33 기,2020.12.31 현재,"691,637,270,444",3,KRW
2,재무상태표,자산총계,제 35 기,2022.12.31 현재,"1,484,726,893,096",제 34 기,2021.12.31 현재,"1,216,483,927,069",제 33 기,2020.12.31 현재,"1,122,778,702,937",5,KRW
3,재무상태표,유동부채,제 35 기,2022.12.31 현재,"795,630,613,919",제 34 기,2021.12.31 현재,"607,807,422,183",제 33 기,2020.12.31 현재,"442,099,448,113",7,KRW
4,재무상태표,비유동부채,제 35 기,2022.12.31 현재,"285,040,580,842",제 34 기,2021.12.31 현재,"266,041,906,389",제 33 기,2020.12.31 현재,"394,443,873,761",9,KRW
5,재무상태표,부채총계,제 35 기,2022.12.31 현재,"1,080,671,194,761",제 34 기,2021.12.31 현재,"873,849,328,572",제 33 기,2020.12.31 현재,"836,543,321,874",11,KRW
6,재무상태표,자본금,제 35 기,2022.12.31 현재,"11,871,586,000",제 34 기,2021.12.31 현재,"11,871,586,000",제 33 기,2020.12.31 현재,"11,871,586,000",13,KRW
7,재무상태표,이익잉여금,제 35 기,2022.12.31 현재,"64,496,085,308",제 34 기,2021.12.31 현재,"19,054,826,244",제 33 기,2020.12.31 현재,"-5,952,920,215",17,KRW
8,재무상태표,자본총계,제 35 기,2022.12.31 현재,"404,055,698,335",제 34 기,2021.12.31 현재,"342,634,598,497",제 33 기,2020.12.31 현재,"286,235,381,063",21,KRW
9,손익계산서,매출액,제 35 기,2022.01.01 ~ 2022.12.31,"2,747,691,651,727",제 34 기,2021.01.01 ~ 2021.12.31,"2,291,433,979,355",제 33 기,2020.01.01 ~ 2020.12.31,"2,478,528,727,709",23,KRW
10,손익계산서,영업이익,제 35 기,2022.01.01 ~ 2022.12.31,"97,840,086,516",제 34 기,2021.01.01 ~ 2021.12.31,"55,629,220,994",제 33 기,2020.01.01 ~ 2020.12.31,"-3,545,694,413",25,KRW
11,손익계산서,법인세차감전 순이익,제 35 기,2022.01.01 ~ 2022.12.31,"68,875,818,033",제 34 기,2021.01.01 ~ 2021.12.31,"31,374,051,348",제 33 기,2020.01.01 ~ 2020.12.31,"-48,494,040,367",27,KRW
