,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 71 기,2022.12.31 현재,"57,906,204,735",제 70 기,2021.12.31 현재,"59,746,784,188",제 69 기,2020.12.31 현재,"50,044,696,752",1,KRW
1,재무상태표,비유동자산,제 71 기,2022.12.31 현재,"89,486,296,212",제 70 기,2021.12.31 현재,"93,369,979,475",제 69 기,2020.12.31 현재,"99,072,928,922",3,KRW
2,재무상태표,자산총계,제 71 기,2022.12.31 현재,"147,392,500,947",제 70 기,2021.12.31 현재,"153,116,763,663",제 69 기,2020.12.31 현재,"149,117,625,674",5,KRW
3,재무상태표,유동부채,제 71 기,2022.12.31 현재,"49,381,850,760",제 70 기,2021.12.31 현재,"44,291,064,505",제 69 기,2020.12.31 현재,"53,364,754,476",7,KRW
4,재무상태표,비유동부채,제 71 기,2022.12.31 현재,"15,554,369,928",제 70 기,2021.12.31 현재,"24,576,664,615",제 69 기,2020.12.31 현재,"17,104,486,766",9,KRW
5,재무상태표,부채총계,제 71 기,2022.12.31 현재,"64,936,220,688",제 70 기,2021.12.31 현재,"68,867,729,120",제 69 기,2020.12.31 현재,"70,469,241,242",11,KRW
6,재무상태표,자본금,제 71 기,2022.12.31 현재,"69,572,819,500",제 70 기,2021.12.31 현재,"69,019,994,500",제 69 기,2020.12.31 현재,"63,737,441,500",13,KRW
7,재무상태표,이익잉여금,제 71 기,2022.12.31 현재,"-7,813,901,610",제 70 기,2021.12.31 현재,"-5,912,832,543",제 69 기,2020.12.31 현재,"-9,265,951,524",17,KRW
8,재무상태표,자본총계,제 71 기,2022.12.31 현재,"82,456,280,259",제 70 기,2021.12.31 현재,"84,249,034,543",제 69 기,2020.12.31 현재,"78,648,384,432",21,KRW
9,손익계산서,매출액,제 71 기,2022.01.01 ~ 2022.12.31,"90,858,780,910",제 70 기,2021.01.01 ~ 2021.12.31,"83,748,910,790",제 69 기,2020.01.01 ~ 2020.12.31,"78,563,804,540",23,KRW
