,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 4 기,2022.12.31 현재,"507,979,815,410",제 3 기,2021.12.31 현재,"394,470,443,408",제 2 기,2020.12.31 현재,"450,375,920,905",1,KRW
1,재무상태표,비유동자산,제 4 기,2022.12.31 현재,"953,060,590,841",제 3 기,2021.12.31 현재,"617,129,302,168",제 2 기,2020.12.31 현재,"390,792,565,638",3,KRW
2,재무상태표,자산총계,제 4 기,2022.12.31 현재,"1,461,040,406,251",제 3 기,2021.12.31 현재,"1,011,599,745,576",제 2 기,2020.12.31 현재,"841,168,486,543",5,KRW
3,재무상태표,유동부채,제 4 기,2022.12.31 현재,"422,142,030,007",제 3 기,2021.12.31 현재,"292,593,230,926",제 2 기,2020.12.31 현재,"167,427,410,105",7,KRW
4,재무상태표,비유동부채,제 4 기,2022.12.31 현재,"120,795,404,910",제 3 기,2021.12.31 현재,"196,799,075,383",제 2 기,2020.12.31 현재,"183,882,418,408",9,KRW
5,재무상태표,부채총계,제 4 기,2022.12.31 현재,"542,937,434,917",제 3 기,2021.12.31 현재,"489,392,306,309",제 2 기,2020.12.31 현재,"351,309,828,513",11,KRW
6,재무상태표,자본금,제 4 기,2022.12.31 현재,"4,545,576,400",제 3 기,2021.12.31 현재,"3,960,220,800",제 2 기,2020.12.31 현재,"3,960,220,800",13,KRW
7,재무상태표,이익잉여금,제 4 기,2022.12.31 현재,"-10,537,993,026",제 3 기,2021.12.31 현재,"4,772,631,681",제 2 기,2020.12.31 현재,"-6,711,453,221",17,KRW
8,재무상태표,자본총계,제 4 기,2022.12.31 현재,"918,102,971,334",제 3 기,2021.12.31 현재,"522,207,439,267",제 2 기,2020.12.31 현재,"489,858,658,030",21,KRW
9,손익계산서,매출액,제 4 기,2022.01.01 ~ 2022.12.31,"461,219,277,359",제 3 기,2021.01.01 ~ 2021.12.31,"380,330,790,029",제 2 기,2020.01.01 ~ 2020.12.31,"290,163,176,318",23,KRW
10,손익계산서,영업이익,제 4 기,2022.01.01 ~ 2022.12.31,"-45,208,869,606",제 3 기,2021.01.01 ~ 2021.12.31,"5,004,010,041",제 2 기,2020.01.01 ~ 2020.12.31,"30,385,573,962",25,KRW
11,손익계산서,법인세차감전 순이익,제 4 기,2022.01.01 ~ 2022.12.31,"-36,717,061,962",제 3 기,2021.01.01 ~ 2021.12.31,"3,569,874,260",제 2 기,2020.01.01 ~ 2020.12.31,"-2,277,481,410",27,KRW
12,손익계산서,당기순이익,제 4 기,2022.01.01 ~ 2022.12.31,"-47,211,673,456",제 3 기,2021.01.01 ~ 2021.12.31,"154,872,778",제 2 기,2020.01.01 ~ 2020.12.31,"-11,038,453,090",29,KRW
13,손익계산서,당기순이익(손실),제 4 기,2022.01.01 ~ 2022.12.31,"-47,211,673,456",제 3 기,2021.01.01 ~ 2021.12.31,"154,872,778",제 2 기,2020.01.01 ~ 2020.12.31,"-11,038,453,090",61,KRW
14,재무상태표,유동자산,제 4 기,2022.12.31 현재,"80,062,582,286",제 3 기,2021.12.31 현재,"56,928,214,227",제 2 기,2020.12.31 현재,"112,066,610,514",2,KRW
15,재무상태표,비유동자산,제 4 기,2022.12.31 현재,"440,333,765,875",제 3 기,2021.12.31 현재,"191,159,224,801",제 2 기,2020.12.31 현재,"153,112,509,552",4,KRW
16,재무상태표,자산총계,제 4 기,2022.12.31 현재,"520,396,348,161",제 3 기,2021.12.31 현재,"248,087,439,028",제 2 기,2020.12.31 현재,"265,179,120,066",6,KRW
17,재무상태표,유동부채,제 4 기,2022.12.31 현재,"64,743,920,308",제 3 기,2021.12.31 현재,"71,031,179,685",제 2 기,2020.12.31 현재,"82,187,539,561",8,KRW
18,재무상태표,비유동부채,제 4 기,2022.12.31 현재,"27,537,980,543",제 3 기,2021.12.31 현재,"23,390,792,832",제 2 기,2020.12.31 현재,"40,915,899,958",10,KRW
19,재무상태표,부채총계,제 4 기,2022.12.31 현재,"92,281,900,851",제 3 기,2021.12.31 현재,"94,421,972,517",제 2 기,2020.12.31 현재,"123,103,439,519",12,KRW
20,재무상태표,자본금,제 4 기,2022.12.31 현재,"4,545,576,400",제 3 기,2021.12.31 현재,"3,960,220,800",제 2 기,2020.12.31 현재,"3,960,220,800",15,KRW
21,재무상태표,이익잉여금,제 4 기,2022.12.31 현재,"102,542,491,007",제 3 기,2021.12.31 현재,"67,192,098,021",제 2 기,2020.12.31 현재,"55,387,253,788",19,KRW
22,재무상태표,자본총계,제 4 기,2022.12.31 현재,"428,114,447,310",제 3 기,2021.12.31 현재,"153,665,466,511",제 2 기,2020.12.31 현재,"142,075,680,547",22,KRW
23,손익계산서,매출액,제 4 기,2022.01.01 ~ 2022.12.31,"132,773,842,955",제 3 기,2021.01.01 ~ 2021.12.31,"133,616,078,092",제 2 기,2020.01.01 ~ 2020.12.31,"126,048,680,281",24,KRW
24,손익계산서,영업이익,제 4 기,2022.01.01 ~ 2022.12.31,"40,282,807,441",제 3 기,2021.01.01 ~ 2021.12.31,"32,813,910,905",제 2 기,2020.01.01 ~ 2020.12.31,"26,665,796,095",26,KRW
25,손익계산서,법인세차감전 순이익,제 4 기,2022.01.01 ~ 2022.12.31,"52,681,207,679",제 3 기,2021.01.01 ~ 2021.12.31,"16,393,794,290",제 2 기,2020.01.01 ~ 2020.12.31,"48,356,057,610",28,KRW
