,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 51 기,2022.12.31 현재,"117,828,393,920",제 50 기,2021.12.31 현재,"90,159,241,918",제 49 기,2020.12.31 현재,"57,442,411,346",2,KRW
1,재무상태표,비유동자산,제 51 기,2022.12.31 현재,"279,616,248,982",제 50 기,2021.12.31 현재,"250,897,565,240",제 49 기,2020.12.31 현재,"229,933,734,159",4,KRW
2,재무상태표,자산총계,제 51 기,2022.12.31 현재,"397,444,642,902",제 50 기,2021.12.31 현재,"341,056,807,158",제 49 기,2020.12.31 현재,"287,376,145,505",6,KRW
3,재무상태표,유동부채,제 51 기,2022.12.31 현재,"176,853,500,421",제 50 기,2021.12.31 현재,"168,634,421,588",제 49 기,2020.12.31 현재,"145,852,002,100",8,KRW
4,재무상태표,비유동부채,제 51 기,2022.12.31 현재,"32,395,822,287",제 50 기,2021.12.31 현재,"30,569,318,328",제 49 기,2020.12.31 현재,"20,084,194,697",10,KRW
5,재무상태표,부채총계,제 51 기,2022.12.31 현재,"209,249,322,708",제 50 기,2021.12.31 현재,"199,203,739,916",제 49 기,2020.12.31 현재,"165,936,196,797",12,KRW
6,재무상태표,자본금,제 51 기,2022.12.31 현재,"14,300,058,500",제 50 기,2021.12.31 현재,"14,300,058,500",제 49 기,2020.12.31 현재,"14,300,058,500",15,KRW
7,재무상태표,이익잉여금,제 51 기,2022.12.31 현재,"167,155,089,504",제 50 기,2021.12.31 현재,"120,510,485,884",제 49 기,2020.12.31 현재,"92,462,660,131",19,KRW
8,재무상태표,자본총계,제 51 기,2022.12.31 현재,"188,195,320,194",제 50 기,2021.12.31 현재,"141,853,067,242",제 49 기,2020.12.31 현재,"121,439,948,708",22,KRW
9,손익계산서,매출액,제 51 기,2022.01.01 ~ 2022.12.31,"355,390,202,149",제 50 기,2021.01.01 ~ 2021.12.31,"248,212,749,463",제 49 기,2020.01.01 ~ 2020.12.31,"192,571,841,002",24,KRW
10,손익계산서,법인세차감전 순이익,제 51 기,2022.01.01 ~ 2022.12.31,"63,871,174,678",제 50 기,2021.01.01 ~ 2021.12.31,"28,373,189,613",제 49 기,2020.01.01 ~ 2020.12.31,"15,573,652,968",28,KRW
11,손익계산서,당기순이익,제 51 기,2022.01.01 ~ 2022.12.31,"48,789,612,395",제 50 기,2021.01.01 ~ 2021.12.31,"22,054,807,252",제 49 기,2020.01.01 ~ 2020.12.31,"12,133,552,645",30,KRW
12,손익계산서,당기순이익(손실),제 51 기,2022.01.01 ~ 2022.12.31,"48,789,612,395",제 50 기,2021.01.01 ~ 2021.12.31,"22,054,807,252",제 49 기,2020.01.01 ~ 2020.12.31,"12,133,552,645",62,KRW
