,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 19 기,2022.12.31 현재,"1,279,958,454,743",제 18 기,2021.12.31 현재,"1,179,715,303,078",제 17 기,2020.12.31 현재,"1,005,808,735,779",1,KRW
1,재무상태표,비유동자산,제 19 기,2022.12.31 현재,"911,617,759,704",제 18 기,2021.12.31 현재,"803,715,464,961",제 17 기,2020.12.31 현재,"706,618,938,269",3,KRW
2,재무상태표,자산총계,제 19 기,2022.12.31 현재,"2,191,576,214,447",제 18 기,2021.12.31 현재,"1,983,430,768,039",제 17 기,2020.12.31 현재,"1,712,427,674,048",5,KRW
3,재무상태표,유동부채,제 19 기,2022.12.31 현재,"476,002,531,353",제 18 기,2021.12.31 현재,"465,594,239,957",제 17 기,2020.12.31 현재,"705,304,851,826",7,KRW
4,재무상태표,비유동부채,제 19 기,2022.12.31 현재,"1,018,507,423,811",제 18 기,2021.12.31 현재,"878,580,480,330",제 17 기,2020.12.31 현재,"475,651,073,781",9,KRW
5,재무상태표,부채총계,제 19 기,2022.12.31 현재,"1,494,509,955,164",제 18 기,2021.12.31 현재,"1,344,174,720,287",제 17 기,2020.12.31 현재,"1,180,955,925,607",11,KRW
6,재무상태표,자본금,제 19 기,2022.12.31 현재,"24,190,164,000",제 18 기,2021.12.31 현재,"24,190,164,000",제 17 기,2020.12.31 현재,"24,190,164,000",13,KRW
7,재무상태표,이익잉여금,제 19 기,2022.12.31 현재,"375,441,046,265",제 18 기,2021.12.31 현재,"328,087,900,969",제 17 기,2020.12.31 현재,"213,976,327,749",17,KRW
8,재무상태표,자본총계,제 19 기,2022.12.31 현재,"697,066,259,283",제 18 기,2021.12.31 현재,"639,256,047,752",제 17 기,2020.12.31 현재,"531,471,748,441",21,KRW
9,손익계산서,매출액,제 19 기,2022.01.01 ~ 2022.12.31,"563,436,566,175",제 18 기,2021.01.01 ~ 2021.12.31,"881,836,637,140",제 17 기,2020.01.01 ~ 2020.12.31,"702,646,983,919",23,KRW
10,손익계산서,영업이익,제 19 기,2022.01.01 ~ 2022.12.31,"64,346,246,785",제 18 기,2021.01.01 ~ 2021.12.31,"209,865,512,483",제 17 기,2020.01.01 ~ 2020.12.31,"111,168,057,939",25,KRW
11,손익계산서,법인세차감전 순이익,제 19 기,2022.01.01 ~ 2022.12.31,"113,722,926,342",제 18 기,2021.01.01 ~ 2021.12.31,"181,594,641,650",제 17 기,2020.01.01 ~ 2020.12.31,"93,209,395,457",27,KRW
12,손익계산서,당기순이익,제 19 기,2022.01.01 ~ 2022.12.31,"76,213,182,818",제 18 기,2021.01.01 ~ 2021.12.31,"133,634,672,833",제 17 기,2020.01.01 ~ 2020.12.31,"66,110,584,430",29,KRW
13,손익계산서,당기순이익(손실),제 19 기,2022.01.01 ~ 2022.12.31,"76,213,182,818",제 18 기,2021.01.01 ~ 2021.12.31,"133,634,672,833",제 17 기,2020.01.01 ~ 2020.12.31,"66,110,584,430",61,KRW
14,재무상태표,유동자산,제 19 기,2022.12.31 현재,"1,115,071,840,012",제 18 기,2021.12.31 현재,"1,032,578,600,976",제 17 기,2020.12.31 현재,"858,216,603,066",2,KRW
15,재무상태표,비유동자산,제 19 기,2022.12.31 현재,"825,251,523,222",제 18 기,2021.12.31 현재,"707,797,929,957",제 17 기,2020.12.31 현재,"689,923,032,766",4,KRW
16,재무상태표,자산총계,제 19 기,2022.12.31 현재,"1,940,323,363,234",제 18 기,2021.12.31 현재,"1,740,376,530,933",제 17 기,2020.12.31 현재,"1,548,139,635,832",6,KRW
17,재무상태표,유동부채,제 19 기,2022.12.31 현재,"399,478,628,473",제 18 기,2021.12.31 현재,"392,460,947,164",제 17 기,2020.12.31 현재,"635,051,072,184",8,KRW
18,재무상태표,비유동부채,제 19 기,2022.12.31 현재,"845,918,901,669",제 18 기,2021.12.31 현재,"704,557,859,201",제 17 기,2020.12.31 현재,"375,529,408,387",10,KRW
19,재무상태표,부채총계,제 19 기,2022.12.31 현재,"1,245,397,530,142",제 18 기,2021.12.31 현재,"1,097,018,806,365",제 17 기,2020.12.31 현재,"1,010,580,480,571",12,KRW
20,재무상태표,자본금,제 19 기,2022.12.31 현재,"24,190,164,000",제 18 기,2021.12.31 현재,"24,190,164,000",제 17 기,2020.12.31 현재,"24,190,164,000",15,KRW
21,재무상태표,이익잉여금,제 19 기,2022.12.31 현재,"376,348,413,075",제 18 기,2021.12.31 현재,"333,196,914,965",제 17 기,2020.12.31 현재,"226,909,286,775",19,KRW
22,재무상태표,자본총계,제 19 기,2022.12.31 현재,"694,925,833,092",제 18 기,2021.12.31 현재,"643,357,724,568",제 17 기,2020.12.31 현재,"537,559,155,261",22,KRW
23,손익계산서,매출액,제 19 기,2022.01.01 ~ 2022.12.31,"502,233,685,051",제 18 기,2021.01.01 ~ 2021.12.31,"793,284,111,026",제 17 기,2020.01.01 ~ 2020.12.31,"567,684,289,772",24,KRW
24,손익계산서,영업이익,제 19 기,2022.01.01 ~ 2022.12.31,"38,647,641,767",제 18 기,2021.01.01 ~ 2021.12.31,"195,109,462,955",제 17 기,2020.01.01 ~ 2020.12.31,"90,615,627,376",26,KRW
25,손익계산서,법인세차감전 순이익,제 19 기,2022.01.01 ~ 2022.12.31,"98,552,033,906",제 18 기,2021.01.01 ~ 2021.12.31,"169,029,661,112",제 17 기,2020.01.01 ~ 2020.12.31,"81,823,688,499",28,KRW
26,손익계산서,당기순이익,제 19 기,2022.01.01 ~ 2022.12.31,"73,936,359,582",제 18 기,2021.01.01 ~ 2021.12.31,"123,398,720,681",제 17 기,2020.01.01 ~ 2020.12.31,"60,663,251,790",30,KRW
27,손익계산서,당기순이익(손실),제 19 기,2022.01.01 ~ 2022.12.31,"73,936,359,582",제 18 기,2021.01.01 ~ 2021.12.31,"123,398,720,681",제 17 기,2020.01.01 ~ 2020.12.31,"60,663,251,790",62,KRW
