,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 26 기,2022.12.31 현재,"2,691,079,974,940",제 25 기,2021.12.31 현재,"2,452,606,472,801",제 24 기,2020.12.31 현재,"2,444,363,386,090",1,KRW
1,재무상태표,비유동자산,제 26 기,2022.12.31 현재,"1,746,552,475,841",제 25 기,2021.12.31 현재,"2,129,282,896,671",제 24 기,2020.12.31 현재,"1,636,845,510,532",3,KRW
2,재무상태표,자산총계,제 26 기,2022.12.31 현재,"4,437,632,450,781",제 25 기,2021.12.31 현재,"4,581,889,369,472",제 24 기,2020.12.31 현재,"4,081,208,896,622",5,KRW
3,재무상태표,유동부채,제 26 기,2022.12.31 현재,"515,348,529,125",제 25 기,2021.12.31 현재,"663,360,709,369",제 24 기,2020.12.31 현재,"509,342,417,280",7,KRW
4,재무상태표,비유동부채,제 26 기,2022.12.31 현재,"723,735,079,124",제 25 기,2021.12.31 현재,"767,301,933,729",제 24 기,2020.12.31 현재,"427,179,246,186",9,KRW
5,재무상태표,부채총계,제 26 기,2022.12.31 현재,"1,239,083,608,249",제 25 기,2021.12.31 현재,"1,430,662,643,098",제 24 기,2020.12.31 현재,"936,521,663,466",11,KRW
6,재무상태표,자본금,제 26 기,2022.12.31 현재,"10,977,011,000",제 25 기,2021.12.31 현재,"10,977,011,000",제 24 기,2020.12.31 현재,"10,977,011,000",13,KRW
7,재무상태표,이익잉여금,제 26 기,2022.12.31 현재,"3,409,408,748,470",제 25 기,2021.12.31 현재,"3,071,454,121,747",제 24 기,2020.12.31 현재,"2,856,767,122,938",17,KRW
8,재무상태표,자본총계,제 26 기,2022.12.31 현재,"3,198,548,842,532",제 25 기,2021.12.31 현재,"3,151,226,726,374",제 24 기,2020.12.31 현재,"3,144,687,233,156",21,KRW
9,손익계산서,매출액,제 26 기,2022.01.01 ~ 2022.12.31,"2,571,792,281,800",제 25 기,2021.01.01 ~ 2021.12.31,"2,308,817,408,865",제 24 기,2020.01.01 ~ 2020.12.31,"2,416,184,211,886",23,KRW
10,손익계산서,영업이익,제 26 기,2022.01.01 ~ 2022.12.31,"559,006,120,606",제 25 기,2021.01.01 ~ 2021.12.31,"375,213,171,049",제 24 기,2020.01.01 ~ 2020.12.31,"824,793,705,694",25,KRW
11,손익계산서,법인세차감전 순이익,제 26 기,2022.01.01 ~ 2022.12.31,"609,050,943,296",제 25 기,2021.01.01 ~ 2021.12.31,"491,328,032,737",제 24 기,2020.01.01 ~ 2020.12.31,"803,256,527,995",27,KRW
12,손익계산서,당기순이익,제 26 기,2022.01.01 ~ 2022.12.31,"435,990,309,263",제 25 기,2021.01.01 ~ 2021.12.31,"395,734,616,139",제 24 기,2020.01.01 ~ 2020.12.31,"586,612,599,330",29,KRW
13,손익계산서,당기순이익(손실),제 26 기,2022.01.01 ~ 2022.12.31,"435,990,309,263",제 25 기,2021.01.01 ~ 2021.12.31,"395,734,616,139",제 24 기,2020.01.01 ~ 2020.12.31,"586,612,599,330",61,KRW
14,재무상태표,유동자산,제 26 기,2022.12.31 현재,"2,521,523,944,969",제 25 기,2021.12.31 현재,"2,287,285,618,468",제 24 기,2020.12.31 현재,"2,302,172,052,985",2,KRW
15,재무상태표,비유동자산,제 26 기,2022.12.31 현재,"1,819,876,039,093",제 25 기,2021.12.31 현재,"2,201,766,909,492",제 24 기,2020.12.31 현재,"1,670,792,777,921",4,KRW
16,재무상태표,자산총계,제 26 기,2022.12.31 현재,"4,341,399,984,062",제 25 기,2021.12.31 현재,"4,489,052,527,960",제 24 기,2020.12.31 현재,"3,972,964,830,906",6,KRW
17,재무상태표,유동부채,제 26 기,2022.12.31 현재,"434,041,948,852",제 25 기,2021.12.31 현재,"598,679,148,126",제 24 기,2020.12.31 현재,"402,711,109,368",8,KRW
18,재무상태표,비유동부채,제 26 기,2022.12.31 현재,"683,290,139,545",제 25 기,2021.12.31 현재,"739,289,195,870",제 24 기,2020.12.31 현재,"385,120,841,766",10,KRW
19,재무상태표,부채총계,제 26 기,2022.12.31 현재,"1,117,332,088,397",제 25 기,2021.12.31 현재,"1,337,968,343,996",제 24 기,2020.12.31 현재,"787,831,951,134",12,KRW
20,재무상태표,자본금,제 26 기,2022.12.31 현재,"10,977,011,000",제 25 기,2021.12.31 현재,"10,977,011,000",제 24 기,2020.12.31 현재,"10,977,011,000",15,KRW
21,재무상태표,이익잉여금,제 26 기,2022.12.31 현재,"3,414,429,630,684",제 25 기,2021.12.31 현재,"3,054,555,304,233",제 24 기,2020.12.31 현재,"2,885,135,625,012",19,KRW
22,재무상태표,자본총계,제 26 기,2022.12.31 현재,"3,224,067,895,665",제 25 기,2021.12.31 현재,"3,151,084,183,964",제 24 기,2020.12.31 현재,"3,185,132,879,772",22,KRW
23,손익계산서,매출액,제 26 기,2022.01.01 ~ 2022.12.31,"2,401,567,306,047",제 25 기,2021.01.01 ~ 2021.12.31,"2,129,326,952,719",제 24 기,2020.01.01 ~ 2020.12.31,"2,242,430,936,560",24,KRW
24,손익계산서,영업이익,제 26 기,2022.01.01 ~ 2022.12.31,"575,986,638,135",제 25 기,2021.01.01 ~ 2021.12.31,"339,112,326,398",제 24 기,2020.01.01 ~ 2020.12.31,"868,538,817,827",26,KRW
25,손익계산서,법인세차감전 순이익,제 26 기,2022.01.01 ~ 2022.12.31,"626,690,950,401",제 25 기,2021.01.01 ~ 2021.12.31,"446,546,913,618",제 24 기,2020.01.01 ~ 2020.12.31,"841,247,715,694",28,KRW
26,손익계산서,당기순이익,제 26 기,2022.01.01 ~ 2022.12.31,"458,275,293,742",제 25 기,2021.01.01 ~ 2021.12.31,"352,382,230,458",제 24 기,2020.01.01 ~ 2020.12.31,"627,523,554,199",30,KRW
27,손익계산서,당기순이익(손실),제 26 기,2022.01.01 ~ 2022.12.31,"458,275,293,742",제 25 기,2021.01.01 ~ 2021.12.31,"352,382,230,458",제 24 기,2020.01.01 ~ 2020.12.31,"627,523,554,199",62,KRW
