,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 71 기,2022.12.31 현재,"233,007,687,015",제 70 기,2021.12.31 현재,"227,709,631,100",제 69 기,2020.12.31 현재,"187,257,786,225",1,KRW
1,재무상태표,비유동자산,제 71 기,2022.12.31 현재,"191,600,942,301",제 70 기,2021.12.31 현재,"195,380,320,676",제 69 기,2020.12.31 현재,"170,268,370,535",3,KRW
2,재무상태표,자산총계,제 71 기,2022.12.31 현재,"424,608,629,316",제 70 기,2021.12.31 현재,"423,089,951,776",제 69 기,2020.12.31 현재,"357,526,156,760",5,KRW
3,재무상태표,유동부채,제 71 기,2022.12.31 현재,"57,454,236,920",제 70 기,2021.12.31 현재,"62,669,145,261",제 69 기,2020.12.31 현재,"65,629,893,182",7,KRW
4,재무상태표,비유동부채,제 71 기,2022.12.31 현재,"16,494,041,852",제 70 기,2021.12.31 현재,"13,521,979,155",제 69 기,2020.12.31 현재,"7,512,339,941",9,KRW
5,재무상태표,부채총계,제 71 기,2022.12.31 현재,"73,948,278,772",제 70 기,2021.12.31 현재,"76,191,124,416",제 69 기,2020.12.31 현재,"73,142,233,123",11,KRW
6,재무상태표,자본금,제 71 기,2022.12.31 현재,"12,000,000,000",제 70 기,2021.12.31 현재,"12,000,000,000",제 69 기,2020.12.31 현재,"12,000,000,000",13,KRW
7,재무상태표,이익잉여금,제 71 기,2022.12.31 현재,"236,732,278,186",제 70 기,2021.12.31 현재,"233,312,967,804",제 69 기,2020.12.31 현재,"171,891,288,602",17,KRW
8,재무상태표,자본총계,제 71 기,2022.12.31 현재,"350,660,350,544",제 70 기,2021.12.31 현재,"346,898,827,360",제 69 기,2020.12.31 현재,"284,383,923,637",21,KRW
9,손익계산서,매출액,제 71 기,2022.01.01 ~ 2022.12.31,"484,291,225,781",제 70 기,2021.01.01 ~ 2021.12.31,"510,185,095,507",제 69 기,2020.04.01 ~ 2020.12.31,"328,288,630,355",23,KRW
10,손익계산서,영업이익,제 71 기,2022.01.01 ~ 2022.12.31,"13,990,246,944",제 70 기,2021.01.01 ~ 2021.12.31,"48,569,477,615",제 69 기,2020.04.01 ~ 2020.12.31,"11,342,786,661",25,KRW
