,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 57 기,2022.12.31 현재,"315,267,835,364",제 56 기,2021.12.31 현재,"313,908,033,967",제 55 기,2020.12.31 현재,"325,347,696,175",1,KRW
1,재무상태표,비유동자산,제 57 기,2022.12.31 현재,"453,998,752,235",제 56 기,2021.12.31 현재,"446,337,246,604",제 55 기,2020.12.31 현재,"438,790,748,906",3,KRW
2,재무상태표,자산총계,제 57 기,2022.12.31 현재,"769,266,587,599",제 56 기,2021.12.31 현재,"760,245,280,571",제 55 기,2020.12.31 현재,"764,138,445,081",5,KRW
3,재무상태표,유동부채,제 57 기,2022.12.31 현재,"152,445,670,179",제 56 기,2021.12.31 현재,"160,011,490,125",제 55 기,2020.12.31 현재,"126,324,654,521",7,KRW
4,재무상태표,비유동부채,제 57 기,2022.12.31 현재,"41,051,942,749",제 56 기,2021.12.31 현재,"42,358,009,481",제 55 기,2020.12.31 현재,"48,282,646,326",9,KRW
5,재무상태표,부채총계,제 57 기,2022.12.31 현재,"193,497,612,928",제 56 기,2021.12.31 현재,"202,369,499,606",제 55 기,2020.12.31 현재,"174,607,300,847",11,KRW
6,재무상태표,자본금,제 57 기,2022.12.31 현재,"49,756,205,000",제 56 기,2021.12.31 현재,"49,756,205,000",제 55 기,2020.12.31 현재,"49,756,205,000",13,KRW
7,재무상태표,이익잉여금,제 57 기,2022.12.31 현재,"23,639,793,695",제 56 기,2021.12.31 현재,"-17,061,551,687",제 55 기,2020.12.31 현재,"42,562,077,354",17,KRW
8,재무상태표,자본총계,제 57 기,2022.12.31 현재,"575,768,974,671",제 56 기,2021.12.31 현재,"557,875,780,965",제 55 기,2020.12.31 현재,"589,531,144,234",21,KRW
9,손익계산서,매출액,제 57 기,2022.01.01 ~ 2022.12.31,"1,267,685,822,673",제 56 기,2021.01.01 ~ 2021.12.31,"1,147,435,118,625",제 55 기,2020.01.01 ~ 2020.12.31,"959,129,489,604",23,KRW
10,손익계산서,영업이익,제 57 기,2022.01.01 ~ 2022.12.31,"39,407,655,268",제 56 기,2021.01.01 ~ 2021.12.31,"26,243,919,355",제 55 기,2020.01.01 ~ 2020.12.31,"39,847,416,288",25,KRW
11,손익계산서,법인세차감전 순이익,제 57 기,2022.01.01 ~ 2022.12.31,"36,724,028,656",제 56 기,2021.01.01 ~ 2021.12.31,"-11,799,483,856",제 55 기,2020.01.01 ~ 2020.12.31,"47,513,076,030",27,KRW
12,손익계산서,당기순이익,제 57 기,2022.01.01 ~ 2022.12.31,"25,685,517,208",제 56 기,2021.01.01 ~ 2021.12.31,"-19,327,115,194",제 55 기,2020.01.01 ~ 2020.12.31,"34,876,252,444",29,KRW
13,손익계산서,당기순이익(손실),제 57 기,2022.01.01 ~ 2022.12.31,"25,685,517,208",제 56 기,2021.01.01 ~ 2021.12.31,"-19,327,115,194",제 55 기,2020.01.01 ~ 2020.12.31,"34,876,252,444",61,KRW
14,재무상태표,유동자산,제 57 기,2022.12.31 현재,"264,834,266,117",제 56 기,2021.12.31 현재,"268,653,623,748",제 55 기,2020.12.31 현재,"265,902,100,797",2,KRW
15,재무상태표,비유동자산,제 57 기,2022.12.31 현재,"478,705,617,600",제 56 기,2021.12.31 현재,"457,832,067,134",제 55 기,2020.12.31 현재,"447,857,434,444",4,KRW
16,재무상태표,자산총계,제 57 기,2022.12.31 현재,"743,539,883,717",제 56 기,2021.12.31 현재,"726,485,690,882",제 55 기,2020.12.31 현재,"713,759,535,241",6,KRW
17,재무상태표,유동부채,제 57 기,2022.12.31 현재,"130,187,115,154",제 56 기,2021.12.31 현재,"144,110,845,223",제 55 기,2020.12.31 현재,"101,168,074,639",8,KRW
18,재무상태표,비유동부채,제 57 기,2022.12.31 현재,"26,618,304,756",제 56 기,2021.12.31 현재,"17,097,262,145",제 55 기,2020.12.31 현재,"22,802,993,508",10,KRW
19,재무상태표,부채총계,제 57 기,2022.12.31 현재,"156,805,419,910",제 56 기,2021.12.31 현재,"161,208,107,368",제 55 기,2020.12.31 현재,"123,971,068,147",12,KRW
20,재무상태표,자본금,제 57 기,2022.12.31 현재,"49,756,205,000",제 56 기,2021.12.31 현재,"49,756,205,000",제 55 기,2020.12.31 현재,"49,756,205,000",15,KRW
21,재무상태표,이익잉여금,제 57 기,2022.12.31 현재,"36,063,625,732",제 56 기,2021.12.31 현재,"-8,749,151,753",제 55 기,2020.12.31 현재,"42,189,215,079",19,KRW
22,재무상태표,자본총계,제 57 기,2022.12.31 현재,"586,734,463,807",제 56 기,2021.12.31 현재,"565,277,583,514",제 55 기,2020.12.31 현재,"589,788,467,094",22,KRW
23,손익계산서,매출액,제 57 기,2022.01.01 ~ 2022.12.31,"1,091,455,402,346",제 56 기,2021.01.01 ~ 2021.12.31,"984,002,599,272",제 55 기,2020.01.01 ~ 2020.12.31,"907,529,455,103",24,KRW
24,손익계산서,영업이익,제 57 기,2022.01.01 ~ 2022.12.31,"38,933,540,208",제 56 기,2021.01.01 ~ 2021.12.31,"31,253,100,579",제 55 기,2020.01.01 ~ 2020.12.31,"42,365,080,280",26,KRW
25,손익계산서,법인세차감전 순이익,제 57 기,2022.01.01 ~ 2022.12.31,"42,418,241,873",제 56 기,2021.01.01 ~ 2021.12.31,"-2,877,114,453",제 55 기,2020.01.01 ~ 2020.12.31,"52,902,282,699",28,KRW
26,손익계산서,당기순이익,제 57 기,2022.01.01 ~ 2022.12.31,"30,478,406,681",제 56 기,2021.01.01 ~ 2021.12.31,"-10,623,781,362",제 55 기,2020.01.01 ~ 2020.12.31,"40,702,481,881",30,KRW
27,손익계산서,당기순이익(손실),제 57 기,2022.01.01 ~ 2022.12.31,"30,478,406,681",제 56 기,2021.01.01 ~ 2021.12.31,"-10,623,781,362",제 55 기,2020.01.01 ~ 2020.12.31,"40,702,481,881",62,KRW
