,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 63 기,2022.12.31 현재,"1,801,559,418,189",제 62 기,2021.12.31 현재,"1,170,523,284,069",제 61 기,2020.12.31 현재,"1,115,935,970,115",1,KRW
1,재무상태표,비유동자산,제 63 기,2022.12.31 현재,"1,032,588,167,995",제 62 기,2021.12.31 현재,"1,405,222,687,536",제 61 기,2020.12.31 현재,"1,353,944,936,609",3,KRW
2,재무상태표,자산총계,제 63 기,2022.12.31 현재,"2,834,147,586,184",제 62 기,2021.12.31 현재,"2,575,745,971,605",제 61 기,2020.12.31 현재,"2,469,880,906,724",5,KRW
3,재무상태표,유동부채,제 63 기,2022.12.31 현재,"1,897,215,925,506",제 62 기,2021.12.31 현재,"1,428,189,413,252",제 61 기,2020.12.31 현재,"1,538,796,537,836",7,KRW
4,재무상태표,비유동부채,제 63 기,2022.12.31 현재,"373,521,147,127",제 62 기,2021.12.31 현재,"534,181,425,126",제 61 기,2020.12.31 현재,"444,782,552,777",9,KRW
5,재무상태표,부채총계,제 63 기,2022.12.31 현재,"2,270,737,072,633",제 62 기,2021.12.31 현재,"1,962,370,838,378",제 61 기,2020.12.31 현재,"1,983,579,090,613",11,KRW
6,재무상태표,자본금,제 63 기,2022.12.31 현재,"131,050,555,000",제 62 기,2021.12.31 현재,"127,682,825,000",제 61 기,2020.12.31 현재,"127,682,825,000",13,KRW
7,재무상태표,이익잉여금,제 63 기,2022.12.31 현재,"545,301,379,304",제 62 기,2021.12.31 현재,"408,313,532,543",제 61 기,2020.12.31 현재,"278,721,845,115",17,KRW
8,재무상태표,자본총계,제 63 기,2022.12.31 현재,"563,410,513,551",제 62 기,2021.12.31 현재,"613,375,133,227",제 61 기,2020.12.31 현재,"486,301,816,111",21,KRW
9,손익계산서,매출액,제 63 기,2022.01.01 ~ 2022.12.31,"2,602,076,874,673",제 62 기,2021.01.01 ~ 2021.12.31,"2,729,820,699,306",제 61 기,2020.01.01 ~ 2020.12.31,"3,928,224,323,173",23,KRW
10,손익계산서,영업이익,제 63 기,2022.01.01 ~ 2022.12.31,"166,687,315,258",제 62 기,2021.01.01 ~ 2021.12.31,"186,862,116,639",제 61 기,2020.01.01 ~ 2020.12.31,"176,349,970,997",25,KRW
11,손익계산서,법인세차감전 순이익,제 63 기,2022.01.01 ~ 2022.12.31,"162,131,408,382",제 62 기,2021.01.01 ~ 2021.12.31,"156,135,144,927",제 61 기,2020.01.01 ~ 2020.12.31,"115,234,170,531",27,KRW
12,손익계산서,당기순이익,제 63 기,2022.01.01 ~ 2022.12.31,"142,130,138,551",제 62 기,2021.01.01 ~ 2021.12.31,"136,960,474,296",제 61 기,2020.01.01 ~ 2020.12.31,"80,492,183,073",29,KRW
13,손익계산서,당기순이익(손실),제 63 기,2022.01.01 ~ 2022.12.31,"142,130,138,551",제 62 기,2021.01.01 ~ 2021.12.31,"136,960,474,296",제 61 기,2020.01.01 ~ 2020.12.31,"80,492,183,073",61,KRW
14,재무상태표,유동자산,제 63 기,2022.12.31 현재,"1,707,688,667,087",제 62 기,2021.12.31 현재,"1,053,725,295,632",제 61 기,2020.12.31 현재,"1,033,227,276,477",2,KRW
15,재무상태표,비유동자산,제 63 기,2022.12.31 현재,"979,536,785,118",제 62 기,2021.12.31 현재,"1,334,787,385,174",제 61 기,2020.12.31 현재,"1,256,251,600,704",4,KRW
16,재무상태표,자산총계,제 63 기,2022.12.31 현재,"2,687,225,452,205",제 62 기,2021.12.31 현재,"2,388,512,680,806",제 61 기,2020.12.31 현재,"2,289,478,877,181",6,KRW
17,재무상태표,유동부채,제 63 기,2022.12.31 현재,"1,763,788,646,742",제 62 기,2021.12.31 현재,"1,295,063,050,004",제 61 기,2020.12.31 현재,"1,438,980,370,248",8,KRW
18,재무상태표,비유동부채,제 63 기,2022.12.31 현재,"338,373,960,500",제 62 기,2021.12.31 현재,"422,799,236,356",제 61 기,2020.12.31 현재,"306,999,889,215",10,KRW
19,재무상태표,부채총계,제 63 기,2022.12.31 현재,"2,102,162,607,242",제 62 기,2021.12.31 현재,"1,717,862,286,360",제 61 기,2020.12.31 현재,"1,745,980,259,463",12,KRW
20,재무상태표,자본금,제 63 기,2022.12.31 현재,"131,050,555,000",제 62 기,2021.12.31 현재,"127,682,825,000",제 61 기,2020.12.31 현재,"127,682,825,000",15,KRW
21,재무상태표,이익잉여금,제 63 기,2022.12.31 현재,"562,055,817,446",제 62 기,2021.12.31 현재,"423,303,434,470",제 61 기,2020.12.31 현재,"297,136,200,473",19,KRW
22,재무상태표,자본총계,제 63 기,2022.12.31 현재,"585,062,844,963",제 62 기,2021.12.31 현재,"670,650,394,446",제 61 기,2020.12.31 현재,"543,498,617,718",22,KRW
23,손익계산서,매출액,제 63 기,2022.01.01 ~ 2022.12.31,"2,541,197,415,205",제 62 기,2021.01.01 ~ 2021.12.31,"2,668,378,270,353",제 61 기,2020.01.01 ~ 2020.12.31,"3,802,884,624,868",24,KRW
24,손익계산서,영업이익,제 63 기,2022.01.01 ~ 2022.12.31,"166,628,587,129",제 62 기,2021.01.01 ~ 2021.12.31,"189,170,482,573",제 61 기,2020.01.01 ~ 2020.12.31,"181,983,963,265",26,KRW
25,손익계산서,법인세차감전 순이익,제 63 기,2022.01.01 ~ 2022.12.31,"156,456,653,595",제 62 기,2021.01.01 ~ 2021.12.31,"157,220,683,687",제 61 기,2020.01.01 ~ 2020.12.31,"122,223,055,838",28,KRW
26,손익계산서,당기순이익,제 63 기,2022.01.01 ~ 2022.12.31,"148,835,324,568",제 62 기,2021.01.01 ~ 2021.12.31,"136,289,029,278",제 61 기,2020.01.01 ~ 2020.12.31,"88,093,788,689",30,KRW
27,손익계산서,당기순이익(손실),제 63 기,2022.01.01 ~ 2022.12.31,"148,835,324,568",제 62 기,2021.01.01 ~ 2021.12.31,"136,289,029,278",제 61 기,2020.01.01 ~ 2020.12.31,"88,093,788,689",62,KRW
