,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 63 기,2022.12.31 현재,"343,905,674,251",제 62 기,2021.12.31 현재,"279,964,899,894",제 61 기,2020.12.31 현재,"263,248,192,374",2,KRW
1,재무상태표,비유동자산,제 63 기,2022.12.31 현재,"150,514,424,044",제 62 기,2021.12.31 현재,"91,417,601,311",제 61 기,2020.12.31 현재,"107,976,323,362",4,KRW
2,재무상태표,자산총계,제 63 기,2022.12.31 현재,"494,420,098,295",제 62 기,2021.12.31 현재,"371,382,501,205",제 61 기,2020.12.31 현재,"371,224,515,736",6,KRW
3,재무상태표,유동부채,제 63 기,2022.12.31 현재,"42,557,941,740",제 62 기,2021.12.31 현재,"20,726,994,241",제 61 기,2020.12.31 현재,"16,824,291,441",8,KRW
4,재무상태표,비유동부채,제 63 기,2022.12.31 현재,"6,294,947,479",제 62 기,2021.12.31 현재,"4,745,916,086",제 61 기,2020.12.31 현재,"6,924,131,098",10,KRW
5,재무상태표,부채총계,제 63 기,2022.12.31 현재,"48,852,889,219",제 62 기,2021.12.31 현재,"25,472,910,327",제 61 기,2020.12.31 현재,"23,748,422,539",12,KRW
6,재무상태표,자본금,제 63 기,2022.12.31 현재,"13,300,000,000",제 62 기,2021.12.31 현재,"13,300,000,000",제 61 기,2020.12.31 현재,"13,300,000,000",15,KRW
7,재무상태표,이익잉여금,제 63 기,2022.12.31 현재,"506,894,168,404",제 62 기,2021.12.31 현재,"402,810,462,526",제 61 기,2020.12.31 현재,"404,579,631,300",19,KRW
8,재무상태표,자본총계,제 63 기,2022.12.31 현재,"445,567,209,076",제 62 기,2021.12.31 현재,"345,909,590,878",제 61 기,2020.12.31 현재,"347,476,093,197",22,KRW
9,손익계산서,매출액,제 63 기,2022.01.01 ~ 2022.12.31,"61,247,846,533",제 62 기,2021.01.01 ~ 2021.12.31,"42,089,835,817",제 61 기,2020.01.01 ~ 2020.12.31,"40,600,732,254",24,KRW
10,손익계산서,영업이익,제 63 기,2022.01.01 ~ 2022.12.31,"1,297,259,736",제 62 기,2021.01.01 ~ 2021.12.31,"-1,797,410,519",제 61 기,2020.01.01 ~ 2020.12.31,"-1,947,784,508",26,KRW
11,손익계산서,법인세차감전 순이익,제 63 기,2022.01.01 ~ 2022.12.31,"137,972,862,035",제 62 기,2021.01.01 ~ 2021.12.31,"-1,523,332,911",제 61 기,2020.01.01 ~ 2020.12.31,"4,416,917,385",28,KRW
12,손익계산서,당기순이익,제 63 기,2022.01.01 ~ 2022.12.31,"105,241,191,542",제 62 기,2021.01.01 ~ 2021.12.31,"-1,367,510,424",제 61 기,2020.01.01 ~ 2020.12.31,"3,220,256,799",30,KRW
13,손익계산서,당기순이익(손실),제 63 기,2022.01.01 ~ 2022.12.31,"105,241,191,542",제 62 기,2021.01.01 ~ 2021.12.31,"-1,367,510,424",제 61 기,2020.01.01 ~ 2020.12.31,"3,220,256,799",62,KRW
