,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 20 기,2022.12.31 현재,"249,773,988,834",제 19 기,2021.12.31 현재,"229,153,164,470",제 18 기,2020.12.31 현재,"208,249,452,568",1,KRW
1,재무상태표,비유동자산,제 20 기,2022.12.31 현재,"1,139,356,875,263",제 19 기,2021.12.31 현재,"1,099,484,567,534",제 18 기,2020.12.31 현재,"1,039,893,247,305",3,KRW
2,재무상태표,자산총계,제 20 기,2022.12.31 현재,"1,389,130,864,097",제 19 기,2021.12.31 현재,"1,328,637,732,004",제 18 기,2020.12.31 현재,"1,248,142,699,873",5,KRW
3,재무상태표,유동부채,제 20 기,2022.12.31 현재,"249,036,398,908",제 19 기,2021.12.31 현재,"240,720,011,726",제 18 기,2020.12.31 현재,"229,008,241,453",7,KRW
4,재무상태표,비유동부채,제 20 기,2022.12.31 현재,"62,827,034,344",제 19 기,2021.12.31 현재,"49,003,324,554",제 18 기,2020.12.31 현재,"45,620,390,656",9,KRW
5,재무상태표,부채총계,제 20 기,2022.12.31 현재,"311,863,433,252",제 19 기,2021.12.31 현재,"289,723,336,280",제 18 기,2020.12.31 현재,"274,628,632,109",11,KRW
6,재무상태표,자본금,제 20 기,2022.12.31 현재,"23,188,950,000",제 19 기,2021.12.31 현재,"23,188,950,000",제 18 기,2020.12.31 현재,"23,188,950,000",13,KRW
7,재무상태표,이익잉여금,제 20 기,2022.12.31 현재,"772,879,794,657",제 19 기,2021.12.31 현재,"736,207,091,945",제 18 기,2020.12.31 현재,"695,125,496,588",17,KRW
8,재무상태표,자본총계,제 20 기,2022.12.31 현재,"1,077,267,430,845",제 19 기,2021.12.31 현재,"1,038,914,395,724",제 18 기,2020.12.31 현재,"973,514,067,764",21,KRW
9,손익계산서,매출액,제 20 기,2022.01.01 ~ 2022.12.31,"674,579,201,408",제 19 기,2021.01.01 ~ 2021.12.31,"641,495,585,628",제 18 기,2020.01.01 ~ 2020.12.31,"583,574,733,594",23,KRW
10,손익계산서,영업이익,제 20 기,2022.01.01 ~ 2022.12.31,"52,812,907,521",제 19 기,2021.01.01 ~ 2021.12.31,"55,765,471,354",제 18 기,2020.01.01 ~ 2020.12.31,"74,003,515,343",25,KRW
11,손익계산서,법인세차감전 순이익,제 20 기,2022.01.01 ~ 2022.12.31,"48,517,368,798",제 19 기,2021.01.01 ~ 2021.12.31,"54,329,896,768",제 18 기,2020.01.01 ~ 2020.12.31,"73,161,831,242",27,KRW
12,손익계산서,당기순이익,제 20 기,2022.01.01 ~ 2022.12.31,"34,206,190,797",제 19 기,2021.01.01 ~ 2021.12.31,"49,163,434,609",제 18 기,2020.01.01 ~ 2020.12.31,"68,454,176,133",29,KRW
13,손익계산서,당기순이익(손실),제 20 기,2022.01.01 ~ 2022.12.31,"34,206,190,797",제 19 기,2021.01.01 ~ 2021.12.31,"49,163,434,609",제 18 기,2020.01.01 ~ 2020.12.31,"68,454,176,133",61,KRW
14,재무상태표,유동자산,제 20 기,2022.12.31 현재,"24,041,499,205",제 19 기,2021.12.31 현재,"11,184,263,273",제 18 기,2020.12.31 현재,"6,902,366,723",2,KRW
15,재무상태표,비유동자산,제 20 기,2022.12.31 현재,"547,554,796,141",제 19 기,2021.12.31 현재,"553,530,956,803",제 18 기,2020.12.31 현재,"554,828,586,368",4,KRW
16,재무상태표,자산총계,제 20 기,2022.12.31 현재,"571,596,295,346",제 19 기,2021.12.31 현재,"564,715,220,076",제 18 기,2020.12.31 현재,"561,730,953,091",6,KRW
