,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 22 기,2022.12.31 현재,"94,153,446,461",제 21 기,2021.12.31 현재,"99,177,643,521",제 20 기,2020.12.31 현재,"93,456,096,936",1,KRW
1,재무상태표,비유동자산,제 22 기,2022.12.31 현재,"132,596,849,968",제 21 기,2021.12.31 현재,"98,261,117,203",제 20 기,2020.12.31 현재,"92,534,673,174",3,KRW
2,재무상태표,자산총계,제 22 기,2022.12.31 현재,"226,750,296,429",제 21 기,2021.12.31 현재,"197,438,760,724",제 20 기,2020.12.31 현재,"185,990,770,110",5,KRW
3,재무상태표,유동부채,제 22 기,2022.12.31 현재,"30,461,127,018",제 21 기,2021.12.31 현재,"17,092,412,291",제 20 기,2020.12.31 현재,"15,406,191,452",7,KRW
4,재무상태표,비유동부채,제 22 기,2022.12.31 현재,"5,897,700,292",제 21 기,2021.12.31 현재,"5,921,171,101",제 20 기,2020.12.31 현재,"6,116,278,932",9,KRW
5,재무상태표,부채총계,제 22 기,2022.12.31 현재,"36,358,827,310",제 21 기,2021.12.31 현재,"23,013,583,392",제 20 기,2020.12.31 현재,"21,522,470,384",11,KRW
6,재무상태표,자본금,제 22 기,2022.12.31 현재,"10,725,723,500",제 21 기,2021.12.31 현재,"10,725,723,500",제 20 기,2020.12.31 현재,"10,725,723,500",13,KRW
7,재무상태표,이익잉여금,제 22 기,2022.12.31 현재,"79,169,178,767",제 21 기,2021.12.31 현재,"63,461,050,067",제 20 기,2020.12.31 현재,"53,708,581,043",17,KRW
8,재무상태표,자본총계,제 22 기,2022.12.31 현재,"190,391,469,119",제 21 기,2021.12.31 현재,"174,425,177,332",제 20 기,2020.12.31 현재,"164,468,299,726",21,KRW
9,손익계산서,매출액,제 22 기,2022.01.01 ~ 2022.12.31,"123,506,695,451",제 21 기,2021.01.01 ~ 2021.12.31,"98,842,798,689",제 20 기,2020.01.01 ~ 2020.12.31,"87,374,363,277",23,KRW
10,손익계산서,영업이익,제 22 기,2022.01.01 ~ 2022.12.31,"16,012,815,858",제 21 기,2021.01.01 ~ 2021.12.31,"12,610,883,776",제 20 기,2020.01.01 ~ 2020.12.31,"11,036,484,319",25,KRW
11,손익계산서,법인세차감전 순이익,제 22 기,2022.01.01 ~ 2022.12.31,"16,541,478,096",제 21 기,2021.01.01 ~ 2021.12.31,"11,868,085,243",제 20 기,2020.01.01 ~ 2020.12.31,"10,963,515,972",27,KRW
12,손익계산서,당기순이익,제 22 기,2022.01.01 ~ 2022.12.31,"17,464,205,801",제 21 기,2021.01.01 ~ 2021.12.31,"11,499,406,880",제 20 기,2020.01.01 ~ 2020.12.31,"10,996,462,169",29,KRW
13,손익계산서,당기순이익(손실),제 22 기,2022.01.01 ~ 2022.12.31,"17,464,205,801",제 21 기,2021.01.01 ~ 2021.12.31,"11,499,406,880",제 20 기,2020.01.01 ~ 2020.12.31,"10,996,462,169",61,KRW
14,재무상태표,유동자산,제 22 기,2022.12.31 현재,"90,274,127,051",제 21 기,2021.12.31 현재,"90,906,261,006",제 20 기,2020.12.31 현재,"83,814,204,236",2,KRW
15,재무상태표,비유동자산,제 22 기,2022.12.31 현재,"135,100,320,885",제 21 기,2021.12.31 현재,"106,243,117,404",제 20 기,2020.12.31 현재,"102,104,379,150",4,KRW
16,재무상태표,자산총계,제 22 기,2022.12.31 현재,"225,374,447,936",제 21 기,2021.12.31 현재,"197,149,378,410",제 20 기,2020.12.31 현재,"185,918,583,386",6,KRW
17,재무상태표,유동부채,제 22 기,2022.12.31 현재,"29,420,989,635",제 21 기,2021.12.31 현재,"17,052,768,742",제 20 기,2020.12.31 현재,"15,361,623,976",8,KRW
18,재무상태표,비유동부채,제 22 기,2022.12.31 현재,"5,561,989,182",제 21 기,2021.12.31 현재,"5,671,432,336",제 20 기,2020.12.31 현재,"6,088,659,684",10,KRW
19,재무상태표,부채총계,제 22 기,2022.12.31 현재,"34,982,978,817",제 21 기,2021.12.31 현재,"22,724,201,078",제 20 기,2020.12.31 현재,"21,450,283,660",12,KRW
20,재무상태표,자본금,제 22 기,2022.12.31 현재,"10,725,723,500",제 21 기,2021.12.31 현재,"10,725,723,500",제 20 기,2020.12.31 현재,"10,725,723,500",15,KRW
21,재무상태표,이익잉여금,제 22 기,2022.12.31 현재,"79,350,068,227",제 21 기,2021.12.31 현재,"63,578,887,787",제 20 기,2020.12.31 현재,"53,826,418,763",19,KRW
22,재무상태표,자본총계,제 22 기,2022.12.31 현재,"190,391,469,119",제 21 기,2021.12.31 현재,"174,425,177,332",제 20 기,2020.12.31 현재,"164,468,299,726",22,KRW
23,손익계산서,매출액,제 22 기,2022.01.01 ~ 2022.12.31,"122,248,745,277",제 21 기,2021.01.01 ~ 2021.12.31,"98,468,955,147",제 20 기,2020.01.01 ~ 2020.12.31,"87,374,363,277",24,KRW
24,손익계산서,영업이익,제 22 기,2022.01.01 ~ 2022.12.31,"18,177,388,201",제 21 기,2021.01.01 ~ 2021.12.31,"12,830,913,815",제 20 기,2020.01.01 ~ 2020.12.31,"11,303,335,793",26,KRW
25,손익계산서,법인세차감전 순이익,제 22 기,2022.01.01 ~ 2022.12.31,"16,611,776,954",제 21 기,2021.01.01 ~ 2021.12.31,"11,868,085,243",제 20 기,2020.01.01 ~ 2020.12.31,"11,114,589,972",28,KRW
26,손익계산서,당기순이익,제 22 기,2022.01.01 ~ 2022.12.31,"17,527,257,541",제 21 기,2021.01.01 ~ 2021.12.31,"11,499,406,880",제 20 기,2020.01.01 ~ 2020.12.31,"11,114,299,889",30,KRW
27,손익계산서,당기순이익(손실),제 22 기,2022.01.01 ~ 2022.12.31,"17,527,257,541",제 21 기,2021.01.01 ~ 2021.12.31,"11,499,406,880",제 20 기,2020.01.01 ~ 2020.12.31,"11,114,299,889",62,KRW
