,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 69 기,2022.12.31 현재,"1,721,004,720,989",제 68 기,2021.12.31 현재,"1,523,432,149,454",제 67 기,2020.12.31 현재,"1,302,218,774,707",1,KRW
1,재무상태표,비유동자산,제 69 기,2022.12.31 현재,"1,469,191,727,379",제 68 기,2021.12.31 현재,"1,347,097,956,214",제 67 기,2020.12.31 현재,"1,226,116,272,183",3,KRW
2,재무상태표,자산총계,제 69 기,2022.12.31 현재,"3,190,196,448,368",제 68 기,2021.12.31 현재,"2,870,530,105,668",제 67 기,2020.12.31 현재,"2,528,335,046,890",5,KRW
3,재무상태표,유동부채,제 69 기,2022.12.31 현재,"997,239,386,623",제 68 기,2021.12.31 현재,"953,797,737,556",제 67 기,2020.12.31 현재,"781,516,761,767",7,KRW
4,재무상태표,비유동부채,제 69 기,2022.12.31 현재,"870,330,560,361",제 68 기,2021.12.31 현재,"669,509,831,275",제 67 기,2020.12.31 현재,"645,268,466,711",9,KRW
5,재무상태표,부채총계,제 69 기,2022.12.31 현재,"1,867,569,946,984",제 68 기,2021.12.31 현재,"1,623,307,568,831",제 67 기,2020.12.31 현재,"1,426,785,228,478",11,KRW
6,재무상태표,자본금,제 69 기,2022.12.31 현재,"36,018,248,000",제 68 기,2021.12.31 현재,"36,018,248,000",제 67 기,2020.12.31 현재,"36,018,248,000",13,KRW
7,재무상태표,이익잉여금,제 69 기,2022.12.31 현재,"1,026,593,748,504",제 68 기,2021.12.31 현재,"947,397,755,003",제 67 기,2020.12.31 현재,"827,541,394,674",17,KRW
8,재무상태표,자본총계,제 69 기,2022.12.31 현재,"1,322,626,501,384",제 68 기,2021.12.31 현재,"1,247,222,536,837",제 67 기,2020.12.31 현재,"1,101,549,818,412",21,KRW
9,손익계산서,매출액,제 69 기,2022.01.01 ~ 2022.12.31,"4,084,090,277,577",제 68 기,2021.01.01 ~ 2021.12.31,"3,469,992,522,829",제 67 기,2020.01.01 ~ 2020.12.31,"3,113,203,668,119",23,KRW
10,손익계산서,영업이익,제 69 기,2022.01.01 ~ 2022.12.31,"139,998,990,821",제 68 기,2021.01.01 ~ 2021.12.31,"153,245,195,127",제 67 기,2020.01.01 ~ 2020.12.31,"174,391,508,086",25,KRW
11,손익계산서,법인세차감전 순이익,제 69 기,2022.01.01 ~ 2022.12.31,"110,932,873,119",제 68 기,2021.01.01 ~ 2021.12.31,"184,335,978,295",제 67 기,2020.01.01 ~ 2020.12.31,"190,753,249,451",27,KRW
12,손익계산서,당기순이익,제 69 기,2022.01.01 ~ 2022.12.31,"82,218,894,929",제 68 기,2021.01.01 ~ 2021.12.31,"144,949,591,853",제 67 기,2020.01.01 ~ 2020.12.31,"127,010,738,544",29,KRW
13,손익계산서,당기순이익(손실),제 69 기,2022.01.01 ~ 2022.12.31,"82,218,894,929",제 68 기,2021.01.01 ~ 2021.12.31,"144,949,591,853",제 67 기,2020.01.01 ~ 2020.12.31,"127,010,738,544",61,KRW
14,재무상태표,유동자산,제 69 기,2022.12.31 현재,"1,355,152,474,623",제 68 기,2021.12.31 현재,"1,235,762,992,276",제 67 기,2020.12.31 현재,"1,071,090,999,506",2,KRW
15,재무상태표,비유동자산,제 69 기,2022.12.31 현재,"1,503,777,957,483",제 68 기,2021.12.31 현재,"1,391,643,801,708",제 67 기,2020.12.31 현재,"1,258,134,496,209",4,KRW
16,재무상태표,자산총계,제 69 기,2022.12.31 현재,"2,858,930,432,106",제 68 기,2021.12.31 현재,"2,627,406,793,984",제 67 기,2020.12.31 현재,"2,329,225,495,715",6,KRW
17,재무상태표,유동부채,제 69 기,2022.12.31 현재,"766,106,968,153",제 68 기,2021.12.31 현재,"785,907,572,466",제 67 기,2020.12.31 현재,"649,132,893,559",8,KRW
18,재무상태표,비유동부채,제 69 기,2022.12.31 현재,"804,102,032,407",제 68 기,2021.12.31 현재,"632,210,020,995",제 67 기,2020.12.31 현재,"604,649,516,068",10,KRW
19,재무상태표,부채총계,제 69 기,2022.12.31 현재,"1,570,209,000,560",제 68 기,2021.12.31 현재,"1,418,117,593,461",제 67 기,2020.12.31 현재,"1,253,782,409,627",12,KRW
20,재무상태표,자본금,제 69 기,2022.12.31 현재,"36,018,248,000",제 68 기,2021.12.31 현재,"36,018,248,000",제 67 기,2020.12.31 현재,"36,018,248,000",15,KRW
21,재무상태표,이익잉여금,제 69 기,2022.12.31 현재,"1,026,822,328,820",제 68 기,2021.12.31 현재,"946,035,255,931",제 67 기,2020.12.31 현재,"830,476,766,958",19,KRW
22,재무상태표,자본총계,제 69 기,2022.12.31 현재,"1,288,721,431,546",제 68 기,2021.12.31 현재,"1,209,289,200,523",제 67 기,2020.12.31 현재,"1,075,443,086,088",22,KRW
23,손익계산서,매출액,제 69 기,2022.01.01 ~ 2022.12.31,"3,289,633,813,611",제 68 기,2021.01.01 ~ 2021.12.31,"2,875,271,857,567",제 67 기,2020.01.01 ~ 2020.12.31,"2,604,922,341,877",24,KRW
24,손익계산서,영업이익,제 69 기,2022.01.01 ~ 2022.12.31,"129,259,533,194",제 68 기,2021.01.01 ~ 2021.12.31,"129,061,945,593",제 67 기,2020.01.01 ~ 2020.12.31,"135,541,300,572",26,KRW
25,손익계산서,법인세차감전 순이익,제 69 기,2022.01.01 ~ 2022.12.31,"115,619,859,325",제 68 기,2021.01.01 ~ 2021.12.31,"173,854,127,357",제 67 기,2020.01.01 ~ 2020.12.31,"173,739,069,649",28,KRW
26,손익계산서,당기순이익,제 69 기,2022.01.01 ~ 2022.12.31,"84,739,842,699",제 68 기,2021.01.01 ~ 2021.12.31,"140,010,137,883",제 67 기,2020.01.01 ~ 2020.12.31,"115,152,307,685",30,KRW
27,손익계산서,당기순이익(손실),제 69 기,2022.01.01 ~ 2022.12.31,"84,739,842,699",제 68 기,2021.01.01 ~ 2021.12.31,"140,010,137,883",제 67 기,2020.01.01 ~ 2020.12.31,"115,152,307,685",62,KRW
