,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 62 기,2022.12.31 현재,"207,283,824,715",제 61 기,2021.12.31 현재,"180,377,165,780",제 60 기,2020.12.31 현재,"117,276,452,404",1,KRW
1,재무상태표,비유동자산,제 62 기,2022.12.31 현재,"246,266,241,106",제 61 기,2021.12.31 현재,"249,202,756,647",제 60 기,2020.12.31 현재,"217,937,557,568",3,KRW
2,재무상태표,자산총계,제 62 기,2022.12.31 현재,"453,550,065,821",제 61 기,2021.12.31 현재,"429,579,922,427",제 60 기,2020.12.31 현재,"335,214,009,972",5,KRW
3,재무상태표,유동부채,제 62 기,2022.12.31 현재,"128,146,380,604",제 61 기,2021.12.31 현재,"102,076,350,901",제 60 기,2020.12.31 현재,"56,017,090,880",7,KRW
4,재무상태표,비유동부채,제 62 기,2022.12.31 현재,"76,638,486,060",제 61 기,2021.12.31 현재,"109,099,873,807",제 60 기,2020.12.31 현재,"66,425,247,741",9,KRW
5,재무상태표,부채총계,제 62 기,2022.12.31 현재,"204,784,866,664",제 61 기,2021.12.31 현재,"211,176,224,708",제 60 기,2020.12.31 현재,"122,442,338,621",11,KRW
6,재무상태표,자본금,제 62 기,2022.12.31 현재,"10,982,335,000",제 61 기,2021.12.31 현재,"10,612,411,500",제 60 기,2020.12.31 현재,"10,121,801,500",13,KRW
7,재무상태표,이익잉여금,제 62 기,2022.12.31 현재,"241,594,707,482",제 61 기,2021.12.31 현재,"204,826,526,602",제 60 기,2020.12.31 현재,"200,464,030,530",17,KRW
8,재무상태표,자본총계,제 62 기,2022.12.31 현재,"248,765,199,157",제 61 기,2021.12.31 현재,"218,403,697,719",제 60 기,2020.12.31 현재,"212,771,671,351",21,KRW
9,손익계산서,매출액,제 62 기,2022.01.01 ~ 2022.12.31,"478,884,656,361",제 61 기,2021.01.01 ~ 2021.12.31,"354,176,435,161",제 60 기,2020.01.01 ~ 2020.12.31,"308,501,015,863",23,KRW
10,손익계산서,영업이익,제 62 기,2022.01.01 ~ 2022.12.31,"43,006,376,510",제 61 기,2021.01.01 ~ 2021.12.31,"19,425,905,258",제 60 기,2020.01.01 ~ 2020.12.31,"24,098,893,335",25,KRW
11,손익계산서,법인세차감전 순이익,제 62 기,2022.01.01 ~ 2022.12.31,"38,722,020,221",제 61 기,2021.01.01 ~ 2021.12.31,"17,135,969,184",제 60 기,2020.01.01 ~ 2020.12.31,"23,641,502,516",27,KRW
12,손익계산서,당기순이익,제 62 기,2022.01.01 ~ 2022.12.31,"30,657,171,591",제 61 기,2021.01.01 ~ 2021.12.31,"6,610,675,911",제 60 기,2020.01.01 ~ 2020.12.31,"17,198,485,545",29,KRW
13,손익계산서,당기순이익(손실),제 62 기,2022.01.01 ~ 2022.12.31,"30,657,171,591",제 61 기,2021.01.01 ~ 2021.12.31,"6,610,675,911",제 60 기,2020.01.01 ~ 2020.12.31,"17,198,485,545",61,KRW
14,재무상태표,유동자산,제 62 기,2022.12.31 현재,"202,890,689,952",제 61 기,2021.12.31 현재,"169,334,290,788",제 60 기,2020.12.31 현재,"115,154,958,615",2,KRW
15,재무상태표,비유동자산,제 62 기,2022.12.31 현재,"221,661,911,141",제 61 기,2021.12.31 현재,"229,778,937,407",제 60 기,2020.12.31 현재,"217,075,489,215",4,KRW
16,재무상태표,자산총계,제 62 기,2022.12.31 현재,"424,552,601,093",제 61 기,2021.12.31 현재,"399,113,228,195",제 60 기,2020.12.31 현재,"332,230,447,830",6,KRW
17,재무상태표,유동부채,제 62 기,2022.12.31 현재,"107,775,173,652",제 61 기,2021.12.31 현재,"81,308,192,295",제 60 기,2020.12.31 현재,"55,188,773,836",8,KRW
18,재무상태표,비유동부채,제 62 기,2022.12.31 현재,"70,112,217,146",제 61 기,2021.12.31 현재,"101,893,447,005",제 60 기,2020.12.31 현재,"66,214,468,418",10,KRW
19,재무상태표,부채총계,제 62 기,2022.12.31 현재,"177,887,390,798",제 61 기,2021.12.31 현재,"183,201,639,300",제 60 기,2020.12.31 현재,"121,403,242,254",12,KRW
20,재무상태표,자본금,제 62 기,2022.12.31 현재,"10,982,335,000",제 61 기,2021.12.31 현재,"10,612,411,500",제 60 기,2020.12.31 현재,"10,121,801,500",15,KRW
21,재무상태표,이익잉여금,제 62 기,2022.12.31 현재,"237,482,174,019",제 61 기,2021.12.31 현재,"201,443,695,162",제 60 기,2020.12.31 현재,"197,370,711,203",19,KRW
22,재무상태표,자본총계,제 62 기,2022.12.31 현재,"246,665,210,295",제 61 기,2021.12.31 현재,"215,911,588,895",제 60 기,2020.12.31 현재,"210,827,205,576",22,KRW
23,손익계산서,매출액,제 62 기,2022.01.01 ~ 2022.12.31,"452,801,416,514",제 61 기,2021.01.01 ~ 2021.12.31,"339,075,956,467",제 60 기,2020.01.01 ~ 2020.12.31,"306,358,567,294",24,KRW
24,손익계산서,영업이익,제 62 기,2022.01.01 ~ 2022.12.31,"47,688,591,094",제 61 기,2021.01.01 ~ 2021.12.31,"20,698,482,724",제 60 기,2020.01.01 ~ 2020.12.31,"25,276,400,206",26,KRW
25,손익계산서,법인세차감전 순이익,제 62 기,2022.01.01 ~ 2022.12.31,"39,855,972,724",제 61 기,2021.01.01 ~ 2021.12.31,"17,579,357,364",제 60 기,2020.01.01 ~ 2020.12.31,"23,726,450,796",28,KRW
26,손익계산서,당기순이익,제 62 기,2022.01.01 ~ 2022.12.31,"31,496,020,448",제 61 기,2021.01.01 ~ 2021.12.31,"6,729,600,455",제 60 기,2020.01.01 ~ 2020.12.31,"17,487,619,272",30,KRW
27,손익계산서,당기순이익(손실),제 62 기,2022.01.01 ~ 2022.12.31,"31,496,020,448",제 61 기,2021.01.01 ~ 2021.12.31,"6,729,600,455",제 60 기,2020.01.01 ~ 2020.12.31,"17,487,619,272",62,KRW
