,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 22 기,2022.12.31 현재,"291,063,634,901",제 21 기,2021.12.31 현재,"302,953,273,394",제 20 기,2020.12.31 현재,"289,902,306,999",1,KRW
1,재무상태표,비유동자산,제 22 기,2022.12.31 현재,"125,082,445,499",제 21 기,2021.12.31 현재,"113,797,098,966",제 20 기,2020.12.31 현재,"95,016,341,499",3,KRW
2,재무상태표,자산총계,제 22 기,2022.12.31 현재,"416,146,080,400",제 21 기,2021.12.31 현재,"416,750,372,360",제 20 기,2020.12.31 현재,"384,918,648,498",5,KRW
3,재무상태표,유동부채,제 22 기,2022.12.31 현재,"183,249,589,773",제 21 기,2021.12.31 현재,"189,641,476,865",제 20 기,2020.12.31 현재,"175,699,471,980",7,KRW
4,재무상태표,비유동부채,제 22 기,2022.12.31 현재,"41,319,701,479",제 21 기,2021.12.31 현재,"44,530,498,389",제 20 기,2020.12.31 현재,"39,475,194,129",9,KRW
5,재무상태표,부채총계,제 22 기,2022.12.31 현재,"224,569,291,252",제 21 기,2021.12.31 현재,"234,171,975,254",제 20 기,2020.12.31 현재,"215,174,666,109",11,KRW
6,재무상태표,자본금,제 22 기,2022.12.31 현재,"23,842,500,000",제 21 기,2021.12.31 현재,"23,842,500,000",제 20 기,2020.12.31 현재,"23,842,500,000",13,KRW
7,재무상태표,이익잉여금,제 22 기,2022.12.31 현재,"154,911,029,037",제 21 기,2021.12.31 현재,"141,047,406,324",제 20 기,2020.12.31 현재,"127,826,603,403",17,KRW
8,재무상태표,자본총계,제 22 기,2022.12.31 현재,"191,576,789,148",제 21 기,2021.12.31 현재,"182,578,397,106",제 20 기,2020.12.31 현재,"169,743,982,389",21,KRW
9,손익계산서,매출액,제 22 기,2022.01.01 ~ 2022.12.31,"1,029,466,970,045",제 21 기,2021.01.01 ~ 2021.12.31,"965,721,215,198",제 20 기,2020.01.01 ~ 2020.12.31,"931,703,674,263",23,KRW
10,손익계산서,영업이익,제 22 기,2022.01.01 ~ 2022.12.31,"24,326,774,606",제 21 기,2021.01.01 ~ 2021.12.31,"21,037,346,745",제 20 기,2020.01.01 ~ 2020.12.31,"17,868,419,670",25,KRW
11,손익계산서,법인세차감전 순이익,제 22 기,2022.01.01 ~ 2022.12.31,"23,777,866,394",제 21 기,2021.01.01 ~ 2021.12.31,"22,770,966,020",제 20 기,2020.01.01 ~ 2020.12.31,"16,032,792,657",27,KRW
12,손익계산서,당기순이익,제 22 기,2022.01.01 ~ 2022.12.31,"18,102,989,741",제 21 기,2021.01.01 ~ 2021.12.31,"19,034,234,222",제 20 기,2020.01.01 ~ 2020.12.31,"11,323,278,275",29,KRW
13,손익계산서,당기순이익(손실),제 22 기,2022.01.01 ~ 2022.12.31,"18,102,989,741",제 21 기,2021.01.01 ~ 2021.12.31,"19,034,234,222",제 20 기,2020.01.01 ~ 2020.12.31,"11,323,278,275",61,KRW
14,재무상태표,유동자산,제 22 기,2022.12.31 현재,"170,639,993,888",제 21 기,2021.12.31 현재,"173,494,484,842",제 20 기,2020.12.31 현재,"178,606,335,739",2,KRW
15,재무상태표,비유동자산,제 22 기,2022.12.31 현재,"131,406,233,779",제 21 기,2021.12.31 현재,"120,773,489,027",제 20 기,2020.12.31 현재,"103,450,987,202",4,KRW
16,재무상태표,자산총계,제 22 기,2022.12.31 현재,"302,046,227,667",제 21 기,2021.12.31 현재,"294,267,973,869",제 20 기,2020.12.31 현재,"282,057,322,941",6,KRW
17,재무상태표,유동부채,제 22 기,2022.12.31 현재,"98,841,999,236",제 21 기,2021.12.31 현재,"91,856,515,716",제 20 기,2020.12.31 현재,"92,375,434,548",8,KRW
18,재무상태표,비유동부채,제 22 기,2022.12.31 현재,"38,022,055,763",제 21 기,2021.12.31 현재,"40,429,445,884",제 20 기,2020.12.31 현재,"35,627,435,613",10,KRW
19,재무상태표,부채총계,제 22 기,2022.12.31 현재,"136,864,054,999",제 21 기,2021.12.31 현재,"132,285,961,600",제 20 기,2020.12.31 현재,"128,002,870,161",12,KRW
20,재무상태표,자본금,제 22 기,2022.12.31 현재,"23,842,500,000",제 21 기,2021.12.31 현재,"23,842,500,000",제 20 기,2020.12.31 현재,"23,842,500,000",15,KRW
21,재무상태표,이익잉여금,제 22 기,2022.12.31 현재,"136,694,787,448",제 21 기,2021.12.31 현재,"127,458,864,411",제 20 기,2020.12.31 현재,"118,343,826,961",19,KRW
22,재무상태표,자본총계,제 22 기,2022.12.31 현재,"165,182,172,668",제 21 기,2021.12.31 현재,"161,982,012,269",제 20 기,2020.12.31 현재,"154,054,452,780",22,KRW
