,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 16 기,2022.12.31 현재,"434,029,833,476",제 15 기,2021.12.31 현재,"461,202,951,368",제 14 기,2020.12.31 현재,"446,557,990,938",1,KRW
1,재무상태표,비유동자산,제 16 기,2022.12.31 현재,"356,762,396,686",제 15 기,2021.12.31 현재,"310,436,556,883",제 14 기,2020.12.31 현재,"219,521,014,410",3,KRW
2,재무상태표,자산총계,제 16 기,2022.12.31 현재,"790,792,230,162",제 15 기,2021.12.31 현재,"771,639,508,251",제 14 기,2020.12.31 현재,"666,079,005,348",5,KRW
3,재무상태표,유동부채,제 16 기,2022.12.31 현재,"379,836,993,112",제 15 기,2021.12.31 현재,"370,129,439,408",제 14 기,2020.12.31 현재,"286,060,868,964",7,KRW
4,재무상태표,비유동부채,제 16 기,2022.12.31 현재,"46,026,109,257",제 15 기,2021.12.31 현재,"27,966,463,512",제 14 기,2020.12.31 현재,"5,299,341,506",9,KRW
5,재무상태표,부채총계,제 16 기,2022.12.31 현재,"425,863,102,369",제 15 기,2021.12.31 현재,"398,095,902,920",제 14 기,2020.12.31 현재,"291,360,210,470",11,KRW
6,재무상태표,자본금,제 16 기,2022.12.31 현재,"58,700,796,000",제 15 기,2021.12.31 현재,"58,700,796,000",제 14 기,2020.12.31 현재,"58,700,796,000",13,KRW
7,재무상태표,이익잉여금,제 16 기,2022.12.31 현재,"228,633,418,597",제 15 기,2021.12.31 현재,"237,234,132,944",제 14 기,2020.12.31 현재,"205,206,842,159",17,KRW
8,재무상태표,자본총계,제 16 기,2022.12.31 현재,"364,929,127,793",제 15 기,2021.12.31 현재,"373,543,605,331",제 14 기,2020.12.31 현재,"374,718,794,878",21,KRW
9,손익계산서,매출액,제 16 기,2022.01.01 ~ 2022.12.31,"933,284,596,402",제 15 기,2021.01.01 ~ 2021.12.31,"813,875,932,203",제 14 기,2020.01.01 ~ 2020.12.31,"646,135,586,860",23,KRW
10,손익계산서,영업이익,제 16 기,2022.01.01 ~ 2022.12.31,"27,552,372,229",제 15 기,2021.01.01 ~ 2021.12.31,"26,788,937,250",제 14 기,2020.01.01 ~ 2020.12.31,"13,993,153,478",25,KRW
11,손익계산서,법인세차감전 순이익,제 16 기,2022.01.01 ~ 2022.12.31,"7,316,423,153",제 15 기,2021.01.01 ~ 2021.12.31,"55,388,287,957",제 14 기,2020.01.01 ~ 2020.12.31,"3,526,461,712",27,KRW
12,손익계산서,당기순이익,제 16 기,2022.01.01 ~ 2022.12.31,"3,109,290,078",제 15 기,2021.01.01 ~ 2021.12.31,"44,176,534,515",제 14 기,2020.01.01 ~ 2020.12.31,"357,915,118",29,KRW
13,손익계산서,당기순이익(손실),제 16 기,2022.01.01 ~ 2022.12.31,"3,109,290,078",제 15 기,2021.01.01 ~ 2021.12.31,"44,176,534,515",제 14 기,2020.01.01 ~ 2020.12.31,"357,915,118",61,KRW
14,재무상태표,유동자산,제 16 기,2022.12.31 현재,"343,475,967,298",제 15 기,2021.12.31 현재,"356,271,981,570",제 14 기,2020.12.31 현재,"405,503,308,645",2,KRW
15,재무상태표,비유동자산,제 16 기,2022.12.31 현재,"331,875,545,656",제 15 기,2021.12.31 현재,"307,771,457,028",제 14 기,2020.12.31 현재,"234,716,151,342",4,KRW
16,재무상태표,자산총계,제 16 기,2022.12.31 현재,"675,351,512,954",제 15 기,2021.12.31 현재,"664,043,438,598",제 14 기,2020.12.31 현재,"640,219,459,987",6,KRW
17,재무상태표,유동부채,제 16 기,2022.12.31 현재,"251,737,193,636",제 15 기,2021.12.31 현재,"242,189,605,303",제 14 기,2020.12.31 현재,"260,374,707,633",8,KRW
18,재무상태표,비유동부채,제 16 기,2022.12.31 현재,"25,617,371,373",제 15 기,2021.12.31 현재,"18,837,644,197",제 14 기,2020.12.31 현재,"4,721,582,226",10,KRW
19,재무상태표,부채총계,제 16 기,2022.12.31 현재,"277,354,565,009",제 15 기,2021.12.31 현재,"261,027,249,500",제 14 기,2020.12.31 현재,"265,096,289,859",12,KRW
20,재무상태표,자본금,제 16 기,2022.12.31 현재,"58,700,796,000",제 15 기,2021.12.31 현재,"58,700,796,000",제 14 기,2020.12.31 현재,"58,700,796,000",15,KRW
21,재무상태표,이익잉여금,제 16 기,2022.12.31 현재,"225,097,572,122",제 15 기,2021.12.31 현재,"230,129,364,527",제 14 기,2020.12.31 현재,"196,904,332,009",19,KRW
22,재무상태표,자본총계,제 16 기,2022.12.31 현재,"397,996,947,945",제 15 기,2021.12.31 현재,"403,016,189,098",제 14 기,2020.12.31 현재,"375,123,170,128",22,KRW
23,손익계산서,매출액,제 16 기,2022.01.01 ~ 2022.12.31,"731,149,922,402",제 15 기,2021.01.01 ~ 2021.12.31,"686,497,451,098",제 14 기,2020.01.01 ~ 2020.12.31,"632,551,724,061",24,KRW
24,손익계산서,영업이익,제 16 기,2022.01.01 ~ 2022.12.31,"30,772,712,467",제 15 기,2021.01.01 ~ 2021.12.31,"30,723,579,412",제 14 기,2020.01.01 ~ 2020.12.31,"19,391,154,071",26,KRW
25,손익계산서,법인세차감전 순이익,제 16 기,2022.01.01 ~ 2022.12.31,"12,835,236,957",제 15 기,2021.01.01 ~ 2021.12.31,"56,843,645,132",제 14 기,2020.01.01 ~ 2020.12.31,"10,207,001,873",28,KRW
26,손익계산서,당기순이익,제 16 기,2022.01.01 ~ 2022.12.31,"6,907,899,883",제 15 기,2021.01.01 ~ 2021.12.31,"43,701,772,147",제 14 기,2020.01.01 ~ 2020.12.31,"7,735,733,025",30,KRW
27,손익계산서,당기순이익(손실),제 16 기,2022.01.01 ~ 2022.12.31,"6,907,899,883",제 15 기,2021.01.01 ~ 2021.12.31,"43,701,772,147",제 14 기,2020.01.01 ~ 2020.12.31,"7,735,733,025",62,KRW
