,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 51 기,2022.12.31 현재,"100,077,879,559",제 50 기,2021.12.31 현재,"101,747,355,346",제 49 기,2020.12.31 현재,"69,456,058,283",1,KRW
1,재무상태표,비유동자산,제 51 기,2022.12.31 현재,"82,416,181,280",제 50 기,2021.12.31 현재,"84,250,772,491",제 49 기,2020.12.31 현재,"83,918,018,226",3,KRW
2,재무상태표,자산총계,제 51 기,2022.12.31 현재,"182,494,060,839",제 50 기,2021.12.31 현재,"185,998,127,837",제 49 기,2020.12.31 현재,"153,374,076,509",5,KRW
3,재무상태표,유동부채,제 51 기,2022.12.31 현재,"85,891,476,001",제 50 기,2021.12.31 현재,"92,942,997,076",제 49 기,2020.12.31 현재,"59,604,101,532",7,KRW
4,재무상태표,비유동부채,제 51 기,2022.12.31 현재,"8,643,994,492",제 50 기,2021.12.31 현재,"8,907,826,050",제 49 기,2020.12.31 현재,"6,266,264,183",9,KRW
5,재무상태표,부채총계,제 51 기,2022.12.31 현재,"94,535,470,493",제 50 기,2021.12.31 현재,"101,850,823,126",제 49 기,2020.12.31 현재,"65,870,365,715",11,KRW
6,재무상태표,자본금,제 51 기,2022.12.31 현재,"59,454,240,000",제 50 기,2021.12.31 현재,"59,454,240,000",제 49 기,2020.12.31 현재,"59,454,240,000",13,KRW
7,재무상태표,이익잉여금,제 51 기,2022.12.31 현재,"-23,208,502,030",제 50 기,2021.12.31 현재,"-27,485,996,057",제 49 기,2020.12.31 현재,"-23,737,185,773",17,KRW
8,재무상태표,자본총계,제 51 기,2022.12.31 현재,"87,958,590,346",제 50 기,2021.12.31 현재,"84,147,304,711",제 49 기,2020.12.31 현재,"87,503,710,794",21,KRW
9,손익계산서,매출액,제 51 기,2022.01.01 ~ 2022.12.31,"266,171,679,290",제 50 기,2021.01.01 ~ 2021.12.31,"182,021,205,252",제 49 기,2020.01.01 ~ 2020.12.31,"173,822,459,249",23,KRW
10,손익계산서,영업이익,제 51 기,2022.01.01 ~ 2022.12.31,"7,738,462,210",제 50 기,2021.01.01 ~ 2021.12.31,"-3,231,448,525",제 49 기,2020.01.01 ~ 2020.12.31,"7,418,419,627",25,KRW
11,손익계산서,법인세차감전 순이익,제 51 기,2022.01.01 ~ 2022.12.31,"4,072,114,644",제 50 기,2021.01.01 ~ 2021.12.31,"-3,683,937,384",제 49 기,2020.01.01 ~ 2020.12.31,"7,420,477,994",27,KRW
12,손익계산서,당기순이익,제 51 기,2022.01.01 ~ 2022.12.31,"3,971,222,946",제 50 기,2021.01.01 ~ 2021.12.31,"-3,773,151,787",제 49 기,2020.01.01 ~ 2020.12.31,"7,038,970,069",29,KRW
13,손익계산서,당기순이익(손실),제 51 기,2022.01.01 ~ 2022.12.31,"3,971,222,946",제 50 기,2021.01.01 ~ 2021.12.31,"-3,773,151,787",제 49 기,2020.01.01 ~ 2020.12.31,"7,038,970,069",61,KRW
14,재무상태표,유동자산,제 51 기,2022.12.31 현재,"84,175,209,329",제 50 기,2021.12.31 현재,"89,053,366,870",제 49 기,2020.12.31 현재,"59,601,154,574",2,KRW
15,재무상태표,비유동자산,제 51 기,2022.12.31 현재,"79,124,618,978",제 50 기,2021.12.31 현재,"80,378,895,614",제 49 기,2020.12.31 현재,"82,412,669,204",4,KRW
16,재무상태표,자산총계,제 51 기,2022.12.31 현재,"163,299,828,307",제 50 기,2021.12.31 현재,"169,432,262,484",제 49 기,2020.12.31 현재,"142,013,823,778",6,KRW
17,재무상태표,유동부채,제 51 기,2022.12.31 현재,"71,533,913,994",제 50 기,2021.12.31 현재,"80,037,760,685",제 49 기,2020.12.31 현재,"49,584,055,004",8,KRW
18,재무상태표,비유동부채,제 51 기,2022.12.31 현재,"5,447,224,418",제 50 기,2021.12.31 현재,"5,264,676,085",제 49 기,2020.12.31 현재,"3,397,577,844",10,KRW
