,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 40 기,2022.12.31 현재,"296,934,612,669",제 39 기,2021.12.31 현재,"257,977,679,540",제 38 기,2020.12.31 현재,"243,317,278,198",1,KRW
1,재무상태표,비유동자산,제 40 기,2022.12.31 현재,"165,236,677,545",제 39 기,2021.12.31 현재,"166,163,875,131",제 38 기,2020.12.31 현재,"162,419,084,624",3,KRW
2,재무상태표,자산총계,제 40 기,2022.12.31 현재,"462,171,290,214",제 39 기,2021.12.31 현재,"424,141,554,671",제 38 기,2020.12.31 현재,"405,736,362,822",5,KRW
3,재무상태표,유동부채,제 40 기,2022.12.31 현재,"213,171,947,750",제 39 기,2021.12.31 현재,"148,960,019,060",제 38 기,2020.12.31 현재,"158,355,572,057",7,KRW
4,재무상태표,비유동부채,제 40 기,2022.12.31 현재,"50,826,172,578",제 39 기,2021.12.31 현재,"77,868,857,063",제 38 기,2020.12.31 현재,"63,961,554,529",9,KRW
5,재무상태표,부채총계,제 40 기,2022.12.31 현재,"263,998,120,328",제 39 기,2021.12.31 현재,"226,828,876,123",제 38 기,2020.12.31 현재,"222,317,126,586",11,KRW
6,재무상태표,자본금,제 40 기,2022.12.31 현재,"82,666,700,000",제 39 기,2021.12.31 현재,"82,666,700,000",제 38 기,2020.12.31 현재,"82,666,700,000",13,KRW
7,재무상태표,이익잉여금,제 40 기,2022.12.31 현재,"97,970,832,463",제 39 기,2021.12.31 현재,"94,118,754,266",제 38 기,2020.12.31 현재,"81,573,840,566",17,KRW
8,재무상태표,자본총계,제 40 기,2022.12.31 현재,"198,173,169,886",제 39 기,2021.12.31 현재,"197,312,678,548",제 38 기,2020.12.31 현재,"183,419,236,236",21,KRW
9,손익계산서,매출액,제 40 기,2022.01.01 ~ 2022.12.31,"565,996,038,053",제 39 기,2021.01.01 ~ 2021.12.31,"495,632,646,209",제 38 기,2020.01.01 ~ 2020.12.31,"465,835,554,473",23,KRW
10,손익계산서,영업이익,제 40 기,2022.01.01 ~ 2022.12.31,"13,299,644,433",제 39 기,2021.01.01 ~ 2021.12.31,"25,296,758,456",제 38 기,2020.01.01 ~ 2020.12.31,"20,277,140,352",25,KRW
11,손익계산서,법인세차감전 순이익,제 40 기,2022.01.01 ~ 2022.12.31,"12,841,545,754",제 39 기,2021.01.01 ~ 2021.12.31,"24,262,752,796",제 38 기,2020.01.01 ~ 2020.12.31,"13,272,655,690",27,KRW
12,손익계산서,당기순이익,제 40 기,2022.01.01 ~ 2022.12.31,"7,511,336,573",제 39 기,2021.01.01 ~ 2021.12.31,"15,551,865,628",제 38 기,2020.01.01 ~ 2020.12.31,"5,719,211,043",29,KRW
13,손익계산서,당기순이익(손실),제 40 기,2022.01.01 ~ 2022.12.31,"7,511,336,573",제 39 기,2021.01.01 ~ 2021.12.31,"15,551,865,628",제 38 기,2020.01.01 ~ 2020.12.31,"5,719,211,043",61,KRW
14,재무상태표,유동자산,제 40 기,2022.12.31 현재,"143,513,040,162",제 39 기,2021.12.31 현재,"134,617,119,179",제 38 기,2020.12.31 현재,"124,757,077,369",2,KRW
15,재무상태표,비유동자산,제 40 기,2022.12.31 현재,"143,776,640,849",제 39 기,2021.12.31 현재,"132,433,719,327",제 38 기,2020.12.31 현재,"140,094,720,436",4,KRW
16,재무상태표,자산총계,제 40 기,2022.12.31 현재,"287,289,681,011",제 39 기,2021.12.31 현재,"267,050,838,506",제 38 기,2020.12.31 현재,"264,851,797,805",6,KRW
17,재무상태표,유동부채,제 40 기,2022.12.31 현재,"99,282,879,809",제 39 기,2021.12.31 현재,"57,046,928,740",제 38 기,2020.12.31 현재,"66,012,081,493",8,KRW
18,재무상태표,비유동부채,제 40 기,2022.12.31 현재,"16,920,409,204",제 39 기,2021.12.31 현재,"49,371,862,851",제 38 기,2020.12.31 현재,"46,964,841,121",10,KRW
19,재무상태표,부채총계,제 40 기,2022.12.31 현재,"116,203,289,013",제 39 기,2021.12.31 현재,"106,418,791,591",제 38 기,2020.12.31 현재,"112,976,922,614",12,KRW
20,재무상태표,자본금,제 40 기,2022.12.31 현재,"82,666,700,000",제 39 기,2021.12.31 현재,"82,666,700,000",제 38 기,2020.12.31 현재,"82,666,700,000",15,KRW
21,재무상태표,이익잉여금,제 40 기,2022.12.31 현재,"73,033,933,025",제 39 기,2021.12.31 현재,"62,579,587,942",제 38 기,2020.12.31 현재,"53,822,416,218",19,KRW
22,재무상태표,자본총계,제 40 기,2022.12.31 현재,"171,086,391,998",제 39 기,2021.12.31 현재,"160,632,046,915",제 38 기,2020.12.31 현재,"151,874,875,191",22,KRW
23,손익계산서,매출액,제 40 기,2022.01.01 ~ 2022.12.31,"227,240,329,617",제 39 기,2021.01.01 ~ 2021.12.31,"226,290,449,748",제 38 기,2020.01.01 ~ 2020.12.31,"236,980,268,939",24,KRW
24,손익계산서,영업이익,제 40 기,2022.01.01 ~ 2022.12.31,"10,840,683,857",제 39 기,2021.01.01 ~ 2021.12.31,"17,034,964,671",제 38 기,2020.01.01 ~ 2020.12.31,"15,716,869,784",26,KRW
25,손익계산서,법인세차감전 순이익,제 40 기,2022.01.01 ~ 2022.12.31,"18,488,362,827",제 39 기,2021.01.01 ~ 2021.12.31,"15,575,472,106",제 38 기,2020.01.01 ~ 2020.12.31,"8,351,816,203",28,KRW
26,손익계산서,당기순이익,제 40 기,2022.01.01 ~ 2022.12.31,"14,109,027,083",제 39 기,2021.01.01 ~ 2021.12.31,"12,390,207,215",제 38 기,2020.01.01 ~ 2020.12.31,"5,287,377,943",30,KRW
27,손익계산서,당기순이익(손실),제 40 기,2022.01.01 ~ 2022.12.31,"14,109,027,083",제 39 기,2021.01.01 ~ 2021.12.31,"12,390,207,215",제 38 기,2020.01.01 ~ 2020.12.31,"5,287,377,943",62,KRW
