,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 21 기,2022.12.31 현재,"548,968,363,658",제 20 기,2021.12.31 현재,"520,401,448,798",제 19 기,2020.12.31 현재,"524,487,200,058",1,KRW
1,재무상태표,비유동자산,제 21 기,2022.12.31 현재,"1,014,372,250,054",제 20 기,2021.12.31 현재,"890,286,002,991",제 19 기,2020.12.31 현재,"838,556,626,170",3,KRW
2,재무상태표,자산총계,제 21 기,2022.12.31 현재,"1,563,340,613,712",제 20 기,2021.12.31 현재,"1,410,687,451,789",제 19 기,2020.12.31 현재,"1,363,043,826,228",5,KRW
3,재무상태표,유동부채,제 21 기,2022.12.31 현재,"472,831,460,366",제 20 기,2021.12.31 현재,"460,659,801,423",제 19 기,2020.12.31 현재,"326,750,097,396",7,KRW
4,재무상태표,비유동부채,제 21 기,2022.12.31 현재,"349,286,156,013",제 20 기,2021.12.31 현재,"252,112,440,200",제 19 기,2020.12.31 현재,"344,909,207,138",9,KRW
5,재무상태표,부채총계,제 21 기,2022.12.31 현재,"822,117,616,379",제 20 기,2021.12.31 현재,"712,772,241,623",제 19 기,2020.12.31 현재,"671,659,304,534",11,KRW
6,재무상태표,자본금,제 21 기,2022.12.31 현재,"28,966,437,500",제 20 기,2021.12.31 현재,"28,966,437,500",제 19 기,2020.12.31 현재,"28,966,437,500",13,KRW
7,재무상태표,이익잉여금,제 21 기,2022.12.31 현재,"504,294,308,944",제 20 기,2021.12.31 현재,"467,360,685,408",제 19 기,2020.12.31 현재,"449,264,765,830",17,KRW
8,재무상태표,자본총계,제 21 기,2022.12.31 현재,"741,222,997,333",제 20 기,2021.12.31 현재,"697,915,210,166",제 19 기,2020.12.31 현재,"691,384,521,694",21,KRW
9,손익계산서,매출액,제 21 기,2022.01.01 ~ 2022.12.31,"1,280,091,851,013",제 20 기,2021.01.01 ~ 2021.12.31,"1,152,975,698,170",제 19 기,2020.01.01 ~ 2020.12.31,"1,055,423,689,996",23,KRW
10,손익계산서,영업이익,제 21 기,2022.01.01 ~ 2022.12.31,"95,797,148,532",제 20 기,2021.01.01 ~ 2021.12.31,"88,729,320,636",제 19 기,2020.01.01 ~ 2020.12.31,"16,867,985,498",25,KRW
11,손익계산서,법인세차감전 순이익,제 21 기,2022.01.01 ~ 2022.12.31,"38,329,656,956",제 20 기,2021.01.01 ~ 2021.12.31,"19,761,366,301",제 19 기,2020.01.01 ~ 2020.12.31,"13,447,593,952",27,KRW
12,손익계산서,당기순이익,제 21 기,2022.01.01 ~ 2022.12.31,"39,163,169,338",제 20 기,2021.01.01 ~ 2021.12.31,"30,084,146,720",제 19 기,2020.01.01 ~ 2020.12.31,"24,036,326,777",29,KRW
13,손익계산서,당기순이익(손실),제 21 기,2022.01.01 ~ 2022.12.31,"39,163,169,338",제 20 기,2021.01.01 ~ 2021.12.31,"30,084,146,720",제 19 기,2020.01.01 ~ 2020.12.31,"24,036,326,777",61,KRW
14,재무상태표,유동자산,제 21 기,2022.12.31 현재,"382,962,392,971",제 20 기,2021.12.31 현재,"371,156,014,341",제 19 기,2020.12.31 현재,"374,877,424,433",2,KRW
15,재무상태표,비유동자산,제 21 기,2022.12.31 현재,"991,059,821,393",제 20 기,2021.12.31 현재,"888,499,399,531",제 19 기,2020.12.31 현재,"811,857,976,041",4,KRW
16,재무상태표,자산총계,제 21 기,2022.12.31 현재,"1,374,022,214,364",제 20 기,2021.12.31 현재,"1,259,655,413,872",제 19 기,2020.12.31 현재,"1,186,735,400,474",6,KRW
17,재무상태표,유동부채,제 21 기,2022.12.31 현재,"441,492,743,372",제 20 기,2021.12.31 현재,"436,927,121,613",제 19 기,2020.12.31 현재,"291,287,496,597",8,KRW
18,재무상태표,비유동부채,제 21 기,2022.12.31 현재,"272,678,818,069",제 20 기,2021.12.31 현재,"208,463,367,315",제 19 기,2020.12.31 현재,"319,414,014,600",10,KRW
19,재무상태표,부채총계,제 21 기,2022.12.31 현재,"714,171,561,441",제 20 기,2021.12.31 현재,"645,390,488,928",제 19 기,2020.12.31 현재,"610,701,511,197",12,KRW
20,재무상태표,자본금,제 21 기,2022.12.31 현재,"28,966,437,500",제 20 기,2021.12.31 현재,"28,966,437,500",제 19 기,2020.12.31 현재,"28,966,437,500",15,KRW
21,재무상태표,이익잉여금,제 21 기,2022.12.31 현재,"542,975,031,935",제 20 기,2021.12.31 현재,"501,054,883,373",제 19 기,2020.12.31 현재,"471,717,444,325",19,KRW
22,재무상태표,자본총계,제 21 기,2022.12.31 현재,"659,850,652,923",제 20 기,2021.12.31 현재,"614,264,924,944",제 19 기,2020.12.31 현재,"576,033,889,277",22,KRW
23,손익계산서,매출액,제 21 기,2022.01.01 ~ 2022.12.31,"1,161,253,630,256",제 20 기,2021.01.01 ~ 2021.12.31,"1,055,169,533,215",제 19 기,2020.01.01 ~ 2020.12.31,"944,751,590,837",24,KRW
24,손익계산서,영업이익,제 21 기,2022.01.01 ~ 2022.12.31,"105,963,323,355",제 20 기,2021.01.01 ~ 2021.12.31,"95,499,948,376",제 19 기,2020.01.01 ~ 2020.12.31,"12,626,361,776",26,KRW
25,손익계산서,법인세차감전 순이익,제 21 기,2022.01.01 ~ 2022.12.31,"44,624,254,230",제 20 기,2021.01.01 ~ 2021.12.31,"25,531,635,690",제 19 기,2020.01.01 ~ 2020.12.31,"-7,784,897,375",28,KRW
26,손익계산서,당기순이익,제 21 기,2022.01.01 ~ 2022.12.31,"48,561,673,362",제 20 기,2021.01.01 ~ 2021.12.31,"35,795,056,048",제 19 기,2020.01.01 ~ 2020.12.31,"3,138,750,606",30,KRW
27,손익계산서,당기순이익(손실),제 21 기,2022.01.01 ~ 2022.12.31,"48,561,673,362",제 20 기,2021.01.01 ~ 2021.12.31,"35,795,056,048",제 19 기,2020.01.01 ~ 2020.12.31,"3,138,750,606",62,KRW
