,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 51 기,2022.12.31 현재,"161,786,671,545",제 50 기,2021.12.31 현재,"154,285,563,722",제 49 기,2020.12.31 현재,"139,014,027,161",1,KRW
1,재무상태표,비유동자산,제 51 기,2022.12.31 현재,"54,741,357,833",제 50 기,2021.12.31 현재,"50,181,362,235",제 49 기,2020.12.31 현재,"57,013,022,097",3,KRW
2,재무상태표,자산총계,제 51 기,2022.12.31 현재,"216,528,029,378",제 50 기,2021.12.31 현재,"204,466,925,957",제 49 기,2020.12.31 현재,"196,027,049,258",5,KRW
3,재무상태표,유동부채,제 51 기,2022.12.31 현재,"53,872,484,126",제 50 기,2021.12.31 현재,"45,411,672,552",제 49 기,2020.12.31 현재,"33,345,537,519",7,KRW
4,재무상태표,비유동부채,제 51 기,2022.12.31 현재,"11,832,336,583",제 50 기,2021.12.31 현재,"11,940,433,160",제 49 기,2020.12.31 현재,"20,890,212,176",9,KRW
5,재무상태표,부채총계,제 51 기,2022.12.31 현재,"65,704,820,709",제 50 기,2021.12.31 현재,"57,352,105,712",제 49 기,2020.12.31 현재,"54,235,749,695",11,KRW
6,재무상태표,자본금,제 51 기,2022.12.31 현재,"6,808,958,500",제 50 기,2021.12.31 현재,"6,808,958,500",제 49 기,2020.12.31 현재,"6,808,958,500",13,KRW
7,재무상태표,이익잉여금,제 51 기,2022.12.31 현재,"143,745,406,116",제 50 기,2021.12.31 현재,"140,067,979,232",제 49 기,2020.12.31 현재,"137,315,092,002",17,KRW
8,재무상태표,자본총계,제 51 기,2022.12.31 현재,"150,823,208,669",제 50 기,2021.12.31 현재,"147,114,820,245",제 49 기,2020.12.31 현재,"141,791,299,563",21,KRW
9,손익계산서,매출액,제 51 기,2022.01.01 ~ 2022.12.31,"146,722,848,606",제 50 기,2021.01.01 ~ 2021.12.31,"134,065,934,141",제 49 기,2020.01.01 ~ 2020.12.31,"129,521,685,086",23,KRW
