,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 23 기,2022.12.31 현재,"95,876,805,140",제 22 기,2021.12.31 현재,"87,198,120,370",제 21 기,2020.12.31 현재,"84,139,016,748",1,KRW
1,재무상태표,비유동자산,제 23 기,2022.12.31 현재,"108,287,979,721",제 22 기,2021.12.31 현재,"99,471,391,013",제 21 기,2020.12.31 현재,"100,316,788,208",3,KRW
2,재무상태표,자산총계,제 23 기,2022.12.31 현재,"204,164,784,861",제 22 기,2021.12.31 현재,"186,669,511,383",제 21 기,2020.12.31 현재,"184,455,804,956",5,KRW
3,재무상태표,유동부채,제 23 기,2022.12.31 현재,"89,226,091,587",제 22 기,2021.12.31 현재,"66,729,129,553",제 21 기,2020.12.31 현재,"61,714,134,083",7,KRW
4,재무상태표,비유동부채,제 23 기,2022.12.31 현재,"31,117,555,342",제 22 기,2021.12.31 현재,"36,059,644,539",제 21 기,2020.12.31 현재,"39,568,562,999",9,KRW
5,재무상태표,부채총계,제 23 기,2022.12.31 현재,"120,343,646,929",제 22 기,2021.12.31 현재,"102,788,774,092",제 21 기,2020.12.31 현재,"101,282,697,082",11,KRW
6,재무상태표,자본금,제 23 기,2022.12.31 현재,"21,000,000,000",제 22 기,2021.12.31 현재,"21,000,000,000",제 21 기,2020.12.31 현재,"21,000,000,000",13,KRW
7,재무상태표,이익잉여금,제 23 기,2022.12.31 현재,"32,049,756,152",제 22 기,2021.12.31 현재,"31,788,497,689",제 21 기,2020.12.31 현재,"31,365,776,090",17,KRW
8,재무상태표,자본총계,제 23 기,2022.12.31 현재,"83,821,137,932",제 22 기,2021.12.31 현재,"83,880,737,291",제 21 기,2020.12.31 현재,"83,173,107,874",21,KRW
9,손익계산서,매출액,제 23 기,2022.01.01 ~ 2022.12.31,"126,146,837,365",제 22 기,2021.01.01 ~ 2021.12.31,"118,261,478,442",제 21 기,2020.01.01 ~ 2020.12.31,"93,508,565,624",23,KRW
10,손익계산서,영업이익,제 23 기,2022.01.01 ~ 2022.12.31,"848,339,698",제 22 기,2021.01.01 ~ 2021.12.31,"-848,992,713",제 21 기,2020.01.01 ~ 2020.12.31,"94,319,681",25,KRW
11,손익계산서,법인세차감전 순이익,제 23 기,2022.01.01 ~ 2022.12.31,"1,281,667,707",제 22 기,2021.01.01 ~ 2021.12.31,"1,576,587,443",제 21 기,2020.01.01 ~ 2020.12.31,"-1,937,566,482",27,KRW
12,손익계산서,당기순이익,제 23 기,2022.01.01 ~ 2022.12.31,"-214,987,091",제 22 기,2021.01.01 ~ 2021.12.31,"543,550,735",제 21 기,2020.01.01 ~ 2020.12.31,"-1,373,788,568",29,KRW
13,손익계산서,당기순이익(손실),제 23 기,2022.01.01 ~ 2022.12.31,"-214,987,091",제 22 기,2021.01.01 ~ 2021.12.31,"543,550,735",제 21 기,2020.01.01 ~ 2020.12.31,"-1,373,788,568",61,KRW
14,재무상태표,유동자산,제 23 기,2022.12.31 현재,"93,389,858,559",제 22 기,2021.12.31 현재,"90,693,741,867",제 21 기,2020.12.31 현재,"84,964,134,210",2,KRW
15,재무상태표,비유동자산,제 23 기,2022.12.31 현재,"82,024,230,187",제 22 기,2021.12.31 현재,"79,240,243,959",제 21 기,2020.12.31 현재,"79,726,938,886",4,KRW
16,재무상태표,자산총계,제 23 기,2022.12.31 현재,"175,414,088,746",제 22 기,2021.12.31 현재,"169,933,985,826",제 21 기,2020.12.31 현재,"164,691,073,096",6,KRW
17,재무상태표,유동부채,제 23 기,2022.12.31 현재,"71,838,267,118",제 22 기,2021.12.31 현재,"57,832,600,626",제 21 기,2020.12.31 현재,"54,086,673,932",8,KRW
18,재무상태표,비유동부채,제 23 기,2022.12.31 현재,"9,294,206,204",제 22 기,2021.12.31 현재,"22,685,884,813",제 21 기,2020.12.31 현재,"25,855,050,149",10,KRW
19,재무상태표,부채총계,제 23 기,2022.12.31 현재,"81,132,473,322",제 22 기,2021.12.31 현재,"80,518,485,439",제 21 기,2020.12.31 현재,"79,941,724,081",12,KRW
20,재무상태표,자본금,제 23 기,2022.12.31 현재,"21,000,000,000",제 22 기,2021.12.31 현재,"21,000,000,000",제 21 기,2020.12.31 현재,"21,000,000,000",15,KRW
21,재무상태표,이익잉여금,제 23 기,2022.12.31 현재,"42,315,041,210",제 22 기,2021.12.31 현재,"37,448,926,173",제 21 기,2020.12.31 현재,"32,782,774,801",19,KRW
