,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 29 기,2022.12.31 현재,"34,999,130,791",제 28 기,2021.12.31 현재,"30,221,073,526",제 28 기초,2021.01.01 현재,"19,350,505,062",1,KRW
1,재무상태표,비유동자산,제 29 기,2022.12.31 현재,"82,304,439,703",제 28 기,2021.12.31 현재,"87,239,110,202",제 28 기초,2021.01.01 현재,"94,543,280,633",3,KRW
2,재무상태표,자산총계,제 29 기,2022.12.31 현재,"117,303,570,494",제 28 기,2021.12.31 현재,"117,460,183,728",제 28 기초,2021.01.01 현재,"113,893,785,695",5,KRW
3,재무상태표,유동부채,제 29 기,2022.12.31 현재,"80,757,113,949",제 28 기,2021.12.31 현재,"79,589,553,739",제 28 기초,2021.01.01 현재,"76,645,510,020",7,KRW
4,재무상태표,비유동부채,제 29 기,2022.12.31 현재,"7,615,791,741",제 28 기,2021.12.31 현재,"27,144,748,012",제 28 기초,2021.01.01 현재,"8,874,225,557",9,KRW
5,재무상태표,부채총계,제 29 기,2022.12.31 현재,"88,372,905,690",제 28 기,2021.12.31 현재,"106,734,301,751",제 28 기초,2021.01.01 현재,"85,519,735,577",11,KRW
6,재무상태표,자본금,제 29 기,2022.12.31 현재,"25,756,870,500",제 28 기,2021.12.31 현재,"17,234,143,000",제 28 기초,2021.01.01 현재,"14,157,220,000",13,KRW
7,재무상태표,이익잉여금,제 29 기,2022.12.31 현재,"-39,421,189,251",제 28 기,2021.12.31 현재,"-36,500,437,639",제 28 기초,2021.01.01 현재,"7,114,541,037",17,KRW
8,재무상태표,자본총계,제 29 기,2022.12.31 현재,"28,930,664,804",제 28 기,2021.12.31 현재,"10,725,881,977",제 28 기초,2021.01.01 현재,"28,374,050,118",21,KRW
9,손익계산서,매출액,제 29 기,2022.01.01 ~ 2022.12.31,"124,347,842,285",제 28 기,2021.01.01 ~ 2021.12.31,"101,440,583,884",제 27 기,2020.01.01 ~ 2020.12.31,-,23,KRW
10,손익계산서,영업이익,제 29 기,2022.01.01 ~ 2022.12.31,"1,052,222,165",제 28 기,2021.01.01 ~ 2021.12.31,"-35,456,269,910",제 27 기,2020.01.01 ~ 2020.12.31,-,25,KRW
