,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 43 기,2022.12.31 현재,"19,768,810,730",제 42 기,2021.12.31 현재,"21,352,650,376",제 41 기,2020.12.31 현재,"12,735,309,885",2,KRW
1,재무상태표,비유동자산,제 43 기,2022.12.31 현재,"60,022,550,321",제 42 기,2021.12.31 현재,"60,735,206,525",제 41 기,2020.12.31 현재,"57,960,877,739",4,KRW
2,재무상태표,자산총계,제 43 기,2022.12.31 현재,"79,791,361,051",제 42 기,2021.12.31 현재,"82,087,856,901",제 41 기,2020.12.31 현재,"70,696,187,624",6,KRW
3,재무상태표,유동부채,제 43 기,2022.12.31 현재,"31,094,510,237",제 42 기,2021.12.31 현재,"23,863,645,186",제 41 기,2020.12.31 현재,"17,001,684,054",8,KRW
4,재무상태표,비유동부채,제 43 기,2022.12.31 현재,"3,392,705,255",제 42 기,2021.12.31 현재,"7,898,334,085",제 41 기,2020.12.31 현재,"4,865,866,107",10,KRW
5,재무상태표,부채총계,제 43 기,2022.12.31 현재,"34,487,215,492",제 42 기,2021.12.31 현재,"31,761,979,271",제 41 기,2020.12.31 현재,"21,867,550,161",12,KRW
6,재무상태표,자본금,제 43 기,2022.12.31 현재,"21,425,800,000",제 42 기,2021.12.31 현재,"21,425,800,000",제 41 기,2020.12.31 현재,"21,425,800,000",15,KRW
7,재무상태표,이익잉여금,제 43 기,2022.12.31 현재,"23,101,315,414",제 42 기,2021.12.31 현재,"28,123,047,485",제 41 기,2020.12.31 현재,"26,625,807,318",19,KRW
8,재무상태표,자본총계,제 43 기,2022.12.31 현재,"45,304,145,559",제 42 기,2021.12.31 현재,"50,325,877,630",제 41 기,2020.12.31 현재,"48,828,637,463",22,KRW
9,손익계산서,매출액,제 43 기,2022.01.01 ~ 2022.12.31,"7,626,732,046",제 42 기,2021.01.01 ~ 2021.12.31,"7,060,649,411",제 41 기,2020.01.01 ~ 2020.12.31,"5,892,497,727",24,KRW
10,손익계산서,영업이익,제 43 기,2022.01.01 ~ 2022.12.31,"-3,170,883,298",제 42 기,2021.01.01 ~ 2021.12.31,"-329,699,958",제 41 기,2020.01.01 ~ 2020.12.31,"345,326,367",26,KRW
11,손익계산서,법인세차감전 순이익,제 43 기,2022.01.01 ~ 2022.12.31,"-5,021,732,071",제 42 기,2021.01.01 ~ 2021.12.31,"1,534,434,405",제 41 기,2020.01.01 ~ 2020.12.31,"-89,499,763",28,KRW
12,손익계산서,당기순이익,제 43 기,2022.01.01 ~ 2022.12.31,"-5,021,732,071",제 42 기,2021.01.01 ~ 2021.12.31,"1,497,240,167",제 41 기,2020.01.01 ~ 2020.12.31,"-57,403,066",30,KRW
13,손익계산서,당기순이익(손실),제 43 기,2022.01.01 ~ 2022.12.31,"-5,021,732,071",제 42 기,2021.01.01 ~ 2021.12.31,"1,497,240,167",제 41 기,2020.01.01 ~ 2020.12.31,"-57,403,066",62,KRW
