,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 93 기,2022.12.31 현재,"94,243,757,784",제 92 기,2021.12.31 현재,"73,960,214,223",제 91 기,2020.12.31 현재,"78,708,381,136",1,KRW
1,재무상태표,비유동자산,제 93 기,2022.12.31 현재,"726,070,497,181",제 92 기,2021.12.31 현재,"629,779,890,619",제 91 기,2020.12.31 현재,"628,684,405,698",3,KRW
2,재무상태표,자산총계,제 93 기,2022.12.31 현재,"820,314,254,965",제 92 기,2021.12.31 현재,"703,740,104,842",제 91 기,2020.12.31 현재,"707,392,786,834",5,KRW
3,재무상태표,유동부채,제 93 기,2022.12.31 현재,"135,617,637,519",제 92 기,2021.12.31 현재,"89,696,325,348",제 91 기,2020.12.31 현재,"88,816,412,469",7,KRW
4,재무상태표,비유동부채,제 93 기,2022.12.31 현재,"88,923,829,490",제 92 기,2021.12.31 현재,"74,791,942,275",제 91 기,2020.12.31 현재,"85,638,769,506",9,KRW
5,재무상태표,부채총계,제 93 기,2022.12.31 현재,"224,541,467,009",제 92 기,2021.12.31 현재,"164,488,267,623",제 91 기,2020.12.31 현재,"174,455,181,975",11,KRW
6,재무상태표,자본금,제 93 기,2022.12.31 현재,"36,000,000,000",제 92 기,2021.12.31 현재,"36,000,000,000",제 91 기,2020.12.31 현재,"36,000,000,000",13,KRW
7,재무상태표,이익잉여금,제 93 기,2022.12.31 현재,"190,090,618,070",제 92 기,2021.12.31 현재,"202,069,873,566",제 91 기,2020.12.31 현재,"195,708,453,561",17,KRW
8,재무상태표,자본총계,제 93 기,2022.12.31 현재,"595,772,787,956",제 92 기,2021.12.31 현재,"539,251,837,219",제 91 기,2020.12.31 현재,"532,937,604,859",21,KRW
9,손익계산서,매출액,제 93 기,2022.01.01 ~ 2022.12.31,"227,519,697,624",제 92 기,2021.01.01 ~ 2021.12.31,"197,940,313,061",제 91 기,2020.01.01 ~ 2020.12.31,"170,916,583,169",23,KRW
10,손익계산서,영업이익,제 93 기,2022.01.01 ~ 2022.12.31,"-11,487,135,610",제 92 기,2021.01.01 ~ 2021.12.31,"10,471,849,670",제 91 기,2020.01.01 ~ 2020.12.31,"8,033,442,422",25,KRW
11,손익계산서,법인세차감전 순이익,제 93 기,2022.01.01 ~ 2022.12.31,"-12,903,336,535",제 92 기,2021.01.01 ~ 2021.12.31,"8,191,666,437",제 91 기,2020.01.01 ~ 2020.12.31,"7,478,494,657",27,KRW
12,손익계산서,당기순이익,제 93 기,2022.01.01 ~ 2022.12.31,"-13,134,358,819",제 92 기,2021.01.01 ~ 2021.12.31,"5,938,031,129",제 91 기,2020.01.01 ~ 2020.12.31,"5,064,139,080",29,KRW
13,손익계산서,당기순이익(손실),제 93 기,2022.01.01 ~ 2022.12.31,"-13,134,358,819",제 92 기,2021.01.01 ~ 2021.12.31,"5,938,031,129",제 91 기,2020.01.01 ~ 2020.12.31,"5,064,139,080",61,KRW
14,재무상태표,유동자산,제 93 기,2022.12.31 현재,"13,139,199,700",제 92 기,2021.12.31 현재,"14,270,641,630",제 91 기,2020.12.31 현재,"13,307,033,541",2,KRW
15,재무상태표,비유동자산,제 93 기,2022.12.31 현재,"386,011,638,279",제 92 기,2021.12.31 현재,"350,022,145,621",제 91 기,2020.12.31 현재,"349,680,361,699",4,KRW
16,재무상태표,자산총계,제 93 기,2022.12.31 현재,"399,150,837,979",제 92 기,2021.12.31 현재,"364,292,787,251",제 91 기,2020.12.31 현재,"362,987,395,240",6,KRW
17,재무상태표,유동부채,제 93 기,2022.12.31 현재,"3,101,936,002",제 92 기,2021.12.31 현재,"2,702,940,505",제 91 기,2020.12.31 현재,"1,024,634,660",8,KRW
18,재무상태표,비유동부채,제 93 기,2022.12.31 현재,"58,206,852,694",제 92 기,2021.12.31 현재,"53,162,297,902",제 91 기,2020.12.31 현재,"53,340,587,437",10,KRW
19,재무상태표,부채총계,제 93 기,2022.12.31 현재,"61,308,788,696",제 92 기,2021.12.31 현재,"55,865,238,407",제 91 기,2020.12.31 현재,"54,365,222,097",12,KRW
20,재무상태표,자본금,제 93 기,2022.12.31 현재,"36,000,000,000",제 92 기,2021.12.31 현재,"36,000,000,000",제 91 기,2020.12.31 현재,"36,000,000,000",15,KRW
21,재무상태표,이익잉여금,제 93 기,2022.12.31 현재,"41,224,020,990",제 92 기,2021.12.31 현재,"40,484,683,733",제 91 기,2020.12.31 현재,"39,846,439,259",19,KRW
22,재무상태표,자본총계,제 93 기,2022.12.31 현재,"337,842,049,283",제 92 기,2021.12.31 현재,"308,427,548,844",제 91 기,2020.12.31 현재,"308,622,173,143",22,KRW
23,손익계산서,영업이익,제 93 기,2022.01.01 ~ 2022.12.31,"532,444,787",제 92 기,2021.01.01 ~ 2021.12.31,"442,171,678",제 91 기,2020.01.01 ~ 2020.12.31,"410,737,970",26,KRW
24,손익계산서,법인세차감전 순이익,제 93 기,2022.01.01 ~ 2022.12.31,"683,546,690",제 92 기,2021.01.01 ~ 2021.12.31,"753,285,712",제 91 기,2020.01.01 ~ 2020.12.31,"993,536,990",28,KRW
25,손익계산서,당기순이익,제 93 기,2022.01.01 ~ 2022.12.31,"246,393,195",제 92 기,2021.01.01 ~ 2021.12.31,"619,531,506",제 91 기,2020.01.01 ~ 2020.12.31,"1,037,812,878",30,KRW
26,손익계산서,당기순이익(손실),제 93 기,2022.01.01 ~ 2022.12.31,"246,393,195",제 92 기,2021.01.01 ~ 2021.12.31,"619,531,506",제 91 기,2020.01.01 ~ 2020.12.31,"1,037,812,878",62,KRW
