,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 25 기,2022.12.31 현재,"271,876,331,548",제 24 기,2021.12.31 현재,"249,648,865,535",제 23 기,2020.12.31 현재,"174,865,843,050",1,KRW
1,재무상태표,비유동자산,제 25 기,2022.12.31 현재,"402,998,010,189",제 24 기,2021.12.31 현재,"399,746,470,981",제 23 기,2020.12.31 현재,"411,679,029,700",3,KRW
2,재무상태표,자산총계,제 25 기,2022.12.31 현재,"674,874,341,737",제 24 기,2021.12.31 현재,"649,395,336,516",제 23 기,2020.12.31 현재,"586,544,872,750",5,KRW
3,재무상태표,유동부채,제 25 기,2022.12.31 현재,"89,214,692,681",제 24 기,2021.12.31 현재,"95,205,691,082",제 23 기,2020.12.31 현재,"65,283,827,391",7,KRW
4,재무상태표,비유동부채,제 25 기,2022.12.31 현재,"101,742,011,439",제 24 기,2021.12.31 현재,"128,330,962,459",제 23 기,2020.12.31 현재,"166,436,248,592",9,KRW
5,재무상태표,부채총계,제 25 기,2022.12.31 현재,"190,956,704,120",제 24 기,2021.12.31 현재,"223,536,653,541",제 23 기,2020.12.31 현재,"231,720,075,983",11,KRW
6,재무상태표,자본금,제 25 기,2022.12.31 현재,"82,487,451,500",제 24 기,2021.12.31 현재,"82,487,451,500",제 23 기,2020.12.31 현재,"82,487,451,500",13,KRW
7,재무상태표,이익잉여금,제 25 기,2022.12.31 현재,"-17,329,700,645",제 24 기,2021.12.31 현재,"-62,761,827,783",제 23 기,2020.12.31 현재,"-115,925,697,373",17,KRW
8,재무상태표,자본총계,제 25 기,2022.12.31 현재,"483,917,637,617",제 24 기,2021.12.31 현재,"425,858,682,975",제 23 기,2020.12.31 현재,"354,824,796,767",21,KRW
9,손익계산서,매출액,제 25 기,2022.01.01 ~ 2022.12.31,"699,412,110,637",제 24 기,2021.01.01 ~ 2021.12.31,"641,108,819,687",제 23 기,2020.01.01 ~ 2020.12.31,"573,077,540,339",23,KRW
10,손익계산서,영업이익,제 25 기,2022.01.01 ~ 2022.12.31,"62,881,247,628",제 24 기,2021.01.01 ~ 2021.12.31,"66,496,309,132",제 23 기,2020.01.01 ~ 2020.12.31,"34,282,018,123",25,KRW
11,손익계산서,법인세차감전 순이익,제 25 기,2022.01.01 ~ 2022.12.31,"71,388,920,625",제 24 기,2021.01.01 ~ 2021.12.31,"66,918,285,174",제 23 기,2020.01.01 ~ 2020.12.31,"20,890,802,606",27,KRW
12,손익계산서,당기순이익,제 25 기,2022.01.01 ~ 2022.12.31,"45,445,008,142",제 24 기,2021.01.01 ~ 2021.12.31,"55,099,304,854",제 23 기,2020.01.01 ~ 2020.12.31,"17,613,963,802",29,KRW
13,손익계산서,당기순이익(손실),제 25 기,2022.01.01 ~ 2022.12.31,"45,445,008,142",제 24 기,2021.01.01 ~ 2021.12.31,"55,099,304,854",제 23 기,2020.01.01 ~ 2020.12.31,"17,613,963,802",61,KRW
14,재무상태표,유동자산,제 25 기,2022.12.31 현재,"222,141,090,466",제 24 기,2021.12.31 현재,"192,861,738,077",제 23 기,2020.12.31 현재,"127,794,865,783",2,KRW
15,재무상태표,비유동자산,제 25 기,2022.12.31 현재,"301,528,566,296",제 24 기,2021.12.31 현재,"307,738,909,770",제 23 기,2020.12.31 현재,"347,043,132,622",4,KRW
16,재무상태표,자산총계,제 25 기,2022.12.31 현재,"523,669,656,762",제 24 기,2021.12.31 현재,"500,600,647,847",제 23 기,2020.12.31 현재,"474,837,998,405",6,KRW
