,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 50 기,2022.12.31 현재,-,제 49 기,2021.12.31 현재,-,제 48 기,2020.12.31 현재,-,1,USD
1,재무상태표,비유동자산,제 50 기,2022.12.31 현재,-,제 49 기,2021.12.31 현재,-,제 48 기,2020.12.31 현재,-,3,USD
2,재무상태표,자산총계,제 50 기,2022.12.31 현재,"213,647,673",제 49 기,2021.12.31 현재,"229,403,319",제 48 기,2020.12.31 현재,"177,178,532",5,USD
3,재무상태표,유동부채,제 50 기,2022.12.31 현재,-,제 49 기,2021.12.31 현재,-,제 48 기,2020.12.31 현재,-,7,USD
4,재무상태표,비유동부채,제 50 기,2022.12.31 현재,-,제 49 기,2021.12.31 현재,-,제 48 기,2020.12.31 현재,-,9,USD
5,재무상태표,부채총계,제 50 기,2022.12.31 현재,"136,362,680",제 49 기,2021.12.31 현재,"163,294,748",제 48 기,2020.12.31 현재,"122,773,378",11,USD
6,재무상태표,자본금,제 50 기,2022.12.31 현재,"34,501,614",제 49 기,2021.12.31 현재,"34,501,614",제 48 기,2020.12.31 현재,"34,501,614",13,USD
7,재무상태표,이익잉여금,제 50 기,2022.12.31 현재,"41,011,208",제 49 기,2021.12.31 현재,"30,075,675",제 48 기,2020.12.31 현재,"18,342,766",17,USD
8,재무상태표,자본총계,제 50 기,2022.12.31 현재,"77,284,993",제 49 기,2021.12.31 현재,"66,108,571",제 48 기,2020.12.31 현재,"54,405,154",21,USD
9,손익계산서,매출액,제 50 기,2022.01.01 ~ 2022.12.31,"371,831,316",제 49 기,2021.01.01 ~ 2021.12.31,"314,437,329",제 48 기,2020.01.01 ~ 2020.12.31,"224,352,656",23,USD
10,손익계산서,영업이익,제 50 기,2022.01.01 ~ 2022.12.31,"15,981,588",제 49 기,2021.01.01 ~ 2021.12.31,"13,225,147",제 48 기,2020.01.01 ~ 2020.12.31,"5,891,295",25,USD
11,손익계산서,법인세차감전 순이익,제 50 기,2022.01.01 ~ 2022.12.31,"13,692,775",제 49 기,2021.01.01 ~ 2021.12.31,"11,999,021",제 48 기,2020.01.01 ~ 2020.12.31,"4,705,769",27,USD
12,손익계산서,당기순이익,제 50 기,2022.01.01 ~ 2022.12.31,"10,753,237",제 49 기,2021.01.01 ~ 2021.12.31,"11,607,606",제 48 기,2020.01.01 ~ 2020.12.31,"4,509,728",29,USD
13,손익계산서,당기순이익(손실),제 50 기,2022.01.01 ~ 2022.12.31,"10,753,237",제 49 기,2021.01.01 ~ 2021.12.31,"11,607,606",제 48 기,2020.01.01 ~ 2020.12.31,"4,509,728",61,USD
14,재무상태표,유동자산,제 50 기,2022.12.31 현재,-,제 49 기,2021.12.31 현재,-,제 48 기,2020.12.31 현재,-,2,USD
15,재무상태표,비유동자산,제 50 기,2022.12.31 현재,-,제 49 기,2021.12.31 현재,-,제 48 기,2020.12.31 현재,-,4,USD
16,재무상태표,자산총계,제 50 기,2022.12.31 현재,"119,089,902",제 49 기,2021.12.31 현재,"134,447,983",제 48 기,2020.12.31 현재,"104,171,224",6,USD
17,재무상태표,유동부채,제 50 기,2022.12.31 현재,-,제 49 기,2021.12.31 현재,-,제 48 기,2020.12.31 현재,-,8,USD
18,재무상태표,비유동부채,제 50 기,2022.12.31 현재,-,제 49 기,2021.12.31 현재,-,제 48 기,2020.12.31 현재,-,10,USD
19,재무상태표,부채총계,제 50 기,2022.12.31 현재,"41,804,909",제 49 기,2021.12.31 현재,"68,339,412",제 48 기,2020.12.31 현재,"47,281,271",12,USD
20,재무상태표,자본금,제 50 기,2022.12.31 현재,"34,501,614",제 49 기,2021.12.31 현재,"34,501,614",제 48 기,2020.12.31 현재,"34,501,614",15,USD
21,재무상태표,이익잉여금,제 50 기,2022.12.31 현재,"40,768,644",제 49 기,2021.12.31 현재,"29,833,111",제 48 기,2020.12.31 현재,"20,585,001",19,USD
22,재무상태표,자본총계,제 50 기,2022.12.31 현재,"77,284,993",제 49 기,2021.12.31 현재,"66,108,571",제 48 기,2020.12.31 현재,"56,889,953",22,USD
23,손익계산서,매출액,제 50 기,2022.01.01 ~ 2022.12.31,"353,957,584",제 49 기,2021.01.01 ~ 2021.12.31,"305,065,992",제 48 기,2020.01.01 ~ 2020.12.31,"224,335,479",24,USD
24,손익계산서,영업이익,제 50 기,2022.01.01 ~ 2022.12.31,"10,824,807",제 49 기,2021.01.01 ~ 2021.12.31,"2,823,368",제 48 기,2020.01.01 ~ 2020.12.31,"3,060,983",26,USD
25,손익계산서,법인세차감전 순이익,제 50 기,2022.01.01 ~ 2022.12.31,"12,610,015",제 49 기,2021.01.01 ~ 2021.12.31,"9,514,222",제 48 기,2020.01.01 ~ 2020.12.31,"6,043,109",28,USD
26,손익계산서,당기순이익,제 50 기,2022.01.01 ~ 2022.12.31,"10,753,237",제 49 기,2021.01.01 ~ 2021.12.31,"9,122,807",제 48 기,2020.01.01 ~ 2020.12.31,"5,847,068",30,USD
27,손익계산서,당기순이익(손실),제 50 기,2022.01.01 ~ 2022.12.31,"10,753,237",제 49 기,2021.01.01 ~ 2021.12.31,"9,122,807",제 48 기,2020.01.01 ~ 2020.12.31,"5,847,068",62,USD
