,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 66 기,2022.12.31 현재,"2,653,727,735,541",제 65 기,2021.12.31 현재,"1,910,371,465,465",제 64 기,2020.12.31 현재,"1,663,735,640,966",1,KRW
1,재무상태표,비유동자산,제 66 기,2022.12.31 현재,"11,694,684,587,147",제 65 기,2021.12.31 현재,"11,734,139,051,618",제 64 기,2020.12.31 현재,"11,105,375,333,304",3,KRW
2,재무상태표,자산총계,제 66 기,2022.12.31 현재,"14,348,412,322,688",제 65 기,2021.12.31 현재,"13,644,510,517,083",제 64 기,2020.12.31 현재,"12,769,110,974,270",5,KRW
3,재무상태표,유동부채,제 66 기,2022.12.31 현재,"4,849,923,550,154",제 65 기,2021.12.31 현재,"3,570,536,290,009",제 64 기,2020.12.31 현재,"3,608,998,501,495",7,KRW
4,재무상태표,비유동부채,제 66 기,2022.12.31 현재,"3,246,709,399,903",제 65 기,2021.12.31 현재,"4,311,523,048,188",제 64 기,2020.12.31 현재,"4,102,857,750,734",9,KRW
5,재무상태표,부채총계,제 66 기,2022.12.31 현재,"8,096,632,950,057",제 65 기,2021.12.31 현재,"7,882,059,338,197",제 64 기,2020.12.31 현재,"7,711,856,252,229",11,KRW
6,재무상태표,자본금,제 66 기,2022.12.31 현재,"49,225,905,000",제 65 기,2021.12.31 현재,"49,225,905,000",제 64 기,2020.12.31 현재,"49,225,905,000",13,KRW
7,재무상태표,이익잉여금,제 66 기,2022.12.31 현재,"3,479,352,824,709",제 65 기,2021.12.31 현재,"3,084,466,650,750",제 64 기,2020.12.31 현재,"2,788,209,904,631",17,KRW
8,재무상태표,자본총계,제 66 기,2022.12.31 현재,"6,251,779,372,631",제 65 기,2021.12.31 현재,"5,762,451,178,886",제 64 기,2020.12.31 현재,"5,057,254,722,041",21,KRW
9,손익계산서,매출액,제 66 기,2022.01.01 ~ 2022.12.31,"7,812,755,198,909",제 65 기,2021.01.01 ~ 2021.12.31,"6,316,435,934,254",제 64 기,2020.01.01 ~ 2020.12.31,"4,769,279,391,849",23,KRW
10,손익계산서,영업이익,제 66 기,2022.01.01 ~ 2022.12.31,"645,448,993,543",제 65 기,2021.01.01 ~ 2021.12.31,"517,400,647,833",제 64 기,2020.01.01 ~ 2020.12.31,"88,483,188,736",25,KRW
11,손익계산서,법인세차감전 순이익,제 66 기,2022.01.01 ~ 2022.12.31,"521,874,825,260",제 65 기,2021.01.01 ~ 2021.12.31,"517,574,567,042",제 64 기,2020.01.01 ~ 2020.12.31,"-118,475,194,794",27,KRW
12,손익계산서,당기순이익,제 66 기,2022.01.01 ~ 2022.12.31,"547,639,875,232",제 65 기,2021.01.01 ~ 2021.12.31,"388,866,619,073",제 64 기,2020.01.01 ~ 2020.12.31,"-69,137,654,789",29,KRW
13,손익계산서,당기순이익(손실),제 66 기,2022.01.01 ~ 2022.12.31,"547,639,875,232",제 65 기,2021.01.01 ~ 2021.12.31,"388,866,619,073",제 64 기,2020.01.01 ~ 2020.12.31,"-69,137,654,789",61,KRW
14,재무상태표,유동자산,제 66 기,2022.12.31 현재,"765,571,592,025",제 65 기,2021.12.31 현재,"481,167,633,180",제 64 기,2020.12.31 현재,"480,403,033,688",2,KRW
15,재무상태표,비유동자산,제 66 기,2022.12.31 현재,"7,579,679,135,486",제 65 기,2021.12.31 현재,"7,239,862,978,410",제 64 기,2020.12.31 현재,"7,054,680,599,998",4,KRW
16,재무상태표,자산총계,제 66 기,2022.12.31 현재,"8,345,250,727,511",제 65 기,2021.12.31 현재,"7,721,030,611,590",제 64 기,2020.12.31 현재,"7,535,083,633,686",6,KRW
17,재무상태표,유동부채,제 66 기,2022.12.31 현재,"2,681,359,722,507",제 65 기,2021.12.31 현재,"2,037,583,212,804",제 64 기,2020.12.31 현재,"1,977,024,026,737",8,KRW
18,재무상태표,비유동부채,제 66 기,2022.12.31 현재,"1,704,556,857,497",제 65 기,2021.12.31 현재,"1,922,546,874,325",제 64 기,2020.12.31 현재,"1,951,767,379,361",10,KRW
19,재무상태표,부채총계,제 66 기,2022.12.31 현재,"4,385,916,580,004",제 65 기,2021.12.31 현재,"3,960,130,087,129",제 64 기,2020.12.31 현재,"3,928,791,406,098",12,KRW
20,재무상태표,자본금,제 66 기,2022.12.31 현재,"49,225,905,000",제 65 기,2021.12.31 현재,"49,225,905,000",제 64 기,2020.12.31 현재,"49,225,905,000",15,KRW
21,재무상태표,이익잉여금,제 66 기,2022.12.31 현재,"3,410,068,386,418",제 65 기,2021.12.31 현재,"3,184,859,889,382",제 64 기,2020.12.31 현재,"2,979,029,878,191",19,KRW
22,재무상태표,자본총계,제 66 기,2022.12.31 현재,"3,959,334,147,507",제 65 기,2021.12.31 현재,"3,760,900,524,461",제 64 기,2020.12.31 현재,"3,606,292,227,588",22,KRW
23,손익계산서,매출액,제 66 기,2022.01.01 ~ 2022.12.31,"1,865,707,316,112",제 65 기,2021.01.01 ~ 2021.12.31,"1,671,594,565,275",제 64 기,2020.01.01 ~ 2020.12.31,"1,459,802,055,854",24,KRW
24,손익계산서,영업이익,제 66 기,2022.01.01 ~ 2022.12.31,"348,026,286,461",제 65 기,2021.01.01 ~ 2021.12.31,"261,518,611,325",제 64 기,2020.01.01 ~ 2020.12.31,"126,800,778,307",26,KRW
25,손익계산서,법인세차감전 순이익,제 66 기,2022.01.01 ~ 2022.12.31,"294,941,948,140",제 65 기,2021.01.01 ~ 2021.12.31,"226,226,610,266",제 64 기,2020.01.01 ~ 2020.12.31,"188,222,098,004",28,KRW
