,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 21 기,2022.12.31 현재,"45,897,006,835",제 20 기,2021.12.31 현재,"64,174,204,948",제 19 기,2020.12.31 현재,"60,668,763,208",1,KRW
1,재무상태표,비유동자산,제 21 기,2022.12.31 현재,"8,124,834,622",제 20 기,2021.12.31 현재,"19,760,368,726",제 19 기,2020.12.31 현재,"14,956,670,609",3,KRW
2,재무상태표,자산총계,제 21 기,2022.12.31 현재,"54,021,841,457",제 20 기,2021.12.31 현재,"83,934,573,674",제 19 기,2020.12.31 현재,"75,625,433,817",5,KRW
3,재무상태표,유동부채,제 21 기,2022.12.31 현재,"26,080,010,640",제 20 기,2021.12.31 현재,"18,496,574,941",제 19 기,2020.12.31 현재,"15,514,220,835",7,KRW
4,재무상태표,비유동부채,제 21 기,2022.12.31 현재,"1,701,778,010",제 20 기,2021.12.31 현재,"2,644,500,476",제 19 기,2020.12.31 현재,"3,301,484,453",9,KRW
5,재무상태표,부채총계,제 21 기,2022.12.31 현재,"27,781,788,650",제 20 기,2021.12.31 현재,"21,141,075,417",제 19 기,2020.12.31 현재,"18,815,705,288",11,KRW
6,재무상태표,자본금,제 21 기,2022.12.31 현재,"13,371,009,000",제 20 기,2021.12.31 현재,"4,450,503,000",제 19 기,2020.12.31 현재,"4,446,353,000",13,KRW
7,재무상태표,이익잉여금,제 21 기,2022.12.31 현재,"-111,052,472,621",제 20 기,2021.12.31 현재,"-74,788,578,927",제 19 기,2020.12.31 현재,"-61,166,477,881",17,KRW
8,재무상태표,자본총계,제 21 기,2022.12.31 현재,"26,240,052,807",제 20 기,2021.12.31 현재,"62,793,498,257",제 19 기,2020.12.31 현재,"56,809,728,529",21,KRW
9,손익계산서,영업이익,제 21 기,2022.01.01 ~ 2022.12.31,"-23,331,280,109",제 20 기,2021.01.01 ~ 2021.12.31,"-16,797,556,309",제 19 기,2020.01.01 ~ 2020.12.31,"-7,530,525,117",25,KRW
10,손익계산서,법인세차감전 순이익,제 21 기,2022.01.01 ~ 2022.12.31,"-35,909,597,525",제 20 기,2021.01.01 ~ 2021.12.31,"-13,025,609,762",제 19 기,2020.01.01 ~ 2020.12.31,"-12,836,486,686",27,KRW
11,재무상태표,유동자산,제 21 기,2022.12.31 현재,"44,012,688,363",제 20 기,2021.12.31 현재,"59,603,442,006",제 19 기,2020.12.31 현재,"59,523,225,621",2,KRW
12,재무상태표,비유동자산,제 21 기,2022.12.31 현재,"7,165,783,567",제 20 기,2021.12.31 현재,"22,193,800,684",제 19 기,2020.12.31 현재,"11,833,337,308",4,KRW
13,재무상태표,자산총계,제 21 기,2022.12.31 현재,"51,178,471,930",제 20 기,2021.12.31 현재,"81,797,242,690",제 19 기,2020.12.31 현재,"71,356,562,929",6,KRW
14,재무상태표,유동부채,제 21 기,2022.12.31 현재,"19,993,418,443",제 20 기,2021.12.31 현재,"16,642,378,108",제 19 기,2020.12.31 현재,"11,785,327,611",8,KRW
15,재무상태표,비유동부채,제 21 기,2022.12.31 현재,"1,635,884,746",제 20 기,2021.12.31 현재,"2,361,366,325",제 19 기,2020.12.31 현재,"2,761,506,789",10,KRW
16,재무상태표,부채총계,제 21 기,2022.12.31 현재,"21,629,303,189",제 20 기,2021.12.31 현재,"19,003,744,433",제 19 기,2020.12.31 현재,"14,546,834,400",12,KRW
17,재무상태표,자본금,제 21 기,2022.12.31 현재,"13,371,009,000",제 20 기,2021.12.31 현재,"4,450,503,000",제 19 기,2020.12.31 현재,"4,446,353,000",15,KRW
18,재무상태표,이익잉여금,제 21 기,2022.12.31 현재,"-107,743,356,687",제 20 기,2021.12.31 현재,"-74,788,578,927",제 19 기,2020.12.31 현재,"-61,166,477,881",19,KRW
19,재무상태표,자본총계,제 21 기,2022.12.31 현재,"29,549,168,741",제 20 기,2021.12.31 현재,"62,793,498,257",제 19 기,2020.12.31 현재,"56,809,728,529",22,KRW
20,손익계산서,영업이익,제 21 기,2022.01.01 ~ 2022.12.31,"-7,810,324,077",제 20 기,2021.01.01 ~ 2021.12.31,"-5,652,053,249",제 19 기,2020.01.01 ~ 2020.12.31,"448,120,057",26,KRW
21,손익계산서,법인세차감전 순이익,제 21 기,2022.01.01 ~ 2022.12.31,"-32,600,481,591",제 20 기,2021.01.01 ~ 2021.12.31,"-13,025,609,762",제 19 기,2020.01.01 ~ 2020.12.31,"-15,767,630,163",28,KRW
