,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 49 기,2022.12.31 현재,"6,071,090,869,900",제 48 기,2021.12.31 현재,"5,689,044,210,643",제 47 기,2020.12.31 현재,"4,912,869,202,998",1,KRW
1,재무상태표,비유동자산,제 49 기,2022.12.31 현재,"6,026,827,489,074",제 48 기,2021.12.31 현재,"4,275,004,424,006",제 47 기,2020.12.31 현재,"3,586,776,374,652",3,KRW
2,재무상태표,자산총계,제 49 기,2022.12.31 현재,"12,097,918,358,974",제 48 기,2021.12.31 현재,"9,964,048,634,649",제 47 기,2020.12.31 현재,"8,499,645,577,650",5,KRW
3,재무상태표,유동부채,제 49 기,2022.12.31 현재,"2,319,116,608,598",제 48 기,2021.12.31 현재,"1,770,527,531,625",제 47 기,2020.12.31 현재,"1,118,415,592,360",7,KRW
4,재무상태표,비유동부채,제 49 기,2022.12.31 현재,"547,069,633,828",제 48 기,2021.12.31 현재,"459,286,640,200",제 47 기,2020.12.31 현재,"294,201,298,978",9,KRW
5,재무상태표,부채총계,제 49 기,2022.12.31 현재,"2,866,186,242,426",제 48 기,2021.12.31 현재,"2,229,814,171,825",제 47 기,2020.12.31 현재,"1,412,616,891,338",11,KRW
6,재무상태표,자본금,제 49 기,2022.12.31 현재,"99,315,790,000",제 48 기,2021.12.31 현재,"94,350,000,000",제 47 기,2020.12.31 현재,"94,350,000,000",13,KRW
7,재무상태표,이익잉여금,제 49 기,2022.12.31 현재,"7,953,409,019,052",제 48 기,2021.12.31 현재,"7,518,367,793,855",제 47 기,2020.12.31 현재,"6,939,677,782,254",17,KRW
8,재무상태표,자본총계,제 49 기,2022.12.31 현재,"9,231,732,116,548",제 48 기,2021.12.31 현재,"7,734,234,462,824",제 47 기,2020.12.31 현재,"7,087,028,686,312",21,KRW
9,손익계산서,매출액,제 49 기,2022.01.01 ~ 2022.12.31,"11,219,358,600,107",제 48 기,2021.01.01 ~ 2021.12.31,"9,976,776,443,636",제 47 기,2020.01.01 ~ 2020.12.31,"7,581,926,858,435",23,KRW
10,손익계산서,영업이익,제 49 기,2022.01.01 ~ 2022.12.31,"919,171,130,822",제 48 기,2021.01.01 ~ 2021.12.31,"1,096,146,343,693",제 47 기,2020.01.01 ~ 2020.12.31,"897,387,769,203",25,KRW
11,손익계산서,법인세차감전 순이익,제 49 기,2022.01.01 ~ 2022.12.31,"881,480,750,499",제 48 기,2021.01.01 ~ 2021.12.31,"1,139,080,147,683",제 47 기,2020.01.01 ~ 2020.12.31,"812,413,148,037",27,KRW
12,손익계산서,당기순이익,제 49 기,2022.01.01 ~ 2022.12.31,"798,264,387,415",제 48 기,2021.01.01 ~ 2021.12.31,"811,106,029,144",제 47 기,2020.01.01 ~ 2020.12.31,"574,828,670,832",29,KRW
13,손익계산서,당기순이익(손실),제 49 기,2022.01.01 ~ 2022.12.31,"798,264,387,415",제 48 기,2021.01.01 ~ 2021.12.31,"811,106,029,144",제 47 기,2020.01.01 ~ 2020.12.31,"574,828,670,832",61,KRW
14,재무상태표,유동자산,제 49 기,2022.12.31 현재,"4,685,834,531,698",제 48 기,2021.12.31 현재,"4,444,333,507,426",제 47 기,2020.12.31 현재,"3,984,718,306,504",2,KRW
15,재무상태표,비유동자산,제 49 기,2022.12.31 현재,"5,405,400,812,916",제 48 기,2021.12.31 현재,"3,876,895,987,632",제 47 기,2020.12.31 현재,"3,530,939,488,442",4,KRW
16,재무상태표,자산총계,제 49 기,2022.12.31 현재,"10,091,235,344,614",제 48 기,2021.12.31 현재,"8,321,229,495,058",제 47 기,2020.12.31 현재,"7,515,657,794,946",6,KRW
17,재무상태표,유동부채,제 49 기,2022.12.31 현재,"1,675,608,941,646",제 48 기,2021.12.31 현재,"1,078,792,942,084",제 47 기,2020.12.31 현재,"768,473,804,488",8,KRW
18,재무상태표,비유동부채,제 49 기,2022.12.31 현재,"15,168,808,296",제 48 기,2021.12.31 현재,"81,863,433,500",제 47 기,2020.12.31 현재,"85,143,320,780",10,KRW
