,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 23 기,2022.12.31 현재,"8,028,170,447,651",제 22 기,2021.12.31 현재,"7,148,890,216,687",제 21 기,2020.12.31 현재,"5,973,144,014,790",1,KRW
1,재무상태표,비유동자산,제 23 기,2022.12.31 현재,"3,112,183,304,559",제 22 기,2021.12.31 현재,"3,309,086,773,904",제 21 기,2020.12.31 현재,"3,332,772,419,658",3,KRW
2,재무상태표,자산총계,제 23 기,2022.12.31 현재,"11,140,353,752,210",제 22 기,2021.12.31 현재,"10,457,976,990,591",제 21 기,2020.12.31 현재,"9,305,916,434,448",5,KRW
3,재무상태표,유동부채,제 23 기,2022.12.31 현재,"5,406,234,804,776",제 22 기,2021.12.31 현재,"5,048,964,447,362",제 21 기,2020.12.31 현재,"4,936,379,321,178",7,KRW
4,재무상태표,비유동부채,제 23 기,2022.12.31 현재,"2,009,501,785,938",제 22 기,2021.12.31 현재,"2,192,634,645,648",제 21 기,2020.12.31 현재,"1,692,541,042,396",9,KRW
5,재무상태표,부채총계,제 23 기,2022.12.31 현재,"7,415,736,590,714",제 22 기,2021.12.31 현재,"7,241,599,093,010",제 21 기,2020.12.31 현재,"6,628,920,363,574",11,KRW
6,재무상태표,자본금,제 23 기,2022.12.31 현재,"2,078,113,190,000",제 22 기,2021.12.31 현재,"2,078,113,190,000",제 21 기,2020.12.31 현재,"2,078,113,190,000",13,KRW
7,재무상태표,이익잉여금,제 23 기,2022.12.31 현재,"1,493,842,848,462",제 22 기,2021.12.31 현재,"974,689,854,439",제 21 기,2020.12.31 현재,"507,805,247,575",17,KRW
8,재무상태표,자본총계,제 23 기,2022.12.31 현재,"3,724,617,161,496",제 22 기,2021.12.31 현재,"3,216,377,897,581",제 21 기,2020.12.31 현재,"2,676,996,070,874",21,KRW
9,손익계산서,매출액,제 23 기,2022.01.01 ~ 2022.12.31,"10,419,213,132,139",제 22 기,2021.01.01 ~ 2021.12.31,"8,685,207,679,669",제 21 기,2020.01.01 ~ 2020.12.31,"8,136,705,736,642",23,KRW
10,손익계산서,영업이익,제 23 기,2022.01.01 ~ 2022.12.31,"760,006,514,642",제 22 기,2021.01.01 ~ 2021.12.31,"738,313,485,108",제 21 기,2020.01.01 ~ 2020.12.31,"558,257,521,374",25,KRW
11,손익계산서,법인세차감전 순이익,제 23 기,2022.01.01 ~ 2022.12.31,"713,497,588,646",제 22 기,2021.01.01 ~ 2021.12.31,"598,393,080,997",제 21 기,2020.01.01 ~ 2020.12.31,"377,405,734,155",27,KRW
12,손익계산서,당기순이익,제 23 기,2022.01.01 ~ 2022.12.31,"508,010,238,954",제 22 기,2021.01.01 ~ 2021.12.31,"484,926,502,045",제 21 기,2020.01.01 ~ 2020.12.31,"282,603,723,430",29,KRW
13,손익계산서,당기순이익(손실),제 23 기,2022.01.01 ~ 2022.12.31,"508,010,238,954",제 22 기,2021.01.01 ~ 2021.12.31,"484,926,502,045",제 21 기,2020.01.01 ~ 2020.12.31,"282,603,723,430",61,KRW
14,재무상태표,유동자산,제 23 기,2022.12.31 현재,"6,642,210,203,569",제 22 기,2021.12.31 현재,"6,029,036,581,872",제 21 기,2020.12.31 현재,"5,165,732,282,059",2,KRW
15,재무상태표,비유동자산,제 23 기,2022.12.31 현재,"3,026,639,308,956",제 22 기,2021.12.31 현재,"3,163,662,604,943",제 21 기,2020.12.31 현재,"3,233,536,854,789",4,KRW
16,재무상태표,자산총계,제 23 기,2022.12.31 현재,"9,668,849,512,525",제 22 기,2021.12.31 현재,"9,192,699,186,815",제 21 기,2020.12.31 현재,"8,399,269,136,848",6,KRW
17,재무상태표,유동부채,제 23 기,2022.12.31 현재,"4,901,761,013,878",제 22 기,2021.12.31 현재,"4,583,614,283,459",제 21 기,2020.12.31 현재,"4,557,268,656,013",8,KRW
18,재무상태표,비유동부채,제 23 기,2022.12.31 현재,"1,773,091,797,936",제 22 기,2021.12.31 현재,"1,884,486,808,794",제 21 기,2020.12.31 현재,"1,471,845,465,566",10,KRW
19,재무상태표,부채총계,제 23 기,2022.12.31 현재,"6,674,852,811,814",제 22 기,2021.12.31 현재,"6,468,101,092,253",제 21 기,2020.12.31 현재,"6,029,114,121,579",12,KRW
20,재무상태표,자본금,제 23 기,2022.12.31 현재,"2,078,113,190,000",제 22 기,2021.12.31 현재,"2,078,113,190,000",제 21 기,2020.12.31 현재,"2,078,113,190,000",15,KRW
21,재무상태표,이익잉여금,제 23 기,2022.12.31 현재,"719,383,168,806",제 22 기,2021.12.31 현재,"449,915,346,176",제 21 기,2020.12.31 현재,"109,194,685,040",19,KRW
