,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 17 기,2022.12.31 현재,"105,579,046,990",제 16 기,2021.12.31 현재,"106,126,645,853",제 15 기,2020.12.31 현재,"102,038,374,964",1,KRW
1,재무상태표,비유동자산,제 17 기,2022.12.31 현재,"177,123,112,625",제 16 기,2021.12.31 현재,"186,549,259,632",제 15 기,2020.12.31 현재,"222,685,499,813",3,KRW
2,재무상태표,자산총계,제 17 기,2022.12.31 현재,"282,702,159,615",제 16 기,2021.12.31 현재,"292,675,905,485",제 15 기,2020.12.31 현재,"324,723,874,777",5,KRW
3,재무상태표,유동부채,제 17 기,2022.12.31 현재,"95,664,758,473",제 16 기,2021.12.31 현재,"103,213,625,760",제 15 기,2020.12.31 현재,"127,251,948,984",7,KRW
4,재무상태표,비유동부채,제 17 기,2022.12.31 현재,"19,636,002,113",제 16 기,2021.12.31 현재,"19,328,607,990",제 15 기,2020.12.31 현재,"27,376,031,788",9,KRW
5,재무상태표,부채총계,제 17 기,2022.12.31 현재,"115,300,760,586",제 16 기,2021.12.31 현재,"122,542,233,750",제 15 기,2020.12.31 현재,"154,627,980,772",11,KRW
6,재무상태표,자본금,제 17 기,2022.12.31 현재,"107,950,638,500",제 16 기,2021.12.31 현재,"72,974,536,000",제 15 기,2020.12.31 현재,"34,611,643,000",13,KRW
7,재무상태표,이익잉여금,제 17 기,2022.12.31 현재,"-130,540,843,265",제 16 기,2021.12.31 현재,"-67,516,358,261",제 15 기,2020.12.31 현재,"-64,318,428,684",17,KRW
8,재무상태표,자본총계,제 17 기,2022.12.31 현재,"167,401,399,029",제 16 기,2021.12.31 현재,"170,133,671,735",제 15 기,2020.12.31 현재,"170,095,894,005",21,KRW
9,손익계산서,매출액,제 17 기,2022.01.01 ~ 2022.12.31,"126,627,325,096",제 16 기,2021.01.01 ~ 2021.12.31,"83,149,598,263",제 15 기,2020.01.01 ~ 2020.12.31,"109,854,507,029",23,KRW
