,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 54 기,2022.12.31 현재,"5,326,431,008,340",제 53 기,2021.12.31 현재,"2,801,640,848,330",제 52 기,2020.12.31 현재,"2,456,596,972,608",1,KRW
1,재무상태표,비유동자산,제 54 기,2022.12.31 현재,"6,453,667,484,158",제 53 기,2021.12.31 현재,"4,080,232,366,355",제 52 기,2020.12.31 현재,"3,165,037,356,232",3,KRW
2,재무상태표,자산총계,제 54 기,2022.12.31 현재,"11,780,098,492,498",제 53 기,2021.12.31 현재,"6,881,873,214,685",제 52 기,2020.12.31 현재,"5,621,634,328,840",5,KRW
3,재무상태표,유동부채,제 54 기,2022.12.31 현재,"3,283,276,498,952",제 53 기,2021.12.31 현재,"1,977,474,937,048",제 52 기,2020.12.31 현재,"1,454,470,092,615",7,KRW
4,재무상태표,비유동부채,제 54 기,2022.12.31 현재,"2,543,500,125,512",제 53 기,2021.12.31 현재,"1,835,089,949,689",제 52 기,2020.12.31 현재,"1,550,802,618,070",9,KRW
5,재무상태표,부채총계,제 54 기,2022.12.31 현재,"5,826,776,624,464",제 53 기,2021.12.31 현재,"3,812,564,886,737",제 52 기,2020.12.31 현재,"3,005,272,710,685",11,KRW
6,재무상태표,자본금,제 54 기,2022.12.31 현재,"111,677,150,000",제 53 기,2021.12.31 현재,"111,677,150,000",제 52 기,2020.12.31 현재,"111,677,150,000",13,KRW
7,재무상태표,이익잉여금,제 54 기,2022.12.31 현재,"2,864,651,299,593",제 53 기,2021.12.31 현재,"2,512,419,067,956",제 52 기,2020.12.31 현재,"2,326,609,437,855",17,KRW
8,재무상태표,자본총계,제 54 기,2022.12.31 현재,"5,953,321,868,034",제 53 기,2021.12.31 현재,"3,069,308,327,948",제 52 기,2020.12.31 현재,"2,616,361,618,155",21,KRW
9,손익계산서,매출액,제 54 기,2022.01.01 ~ 2022.12.31,"8,717,115,148,765",제 53 기,2021.01.01 ~ 2021.12.31,"6,614,328,160,700",제 52 기,2020.01.01 ~ 2020.12.31,"4,519,464,055,798",23,KRW
10,손익계산서,영업이익,제 54 기,2022.01.01 ~ 2022.12.31,"362,228,951,564",제 53 기,2021.01.01 ~ 2021.12.31,"74,366,472,698",제 52 기,2020.01.01 ~ 2020.12.31,"172,966,917,132",25,KRW
11,손익계산서,법인세차감전 순이익,제 54 기,2022.01.01 ~ 2022.12.31,"539,051,827,627",제 53 기,2021.01.01 ~ 2021.12.31,"364,742,064,220",제 52 기,2020.01.01 ~ 2020.12.31,"516,153,481,972",27,KRW
12,손익계산서,당기순이익,제 54 기,2022.01.01 ~ 2022.12.31,"534,037,722,554",제 53 기,2021.01.01 ~ 2021.12.31,"272,294,790,887",제 52 기,2020.01.01 ~ 2020.12.31,"355,450,020,247",29,KRW
13,손익계산서,당기순이익(손실),제 54 기,2022.01.01 ~ 2022.12.31,"534,037,722,554",제 53 기,2021.01.01 ~ 2021.12.31,"272,294,790,887",제 52 기,2020.01.01 ~ 2020.12.31,"355,450,020,247",61,KRW
14,재무상태표,유동자산,제 54 기,2022.12.31 현재,"47,161,464,162",제 53 기,2021.12.31 현재,"185,327,701,227",제 52 기,2020.12.31 현재,"256,153,578,115",2,KRW
15,재무상태표,비유동자산,제 54 기,2022.12.31 현재,"1,616,056,042,709",제 53 기,2021.12.31 현재,"1,376,307,244,891",제 52 기,2020.12.31 현재,"957,357,387,401",4,KRW
16,재무상태표,자산총계,제 54 기,2022.12.31 현재,"1,663,217,506,871",제 53 기,2021.12.31 현재,"1,561,634,946,118",제 52 기,2020.12.31 현재,"1,213,510,965,516",6,KRW
17,재무상태표,유동부채,제 54 기,2022.12.31 현재,"393,718,580,874",제 53 기,2021.12.31 현재,"454,613,119,622",제 52 기,2020.12.31 현재,"117,491,398,185",8,KRW
18,재무상태표,비유동부채,제 54 기,2022.12.31 현재,"189,628,815,307",제 53 기,2021.12.31 현재,"150,728,930,748",제 52 기,2020.12.31 현재,"128,773,259,399",10,KRW
19,재무상태표,부채총계,제 54 기,2022.12.31 현재,"583,347,396,181",제 53 기,2021.12.31 현재,"605,342,050,370",제 52 기,2020.12.31 현재,"246,264,657,584",12,KRW
20,재무상태표,자본금,제 54 기,2022.12.31 현재,"111,677,150,000",제 53 기,2021.12.31 현재,"111,677,150,000",제 52 기,2020.12.31 현재,"111,677,150,000",15,KRW
21,재무상태표,이익잉여금,제 54 기,2022.12.31 현재,"1,579,800,147,868",제 53 기,2021.12.31 현재,"1,454,777,957,896",제 52 기,2020.12.31 현재,"1,438,528,660,744",19,KRW
22,재무상태표,자본총계,제 54 기,2022.12.31 현재,"1,079,870,110,690",제 53 기,2021.12.31 현재,"956,292,895,748",제 52 기,2020.12.31 현재,"967,246,307,932",22,KRW
23,손익계산서,매출액,제 54 기,2022.01.01 ~ 2022.12.31,"73,237,818,300",제 53 기,2021.01.01 ~ 2021.12.31,"35,311,426,000",제 52 기,2020.01.01 ~ 2020.12.31,"21,009,782,574",24,KRW
24,손익계산서,영업이익,제 54 기,2022.01.01 ~ 2022.12.31,"53,590,166,694",제 53 기,2021.01.01 ~ 2021.12.31,"22,067,203,242",제 52 기,2020.01.01 ~ 2020.12.31,"8,936,663,500",26,KRW
25,손익계산서,법인세차감전 순이익,제 54 기,2022.01.01 ~ 2022.12.31,"187,462,866,766",제 53 기,2021.01.01 ~ 2021.12.31,"54,207,883,949",제 52 기,2020.01.01 ~ 2020.12.31,"31,507,225,527",28,KRW
26,손익계산서,당기순이익,제 54 기,2022.01.01 ~ 2022.12.31,"162,766,196,984",제 53 기,2021.01.01 ~ 2021.12.31,"38,669,185,110",제 52 기,2020.01.01 ~ 2020.12.31,"16,292,462,136",30,KRW
27,손익계산서,당기순이익(손실),제 54 기,2022.01.01 ~ 2022.12.31,"162,766,196,984",제 53 기,2021.01.01 ~ 2021.12.31,"38,669,185,110",제 52 기,2020.01.01 ~ 2020.12.31,"16,292,462,136",62,KRW
