,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 48 기,2022.12.31 현재,"376,375,665,242",제 47 기,2021.12.31 현재,"256,440,278,104",제 46 기,2020.12.31 현재,"237,874,869,211",1,KRW
1,재무상태표,비유동자산,제 48 기,2022.12.31 현재,"440,127,636,436",제 47 기,2021.12.31 현재,"449,069,012,882",제 46 기,2020.12.31 현재,"462,416,532,904",3,KRW
2,재무상태표,자산총계,제 48 기,2022.12.31 현재,"816,503,301,678",제 47 기,2021.12.31 현재,"705,509,290,986",제 46 기,2020.12.31 현재,"700,291,402,115",5,KRW
3,재무상태표,유동부채,제 48 기,2022.12.31 현재,"244,766,413,418",제 47 기,2021.12.31 현재,"183,566,381,261",제 46 기,2020.12.31 현재,"187,343,864,831",7,KRW
4,재무상태표,비유동부채,제 48 기,2022.12.31 현재,"28,323,074,960",제 47 기,2021.12.31 현재,"8,491,982,844",제 46 기,2020.12.31 현재,"13,873,024,662",9,KRW
5,재무상태표,부채총계,제 48 기,2022.12.31 현재,"273,089,488,378",제 47 기,2021.12.31 현재,"192,058,364,105",제 46 기,2020.12.31 현재,"201,216,889,493",11,KRW
6,재무상태표,자본금,제 48 기,2022.12.31 현재,"7,644,000,000",제 47 기,2021.12.31 현재,"7,644,000,000",제 46 기,2020.12.31 현재,"7,644,000,000",13,KRW
7,재무상태표,이익잉여금,제 48 기,2022.12.31 현재,"546,462,131,881",제 47 기,2021.12.31 현재,"516,484,265,624",제 46 기,2020.12.31 현재,"502,096,768,135",17,KRW
8,재무상태표,자본총계,제 48 기,2022.12.31 현재,"543,413,813,300",제 47 기,2021.12.31 현재,"513,450,926,881",제 46 기,2020.12.31 현재,"499,074,512,622",21,KRW
9,손익계산서,매출액,제 48 기,2022.01.01 ~ 2022.12.31,"505,290,773,062",제 47 기,2021.01.01 ~ 2021.12.31,"433,126,639,421",제 46 기,2020.01.01 ~ 2020.12.31,"431,722,625,741",23,KRW
10,손익계산서,영업이익,제 48 기,2022.01.01 ~ 2022.12.31,"13,940,025,562",제 47 기,2021.01.01 ~ 2021.12.31,"10,127,722,672",제 46 기,2020.01.01 ~ 2020.12.31,"29,571,387,151",25,KRW
11,손익계산서,법인세차감전 순이익,제 48 기,2022.01.01 ~ 2022.12.31,"25,735,584,512",제 47 기,2021.01.01 ~ 2021.12.31,"17,727,528,242",제 46 기,2020.01.01 ~ 2020.12.31,"26,537,221,026",27,KRW
12,손익계산서,당기순이익,제 48 기,2022.01.01 ~ 2022.12.31,"17,953,974,302",제 47 기,2021.01.01 ~ 2021.12.31,"16,452,462,020",제 46 기,2020.01.01 ~ 2020.12.31,"20,160,083,357",29,KRW
13,손익계산서,당기순이익(손실),제 48 기,2022.01.01 ~ 2022.12.31,"17,953,974,302",제 47 기,2021.01.01 ~ 2021.12.31,"16,452,462,020",제 46 기,2020.01.01 ~ 2020.12.31,"20,160,083,357",61,KRW
14,재무상태표,유동자산,제 48 기,2022.12.31 현재,"372,030,600,155",제 47 기,2021.12.31 현재,"253,957,554,421",제 46 기,2020.12.31 현재,"235,805,179,516",2,KRW
15,재무상태표,비유동자산,제 48 기,2022.12.31 현재,"443,502,063,205",제 47 기,2021.12.31 현재,"451,085,235,095",제 46 기,2020.12.31 현재,"463,438,586,008",4,KRW
16,재무상태표,자산총계,제 48 기,2022.12.31 현재,"815,532,663,360",제 47 기,2021.12.31 현재,"705,042,789,516",제 46 기,2020.12.31 현재,"699,243,765,524",6,KRW
17,재무상태표,유동부채,제 48 기,2022.12.31 현재,"243,795,775,100",제 47 기,2021.12.31 현재,"183,099,879,791",제 46 기,2020.12.31 현재,"186,296,228,240",8,KRW
18,재무상태표,비유동부채,제 48 기,2022.12.31 현재,"28,323,074,960",제 47 기,2021.12.31 현재,"8,491,982,844",제 46 기,2020.12.31 현재,"13,873,024,662",10,KRW
19,재무상태표,부채총계,제 48 기,2022.12.31 현재,"272,118,850,060",제 47 기,2021.12.31 현재,"191,591,862,635",제 46 기,2020.12.31 현재,"200,169,252,902",12,KRW
20,재무상태표,자본금,제 48 기,2022.12.31 현재,"7,644,000,000",제 47 기,2021.12.31 현재,"7,644,000,000",제 46 기,2020.12.31 현재,"7,644,000,000",15,KRW
21,재무상태표,이익잉여금,제 48 기,2022.12.31 현재,"546,462,131,881",제 47 기,2021.12.31 현재,"516,484,265,624",제 46 기,2020.12.31 현재,"502,096,768,135",19,KRW
22,재무상태표,자본총계,제 48 기,2022.12.31 현재,"543,413,813,300",제 47 기,2021.12.31 현재,"513,450,926,881",제 46 기,2020.12.31 현재,"499,074,512,622",22,KRW
23,손익계산서,매출액,제 48 기,2022.01.01 ~ 2022.12.31,"505,290,773,062",제 47 기,2021.01.01 ~ 2021.12.31,"433,126,639,421",제 46 기,2020.01.01 ~ 2020.12.31,"431,722,625,741",24,KRW
24,손익계산서,영업이익,제 48 기,2022.01.01 ~ 2022.12.31,"12,104,883,296",제 47 기,2021.01.01 ~ 2021.12.31,"8,546,533,966",제 46 기,2020.01.01 ~ 2020.12.31,"29,007,626,828",26,KRW
25,손익계산서,법인세차감전 순이익,제 48 기,2022.01.01 ~ 2022.12.31,"25,384,219,126",제 47 기,2021.01.01 ~ 2021.12.31,"17,398,249,318",제 46 기,2020.01.01 ~ 2020.12.31,"26,444,926,938",28,KRW
