,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 6 기,2022.12.31 현재,"272,995,385,373",제 5 기,2021.12.31 현재,"283,424,579,131",제 4 기,2020.12.31 현재,"165,298,602,900",1,KRW
1,재무상태표,비유동자산,제 6 기,2022.12.31 현재,"190,919,692,861",제 5 기,2021.12.31 현재,"167,204,430,479",제 4 기,2020.12.31 현재,"153,324,554,987",3,KRW
2,재무상태표,자산총계,제 6 기,2022.12.31 현재,"463,915,078,234",제 5 기,2021.12.31 현재,"450,629,009,610",제 4 기,2020.12.31 현재,"318,623,157,887",5,KRW
3,재무상태표,유동부채,제 6 기,2022.12.31 현재,"78,731,968,723",제 5 기,2021.12.31 현재,"119,101,419,862",제 4 기,2020.12.31 현재,"85,299,663,613",7,KRW
4,재무상태표,비유동부채,제 6 기,2022.12.31 현재,"4,915,864,654",제 5 기,2021.12.31 현재,"22,925,887,922",제 4 기,2020.12.31 현재,"30,842,649,529",9,KRW
5,재무상태표,부채총계,제 6 기,2022.12.31 현재,"83,647,833,377",제 5 기,2021.12.31 현재,"142,027,307,784",제 4 기,2020.12.31 현재,"116,142,313,142",11,KRW
6,재무상태표,자본금,제 6 기,2022.12.31 현재,"10,062,829,000",제 5 기,2021.12.31 현재,"9,820,829,000",제 4 기,2020.12.31 현재,"4,751,246,500",13,KRW
7,재무상태표,이익잉여금,제 6 기,2022.12.31 현재,"267,505,723,551",제 5 기,2021.12.31 현재,"187,275,057,899",제 4 기,2020.12.31 현재,"106,733,810,877",17,KRW
8,재무상태표,자본총계,제 6 기,2022.12.31 현재,"380,267,244,857",제 5 기,2021.12.31 현재,"308,601,701,826",제 4 기,2020.12.31 현재,"202,480,844,745",21,KRW
9,손익계산서,매출액,제 6 기,2022.01.01 ~ 2022.12.31,"489,352,939,422",제 5 기,2021.01.01 ~ 2021.12.31,"487,292,463,999",제 4 기,2020.01.01 ~ 2020.12.31,"336,257,633,456",23,KRW
10,손익계산서,영업이익,제 6 기,2022.01.01 ~ 2022.12.31,"97,114,300,759",제 5 기,2021.01.01 ~ 2021.12.31,"96,726,171,159",제 4 기,2020.01.01 ~ 2020.12.31,"43,835,353,744",25,KRW
11,손익계산서,법인세차감전 순이익,제 6 기,2022.01.01 ~ 2022.12.31,"101,870,110,991",제 5 기,2021.01.01 ~ 2021.12.31,"100,142,589,246",제 4 기,2020.01.01 ~ 2020.12.31,"32,218,277,181",27,KRW
12,손익계산서,당기순이익,제 6 기,2022.01.01 ~ 2022.12.31,"85,361,139,247",제 5 기,2021.01.01 ~ 2021.12.31,"80,186,369,787",제 4 기,2020.01.01 ~ 2020.12.31,"25,225,674,398",29,KRW
13,손익계산서,당기순이익(손실),제 6 기,2022.01.01 ~ 2022.12.31,"85,361,139,247",제 5 기,2021.01.01 ~ 2021.12.31,"80,186,369,787",제 4 기,2020.01.01 ~ 2020.12.31,"25,225,674,398",61,KRW
14,재무상태표,유동자산,제 6 기,2022.12.31 현재,"264,072,048,074",제 5 기,2021.12.31 현재,"268,563,293,952",제 4 기,2020.12.31 현재,"149,482,874,323",2,KRW
15,재무상태표,비유동자산,제 6 기,2022.12.31 현재,"193,949,522,259",제 5 기,2021.12.31 현재,"168,794,306,652",제 4 기,2020.12.31 현재,"158,251,361,945",4,KRW
16,재무상태표,자산총계,제 6 기,2022.12.31 현재,"458,021,570,333",제 5 기,2021.12.31 현재,"437,357,600,604",제 4 기,2020.12.31 현재,"307,734,236,268",6,KRW
17,재무상태표,유동부채,제 6 기,2022.12.31 현재,"71,870,872,842",제 5 기,2021.12.31 현재,"108,943,214,548",제 4 기,2020.12.31 현재,"72,483,386,814",8,KRW
18,재무상태표,비유동부채,제 6 기,2022.12.31 현재,"2,240,306,266",제 5 기,2021.12.31 현재,"16,408,186,581",제 4 기,2020.12.31 현재,"23,729,090,659",10,KRW
19,재무상태표,부채총계,제 6 기,2022.12.31 현재,"74,111,179,108",제 5 기,2021.12.31 현재,"125,351,401,129",제 4 기,2020.12.31 현재,"96,212,477,473",12,KRW
20,재무상태표,자본금,제 6 기,2022.12.31 현재,"10,062,829,000",제 5 기,2021.12.31 현재,"9,820,829,000",제 4 기,2020.12.31 현재,"4,751,246,500",15,KRW
21,재무상태표,이익잉여금,제 6 기,2022.12.31 현재,"272,674,438,381",제 5 기,2021.12.31 현재,"192,144,693,261",제 4 기,2020.12.31 현재,"116,559,617,304",19,KRW
22,재무상태표,자본총계,제 6 기,2022.12.31 현재,"383,910,391,225",제 5 기,2021.12.31 현재,"312,006,199,475",제 4 기,2020.12.31 현재,"211,521,758,795",22,KRW
23,손익계산서,매출액,제 6 기,2022.01.01 ~ 2022.12.31,"432,761,215,889",제 5 기,2021.01.01 ~ 2021.12.31,"445,851,069,116",제 4 기,2020.01.01 ~ 2020.12.31,"327,751,149,242",24,KRW
24,손익계산서,영업이익,제 6 기,2022.01.01 ~ 2022.12.31,"92,028,012,559",제 5 기,2021.01.01 ~ 2021.12.31,"91,092,742,174",제 4 기,2020.01.01 ~ 2020.12.31,"48,079,538,435",26,KRW
25,손익계산서,법인세차감전 순이익,제 6 기,2022.01.01 ~ 2022.12.31,"102,070,000,240",제 5 기,2021.01.01 ~ 2021.12.31,"95,163,588,681",제 4 기,2020.01.01 ~ 2020.12.31,"36,129,190,421",28,KRW
26,손익계산서,당기순이익,제 6 기,2022.01.01 ~ 2022.12.31,"85,651,091,312",제 5 기,2021.01.01 ~ 2021.12.31,"75,230,198,722",제 4 기,2020.01.01 ~ 2020.12.31,"29,200,204,554",30,KRW
27,손익계산서,당기순이익(손실),제 6 기,2022.01.01 ~ 2022.12.31,"85,651,091,312",제 5 기,2021.01.01 ~ 2021.12.31,"75,230,198,722",제 4 기,2020.01.01 ~ 2020.12.31,"29,200,204,554",62,KRW
