,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 50 기,2022.12.31 현재,"2,193,979,019,964",제 49 기,2021.12.31 현재,"2,018,598,231,188",제 48 기,2020.12.31 현재,"1,742,270,281,003",1,KRW
1,재무상태표,비유동자산,제 50 기,2022.12.31 현재,"557,466,108,115",제 49 기,2021.12.31 현재,"523,513,183,175",제 48 기,2020.12.31 현재,"500,193,671,191",3,KRW
2,재무상태표,자산총계,제 50 기,2022.12.31 현재,"2,751,445,128,079",제 49 기,2021.12.31 현재,"2,542,111,414,363",제 48 기,2020.12.31 현재,"2,242,463,952,194",5,KRW
3,재무상태표,유동부채,제 50 기,2022.12.31 현재,"1,335,642,465,029",제 49 기,2021.12.31 현재,"1,224,222,284,836",제 48 기,2020.12.31 현재,"1,063,894,707,998",7,KRW
4,재무상태표,비유동부채,제 50 기,2022.12.31 현재,"194,373,097,216",제 49 기,2021.12.31 현재,"190,621,742,362",제 48 기,2020.12.31 현재,"163,039,975,116",9,KRW
5,재무상태표,부채총계,제 50 기,2022.12.31 현재,"1,530,015,562,245",제 49 기,2021.12.31 현재,"1,414,844,027,198",제 48 기,2020.12.31 현재,"1,226,934,683,114",11,KRW
6,재무상태표,자본금,제 50 기,2022.12.31 현재,"23,008,245,000",제 49 기,2021.12.31 현재,"23,008,245,000",제 48 기,2020.12.31 현재,"23,008,245,000",13,KRW
7,재무상태표,이익잉여금,제 50 기,2022.12.31 현재,"1,440,647,598,093",제 49 기,2021.12.31 현재,"1,345,302,741,232",제 48 기,2020.12.31 현재,"1,271,602,684,236",17,KRW
8,재무상태표,자본총계,제 50 기,2022.12.31 현재,"1,221,429,565,834",제 49 기,2021.12.31 현재,"1,127,267,387,165",제 48 기,2020.12.31 현재,"1,015,529,269,080",21,KRW
9,손익계산서,매출액,제 50 기,2022.01.01 ~ 2022.12.31,"4,253,367,260,000",제 49 기,2021.01.01 ~ 2021.12.31,"3,325,712,307,524",제 48 기,2020.01.01 ~ 2020.12.31,"2,747,921,881,024",23,KRW
10,손익계산서,영업이익,제 50 기,2022.01.01 ~ 2022.12.31,"311,412,761,580",제 49 기,2021.01.01 ~ 2021.12.31,"248,179,540,772",제 48 기,2020.01.01 ~ 2020.12.31,"204,917,149,866",25,KRW
11,손익계산서,법인세차감전 순이익,제 50 기,2022.01.01 ~ 2022.12.31,"300,435,028,812",제 49 기,2021.01.01 ~ 2021.12.31,"259,630,284,731",제 48 기,2020.01.01 ~ 2020.12.31,"196,897,413,312",27,KRW
12,재무상태표,유동자산,제 50 기,2022.12.31 현재,"856,605,831,675",제 49 기,2021.12.31 현재,"851,980,468,269",제 48 기,2020.12.31 현재,"786,887,089,860",2,KRW
13,재무상태표,비유동자산,제 50 기,2022.12.31 현재,"471,867,961,895",제 49 기,2021.12.31 현재,"437,154,809,511",제 48 기,2020.12.31 현재,"465,745,092,430",4,KRW
14,재무상태표,자산총계,제 50 기,2022.12.31 현재,"1,328,473,793,570",제 49 기,2021.12.31 현재,"1,289,135,277,780",제 48 기,2020.12.31 현재,"1,252,632,182,290",6,KRW
15,재무상태표,유동부채,제 50 기,2022.12.31 현재,"596,998,967,928",제 49 기,2021.12.31 현재,"535,171,037,339",제 48 기,2020.12.31 현재,"502,838,551,033",8,KRW
16,재무상태표,비유동부채,제 50 기,2022.12.31 현재,"26,498,538,734",제 49 기,2021.12.31 현재,"15,833,744,908",제 48 기,2020.12.31 현재,"19,538,425,278",10,KRW
17,재무상태표,부채총계,제 50 기,2022.12.31 현재,"623,497,506,662",제 49 기,2021.12.31 현재,"551,004,782,247",제 48 기,2020.12.31 현재,"522,376,976,311",12,KRW
18,재무상태표,자본금,제 50 기,2022.12.31 현재,"23,008,245,000",제 49 기,2021.12.31 현재,"23,008,245,000",제 48 기,2020.12.31 현재,"23,008,245,000",15,KRW
19,재무상태표,이익잉여금,제 50 기,2022.12.31 현재,"832,031,573,919",제 49 기,2021.12.31 현재,"866,766,611,675",제 48 기,2020.12.31 현재,"859,594,672,145",19,KRW
20,재무상태표,자본총계,제 50 기,2022.12.31 현재,"704,976,286,908",제 49 기,2021.12.31 현재,"738,130,495,533",제 48 기,2020.12.31 현재,"730,255,205,979",22,KRW
21,손익계산서,매출액,제 50 기,2022.01.01 ~ 2022.12.31,"1,280,522,528,165",제 49 기,2021.01.01 ~ 2021.12.31,"1,017,011,069,371",제 48 기,2020.01.01 ~ 2020.12.31,"870,684,464,431",24,KRW
22,손익계산서,영업이익,제 50 기,2022.01.01 ~ 2022.12.31,"100,830,968,459",제 49 기,2021.01.01 ~ 2021.12.31,"78,101,553,269",제 48 기,2020.01.01 ~ 2020.12.31,"77,559,956,030",26,KRW
23,손익계산서,법인세차감전 순이익,제 50 기,2022.01.01 ~ 2022.12.31,"95,133,281,768",제 49 기,2021.01.01 ~ 2021.12.31,"157,319,366,185",제 48 기,2020.01.01 ~ 2020.12.31,"131,013,664,057",28,KRW
24,손익계산서,당기순이익,제 50 기,2022.01.01 ~ 2022.12.31,"62,923,622,985",제 49 기,2021.01.01 ~ 2021.12.31,"94,479,101,401",제 48 기,2020.01.01 ~ 2020.12.31,"118,262,134,457",30,KRW
25,손익계산서,당기순이익(손실),제 50 기,2022.01.01 ~ 2022.12.31,"62,923,622,985",제 49 기,2021.01.01 ~ 2021.12.31,"94,479,101,401",제 48 기,2020.01.01 ~ 2020.12.31,"118,262,134,457",62,KRW
