,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 55 기,2022.12.31 현재,"62,363,173,419",제 54 기,2021.12.31 현재,"65,041,397,453",제 53 기,2020.12.31 현재,"41,520,094,187",2,KRW
1,재무상태표,비유동자산,제 55 기,2022.12.31 현재,"50,331,015,621",제 54 기,2021.12.31 현재,"29,291,554,005",제 53 기,2020.12.31 현재,"26,804,892,284",4,KRW
2,재무상태표,자산총계,제 55 기,2022.12.31 현재,"112,694,189,040",제 54 기,2021.12.31 현재,"94,332,951,458",제 53 기,2020.12.31 현재,"68,324,986,471",6,KRW
3,재무상태표,유동부채,제 55 기,2022.12.31 현재,"28,546,176,077",제 54 기,2021.12.31 현재,"24,943,029,954",제 53 기,2020.12.31 현재,"6,507,670,793",8,KRW
4,재무상태표,비유동부채,제 55 기,2022.12.31 현재,"4,436,098,083",제 54 기,2021.12.31 현재,"5,518,522,689",제 53 기,2020.12.31 현재,"6,131,494,062",10,KRW
5,재무상태표,부채총계,제 55 기,2022.12.31 현재,"32,982,274,160",제 54 기,2021.12.31 현재,"30,461,552,643",제 53 기,2020.12.31 현재,"12,639,164,855",12,KRW
6,재무상태표,자본금,제 55 기,2022.12.31 현재,"30,008,482,000",제 54 기,2021.12.31 현재,"29,979,475,000",제 53 기,2020.12.31 현재,"29,979,475,000",15,KRW
7,재무상태표,이익잉여금,제 55 기,2022.12.31 현재,"-143,265,394,284",제 54 기,2021.12.31 현재,"-154,407,025,827",제 53 기,2020.12.31 현재,"-162,592,603,026",19,KRW
8,재무상태표,자본총계,제 55 기,2022.12.31 현재,"79,711,914,880",제 54 기,2021.12.31 현재,"63,871,398,815",제 53 기,2020.12.31 현재,"55,685,821,616",22,KRW
9,손익계산서,매출액,제 55 기,2022.01.01 ~ 2022.12.31,"60,181,806,979",제 54 기,2021.01.01 ~ 2021.12.31,"51,811,620,505",제 53 기,2020.01.01 ~ 2020.12.31,"33,810,203,611",24,KRW
10,손익계산서,영업이익,제 55 기,2022.01.01 ~ 2022.12.31,"8,873,366,509",제 54 기,2021.01.01 ~ 2021.12.31,"7,862,970,352",제 53 기,2020.01.01 ~ 2020.12.31,"5,501,481,239",26,KRW
11,손익계산서,법인세차감전 순이익,제 55 기,2022.01.01 ~ 2022.12.31,"5,968,957,598",제 54 기,2021.01.01 ~ 2021.12.31,"9,450,907,168",제 53 기,2020.01.01 ~ 2020.12.31,"3,822,404,525",28,KRW
12,손익계산서,당기순이익,제 55 기,2022.01.01 ~ 2022.12.31,"10,884,761,181",제 54 기,2021.01.01 ~ 2021.12.31,"9,450,907,168",제 53 기,2020.01.01 ~ 2020.12.31,"3,822,404,525",30,KRW
13,손익계산서,당기순이익(손실),제 55 기,2022.01.01 ~ 2022.12.31,"10,884,761,181",제 54 기,2021.01.01 ~ 2021.12.31,"9,450,907,168",제 53 기,2020.01.01 ~ 2020.12.31,"3,822,404,525",62,KRW
