,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 22 기,2022.12.31 현재,"165,093,772,307",제 21 기,2021.12.31 현재,"182,389,805,124",제 20 기,2020.12.31 현재,"152,537,363,125",1,KRW
1,재무상태표,비유동자산,제 22 기,2022.12.31 현재,"251,197,221,545",제 21 기,2021.12.31 현재,"248,016,925,032",제 20 기,2020.12.31 현재,"314,825,982,628",3,KRW
2,재무상태표,자산총계,제 22 기,2022.12.31 현재,"416,290,993,852",제 21 기,2021.12.31 현재,"430,406,730,156",제 20 기,2020.12.31 현재,"467,363,345,753",5,KRW
3,재무상태표,유동부채,제 22 기,2022.12.31 현재,"184,789,558,770",제 21 기,2021.12.31 현재,"244,851,204,057",제 20 기,2020.12.31 현재,"258,518,954,795",7,KRW
4,재무상태표,비유동부채,제 22 기,2022.12.31 현재,"39,365,321,187",제 21 기,2021.12.31 현재,"31,594,263,959",제 20 기,2020.12.31 현재,"34,924,475,046",9,KRW
5,재무상태표,부채총계,제 22 기,2022.12.31 현재,"224,154,879,957",제 21 기,2021.12.31 현재,"276,445,468,016",제 20 기,2020.12.31 현재,"293,443,429,841",11,KRW
6,재무상태표,자본금,제 22 기,2022.12.31 현재,"70,952,605,000",제 21 기,2021.12.31 현재,"70,914,940,000",제 20 기,2020.12.31 현재,"70,914,940,000",13,KRW
7,재무상태표,이익잉여금,제 22 기,2022.12.31 현재,"24,172,691,919",제 21 기,2021.12.31 현재,"-8,034,707,869",제 20 기,2020.12.31 현재,"-5,626,379,257",17,KRW
8,재무상태표,자본총계,제 22 기,2022.12.31 현재,"192,136,113,895",제 21 기,2021.12.31 현재,"153,961,262,140",제 20 기,2020.12.31 현재,"173,919,915,912",21,KRW
9,손익계산서,매출액,제 22 기,2022.01.01 ~ 2022.12.31,"179,328,152,621",제 21 기,2021.01.01 ~ 2021.12.31,"137,403,818,447",제 20 기,2020.01.01 ~ 2020.12.31,"247,959,833,753",23,KRW
10,손익계산서,영업이익,제 22 기,2022.01.01 ~ 2022.12.31,"11,342,142,575",제 21 기,2021.01.01 ~ 2021.12.31,"-8,032,257,079",제 20 기,2020.01.01 ~ 2020.12.31,"2,319,414,956",25,KRW
