,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 52 기,2022.12.31 현재,"52,925,045,646",제 51 기,2021.12.31 현재,"76,863,061,988",제 50 기,2020.12.31 현재,"20,426,043,437",1,KRW
1,재무상태표,비유동자산,제 52 기,2022.12.31 현재,"53,581,479,734",제 51 기,2021.12.31 현재,"39,563,750,593",제 50 기,2020.12.31 현재,"48,170,596,392",3,KRW
2,재무상태표,자산총계,제 52 기,2022.12.31 현재,"106,506,525,380",제 51 기,2021.12.31 현재,"116,426,812,581",제 50 기,2020.12.31 현재,"68,596,639,829",5,KRW
3,재무상태표,유동부채,제 52 기,2022.12.31 현재,"53,957,875,525",제 51 기,2021.12.31 현재,"65,942,788,559",제 50 기,2020.12.31 현재,"45,070,943,425",7,KRW
4,재무상태표,비유동부채,제 52 기,2022.12.31 현재,"11,293,282,043",제 51 기,2021.12.31 현재,"5,943,255,462",제 50 기,2020.12.31 현재,"3,851,121,510",9,KRW
5,재무상태표,부채총계,제 52 기,2022.12.31 현재,"65,251,157,568",제 51 기,2021.12.31 현재,"71,886,044,021",제 50 기,2020.12.31 현재,"48,922,064,935",11,KRW
6,재무상태표,자본금,제 52 기,2022.12.31 현재,"15,624,677,500",제 51 기,2021.12.31 현재,"15,560,554,500",제 50 기,2020.12.31 현재,"12,508,293,500",13,KRW
7,재무상태표,이익잉여금,제 52 기,2022.12.31 현재,"-28,526,287,028",제 51 기,2021.12.31 현재,"-35,123,732,340",제 50 기,2020.12.31 현재,"-27,897,552,345",17,KRW
8,재무상태표,자본총계,제 52 기,2022.12.31 현재,"41,255,367,812",제 51 기,2021.12.31 현재,"44,540,768,560",제 50 기,2020.12.31 현재,"19,674,574,894",21,KRW
9,손익계산서,매출액,제 52 기,2022.01.01 ~ 2022.12.31,"137,224,812,696",제 51 기,2021.01.01 ~ 2021.12.31,"75,724,704,653",제 50 기,2020.01.01 ~ 2020.12.31,"72,469,645,414",23,KRW
10,손익계산서,영업이익,제 52 기,2022.01.01 ~ 2022.12.31,"7,784,423,400",제 51 기,2021.01.01 ~ 2021.12.31,"-6,633,227,964",제 50 기,2020.01.01 ~ 2020.12.31,"-1,999,554,570",25,KRW
11,손익계산서,법인세차감전 순이익,제 52 기,2022.01.01 ~ 2022.12.31,"7,965,766,856",제 51 기,2021.01.01 ~ 2021.12.31,"-8,280,682,449",제 50 기,2020.01.01 ~ 2020.12.31,"-9,018,877,808",27,KRW
12,손익계산서,당기순이익,제 52 기,2022.01.01 ~ 2022.12.31,"7,136,627,339",제 51 기,2021.01.01 ~ 2021.12.31,"-7,922,314,012",제 50 기,2020.01.01 ~ 2020.12.31,"-1,126,870,522",29,KRW
13,손익계산서,당기순이익(손실),제 52 기,2022.01.01 ~ 2022.12.31,"7,136,627,339",제 51 기,2021.01.01 ~ 2021.12.31,"-7,922,314,012",제 50 기,2020.01.01 ~ 2020.12.31,"-1,126,870,522",61,KRW
14,재무상태표,유동자산,제 52 기,2022.12.31 현재,"40,309,304,107",제 51 기,2021.12.31 현재,"71,364,365,213",제 50 기,2020.12.31 현재,"20,426,043,437",2,KRW
15,재무상태표,비유동자산,제 52 기,2022.12.31 현재,"47,830,408,979",제 51 기,2021.12.31 현재,"28,233,308,814",제 50 기,2020.12.31 현재,"48,170,596,392",4,KRW
16,재무상태표,자산총계,제 52 기,2022.12.31 현재,"88,139,713,086",제 51 기,2021.12.31 현재,"99,597,674,027",제 50 기,2020.12.31 현재,"68,596,639,829",6,KRW
17,재무상태표,유동부채,제 52 기,2022.12.31 현재,"49,685,107,847",제 51 기,2021.12.31 현재,"64,183,601,639",제 50 기,2020.12.31 현재,"45,070,943,425",8,KRW
18,재무상태표,비유동부채,제 52 기,2022.12.31 현재,"1,185,573,434",제 51 기,2021.12.31 현재,"911,128,415",제 50 기,2020.12.31 현재,"3,851,121,510",10,KRW
19,재무상태표,부채총계,제 52 기,2022.12.31 현재,"50,870,681,281",제 51 기,2021.12.31 현재,"65,094,730,054",제 50 기,2020.12.31 현재,"48,922,064,935",12,KRW
20,재무상태표,자본금,제 52 기,2022.12.31 현재,"15,624,677,500",제 51 기,2021.12.31 현재,"15,560,554,500",제 50 기,2020.12.31 현재,"12,508,293,500",15,KRW
21,재무상태표,이익잉여금,제 52 기,2022.12.31 현재,"-25,034,735,682",제 51 기,2021.12.31 현재,"-28,182,476,376",제 50 기,2020.12.31 현재,"-24,291,625,686",19,KRW
22,재무상태표,자본총계,제 52 기,2022.12.31 현재,"37,269,031,805",제 51 기,2021.12.31 현재,"34,502,943,973",제 50 기,2020.12.31 현재,"19,674,574,894",22,KRW
23,손익계산서,매출액,제 52 기,2022.01.01 ~ 2022.12.31,"127,511,299,910",제 51 기,2021.01.01 ~ 2021.12.31,"80,226,516,935",제 50 기,2020.01.01 ~ 2020.12.31,"72,469,645,414",24,KRW
24,손익계산서,영업이익,제 52 기,2022.01.01 ~ 2022.12.31,"1,989,721,268",제 51 기,2021.01.01 ~ 2021.12.31,"-4,012,277,052",제 50 기,2020.01.01 ~ 2020.12.31,"-1,999,554,570",26,KRW
25,손익계산서,법인세차감전 순이익,제 52 기,2022.01.01 ~ 2022.12.31,"2,445,199,897",제 51 기,2021.01.01 ~ 2021.12.31,"-5,666,088,769",제 50 기,2020.01.01 ~ 2020.12.31,"-8,843,849,148",28,KRW
26,손익계산서,당기순이익,제 52 기,2022.01.01 ~ 2022.12.31,"2,045,845,229",제 51 기,2021.01.01 ~ 2021.12.31,"-4,457,200,128",제 50 기,2020.01.01 ~ 2020.12.31,"-10,136,416,350",30,KRW
27,손익계산서,당기순이익(손실),제 52 기,2022.01.01 ~ 2022.12.31,"2,045,845,229",제 51 기,2021.01.01 ~ 2021.12.31,"-4,457,200,128",제 50 기,2020.01.01 ~ 2020.12.31,"-10,136,416,350",62,KRW
