,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 57 기,2022.12.31 현재,"512,455,335,933",제 56 기,2021.12.31 현재,"518,754,937,342",제 55 기,2020.12.31 현재,"405,670,775,121",1,KRW
1,재무상태표,비유동자산,제 57 기,2022.12.31 현재,"345,388,505,469",제 56 기,2021.12.31 현재,"249,996,945,269",제 55 기,2020.12.31 현재,"242,825,647,721",3,KRW
2,재무상태표,자산총계,제 57 기,2022.12.31 현재,"857,843,841,402",제 56 기,2021.12.31 현재,"768,751,882,611",제 55 기,2020.12.31 현재,"648,496,422,842",5,KRW
3,재무상태표,유동부채,제 57 기,2022.12.31 현재,"146,256,967,402",제 56 기,2021.12.31 현재,"186,144,474,151",제 55 기,2020.12.31 현재,"118,656,162,791",7,KRW
4,재무상태표,비유동부채,제 57 기,2022.12.31 현재,"186,759,307,300",제 56 기,2021.12.31 현재,"84,874,692,399",제 55 기,2020.12.31 현재,"101,351,780,629",9,KRW
5,재무상태표,부채총계,제 57 기,2022.12.31 현재,"333,016,274,702",제 56 기,2021.12.31 현재,"271,019,166,550",제 55 기,2020.12.31 현재,"220,007,943,420",11,KRW
6,재무상태표,자본금,제 57 기,2022.12.31 현재,"75,943,315,000",제 56 기,2021.12.31 현재,"75,943,315,000",제 55 기,2020.12.31 현재,"75,943,315,000",13,KRW
7,재무상태표,이익잉여금,제 57 기,2022.12.31 현재,"447,050,836,697",제 56 기,2021.12.31 현재,"419,372,534,514",제 55 기,2020.12.31 현재,"350,655,321,033",17,KRW
8,재무상태표,자본총계,제 57 기,2022.12.31 현재,"524,827,566,700",제 56 기,2021.12.31 현재,"497,732,716,061",제 55 기,2020.12.31 현재,"428,488,479,422",21,KRW
9,손익계산서,매출액,제 57 기,2022.01.01 ~ 2022.12.31,"1,281,157,155,278",제 56 기,2021.01.01 ~ 2021.12.31,"855,704,014,920",제 55 기,2020.01.01 ~ 2020.12.31,"680,242,922,739",23,KRW
10,손익계산서,영업이익,제 57 기,2022.01.01 ~ 2022.12.31,"33,466,461,486",제 56 기,2021.01.01 ~ 2021.12.31,"89,655,269,568",제 55 기,2020.01.01 ~ 2020.12.31,"33,401,582,935",25,KRW
11,손익계산서,법인세차감전 순이익,제 57 기,2022.01.01 ~ 2022.12.31,"33,048,654,435",제 56 기,2021.01.01 ~ 2021.12.31,"96,862,258,621",제 55 기,2020.01.01 ~ 2020.12.31,"31,034,056,717",27,KRW
