,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 59 기,2022.12.31 현재,"1,208,524,614,820",제 58 기,2021.12.31 현재,"1,088,691,509,295",제 57 기,2020.12.31 현재,"1,074,436,085,893",1,KRW
1,재무상태표,비유동자산,제 59 기,2022.12.31 현재,"1,826,193,920,727",제 58 기,2021.12.31 현재,"1,811,216,284,505",제 57 기,2020.12.31 현재,"1,651,092,098,735",3,KRW
2,재무상태표,자산총계,제 59 기,2022.12.31 현재,"3,034,718,535,547",제 58 기,2021.12.31 현재,"2,899,907,793,800",제 57 기,2020.12.31 현재,"2,725,528,184,628",5,KRW
3,재무상태표,유동부채,제 59 기,2022.12.31 현재,"616,485,543,701",제 58 기,2021.12.31 현재,"537,328,993,494",제 57 기,2020.12.31 현재,"522,145,640,326",7,KRW
4,재무상태표,비유동부채,제 59 기,2022.12.31 현재,"102,892,813,182",제 58 기,2021.12.31 현재,"161,811,514,779",제 57 기,2020.12.31 현재,"154,418,556,333",9,KRW
5,재무상태표,부채총계,제 59 기,2022.12.31 현재,"719,378,356,883",제 58 기,2021.12.31 현재,"699,140,508,273",제 57 기,2020.12.31 현재,"676,564,196,659",11,KRW
6,재무상태표,자본금,제 59 기,2022.12.31 현재,"30,413,210,000",제 58 기,2021.12.31 현재,"30,413,210,000",제 57 기,2020.12.31 현재,"30,413,210,000",13,KRW
7,재무상태표,이익잉여금,제 59 기,2022.12.31 현재,"2,197,469,338,759",제 58 기,2021.12.31 현재,"2,083,111,995,381",제 57 기,2020.12.31 현재,"2,000,730,361,274",17,KRW
8,재무상태표,자본총계,제 59 기,2022.12.31 현재,"2,315,340,178,664",제 58 기,2021.12.31 현재,"2,200,767,285,527",제 57 기,2020.12.31 현재,"2,048,963,987,969",21,KRW
9,손익계산서,매출액,제 59 기,2022.01.01 ~ 2022.12.31,"3,129,065,208,087",제 58 기,2021.01.01 ~ 2021.12.31,"2,662,982,988,213",제 57 기,2020.01.01 ~ 2020.12.31,"2,639,795,633,339",23,KRW
10,손익계산서,영업이익,제 59 기,2022.01.01 ~ 2022.12.31,"112,172,856,716",제 58 기,2021.01.01 ~ 2021.12.31,"106,139,720,895",제 57 기,2020.01.01 ~ 2020.12.31,"160,297,491,725",25,KRW
11,손익계산서,법인세차감전 순이익,제 59 기,2022.01.01 ~ 2022.12.31,"158,840,599,107",제 58 기,2021.01.01 ~ 2021.12.31,"136,816,917,866",제 57 기,2020.01.01 ~ 2020.12.31,"190,552,283,976",27,KRW
12,손익계산서,당기순이익,제 59 기,2022.01.01 ~ 2022.12.31,"116,033,570,018",제 58 기,2021.01.01 ~ 2021.12.31,"99,637,362,533",제 57 기,2020.01.01 ~ 2020.12.31,"149,048,288,404",29,KRW
13,손익계산서,당기순이익(손실),제 59 기,2022.01.01 ~ 2022.12.31,"116,033,570,018",제 58 기,2021.01.01 ~ 2021.12.31,"99,637,362,533",제 57 기,2020.01.01 ~ 2020.12.31,"149,048,288,404",61,KRW
14,재무상태표,유동자산,제 59 기,2022.12.31 현재,"876,083,560,869",제 58 기,2021.12.31 현재,"748,863,157,788",제 57 기,2020.12.31 현재,"701,908,303,950",2,KRW
15,재무상태표,비유동자산,제 59 기,2022.12.31 현재,"1,811,301,036,288",제 58 기,2021.12.31 현재,"1,795,909,783,591",제 57 기,2020.12.31 현재,"1,792,259,359,883",4,KRW
