,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 50 기,2022.12.31 현재,"86,861,007,970",제 49 기,2021.12.31 현재,"97,173,356,510",제 48 기,2020.12.31 현재,"77,390,762,374",1,KRW
1,재무상태표,비유동자산,제 50 기,2022.12.31 현재,"52,254,261,812",제 49 기,2021.12.31 현재,"61,466,799,272",제 48 기,2020.12.31 현재,"59,649,135,103",3,KRW
2,재무상태표,자산총계,제 50 기,2022.12.31 현재,"139,115,269,782",제 49 기,2021.12.31 현재,"158,640,155,782",제 48 기,2020.12.31 현재,"137,039,897,477",5,KRW
3,재무상태표,유동부채,제 50 기,2022.12.31 현재,"40,571,460,686",제 49 기,2021.12.31 현재,"55,544,330,258",제 48 기,2020.12.31 현재,"51,264,642,980",7,KRW
4,재무상태표,비유동부채,제 50 기,2022.12.31 현재,"9,491,454,306",제 49 기,2021.12.31 현재,"16,216,694,888",제 48 기,2020.12.31 현재,"18,078,490,489",9,KRW
5,재무상태표,부채총계,제 50 기,2022.12.31 현재,"50,062,914,992",제 49 기,2021.12.31 현재,"71,761,025,146",제 48 기,2020.12.31 현재,"69,343,133,469",11,KRW
6,재무상태표,자본금,제 50 기,2022.12.31 현재,"6,613,820,000",제 49 기,2021.12.31 현재,"6,613,820,000",제 48 기,2020.12.31 현재,"6,613,820,000",13,KRW
7,재무상태표,이익잉여금,제 50 기,2022.12.31 현재,"42,593,869,396",제 49 기,2021.12.31 현재,"32,154,435,049",제 48 기,2020.12.31 현재,"18,114,162,575",17,KRW
8,재무상태표,자본총계,제 50 기,2022.12.31 현재,"89,052,354,790",제 49 기,2021.12.31 현재,"86,879,130,636",제 48 기,2020.12.31 현재,"67,696,764,008",21,KRW
9,손익계산서,매출액,제 50 기,2022.01.01 ~ 2022.12.31,"239,112,733,902",제 49 기,2021.01.01 ~ 2021.12.31,"247,098,495,129",제 48 기,2020.01.01 ~ 2020.12.31,"199,302,909,242",23,KRW
10,손익계산서,영업이익,제 50 기,2022.01.01 ~ 2022.12.31,"13,648,212,242",제 49 기,2021.01.01 ~ 2021.12.31,"21,822,500,847",제 48 기,2020.01.01 ~ 2020.12.31,"5,839,464,837",25,KRW
11,손익계산서,법인세차감전 순이익,제 50 기,2022.01.01 ~ 2022.12.31,"13,392,482,601",제 49 기,2021.01.01 ~ 2021.12.31,"19,411,095,443",제 48 기,2020.01.01 ~ 2020.12.31,"6,333,228,539",27,KRW
12,손익계산서,당기순이익,제 50 기,2022.01.01 ~ 2022.12.31,"10,784,755,608",제 49 기,2021.01.01 ~ 2021.12.31,"15,466,953,819",제 48 기,2020.01.01 ~ 2020.12.31,"5,776,535,708",29,KRW
13,손익계산서,당기순이익(손실),제 50 기,2022.01.01 ~ 2022.12.31,"10,784,755,608",제 49 기,2021.01.01 ~ 2021.12.31,"15,466,953,819",제 48 기,2020.01.01 ~ 2020.12.31,"5,776,535,708",61,KRW
14,재무상태표,유동자산,제 50 기,2022.12.31 현재,"47,380,845,701",제 49 기,2021.12.31 현재,"52,906,685,194",제 48 기,2020.12.31 현재,"42,241,981,750",2,KRW
15,재무상태표,비유동자산,제 50 기,2022.12.31 현재,"63,581,338,783",제 49 기,2021.12.31 현재,"70,740,714,789",제 48 기,2020.12.31 현재,"68,222,343,792",4,KRW
16,재무상태표,자산총계,제 50 기,2022.12.31 현재,"110,962,184,484",제 49 기,2021.12.31 현재,"123,647,399,983",제 48 기,2020.12.31 현재,"110,464,325,542",6,KRW
17,재무상태표,유동부채,제 50 기,2022.12.31 현재,"40,605,761,056",제 49 기,2021.12.31 현재,"50,960,045,391",제 48 기,2020.12.31 현재,"48,656,131,918",8,KRW
18,재무상태표,비유동부채,제 50 기,2022.12.31 현재,"8,469,998,995",제 49 기,2021.12.31 현재,"14,434,269,416",제 48 기,2020.12.31 현재,"15,685,958,088",10,KRW
19,재무상태표,부채총계,제 50 기,2022.12.31 현재,"49,075,760,051",제 49 기,2021.12.31 현재,"65,394,314,807",제 48 기,2020.12.31 현재,"64,342,090,006",12,KRW
20,재무상태표,자본금,제 50 기,2022.12.31 현재,"6,613,820,000",제 49 기,2021.12.31 현재,"6,613,820,000",제 48 기,2020.12.31 현재,"6,613,820,000",15,KRW
21,재무상태표,이익잉여금,제 50 기,2022.12.31 현재,"42,014,934,485",제 49 기,2021.12.31 현재,"31,099,480,421",제 48 기,2020.12.31 현재,"18,784,372,629",19,KRW
22,재무상태표,자본총계,제 50 기,2022.12.31 현재,"61,886,424,433",제 49 기,2021.12.31 현재,"58,253,085,176",제 48 기,2020.12.31 현재,"46,122,235,536",22,KRW
23,손익계산서,매출액,제 50 기,2022.01.01 ~ 2022.12.31,"192,666,638,156",제 49 기,2021.01.01 ~ 2021.12.31,"187,745,670,217",제 48 기,2020.01.01 ~ 2020.12.31,"151,540,609,869",24,KRW
24,손익계산서,영업이익,제 50 기,2022.01.01 ~ 2022.12.31,"14,593,396,527",제 49 기,2021.01.01 ~ 2021.12.31,"17,819,123,422",제 48 기,2020.01.01 ~ 2020.12.31,"1,839,405,152",26,KRW
25,손익계산서,법인세차감전 순이익,제 50 기,2022.01.01 ~ 2022.12.31,"13,329,040,343",제 49 기,2021.01.01 ~ 2021.12.31,"15,815,674,000",제 48 기,2020.01.01 ~ 2020.12.31,"2,713,812,422",28,KRW
26,손익계산서,당기순이익,제 50 기,2022.01.01 ~ 2022.12.31,"11,131,018,205",제 49 기,2021.01.01 ~ 2021.12.31,"12,368,294,199",제 48 기,2020.01.01 ~ 2020.12.31,"2,300,241,070",30,KRW
27,손익계산서,당기순이익(손실),제 50 기,2022.01.01 ~ 2022.12.31,"11,131,018,205",제 49 기,2021.01.01 ~ 2021.12.31,"12,368,294,199",제 48 기,2020.01.01 ~ 2020.12.31,"2,300,241,070",62,KRW
