,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 6 기,2022.12.31 현재,"143,758,576,075",제 5 기,2021.12.31 현재,"117,184,865,513",제 4 기,2020.12.31 현재,"92,142,588,911",1,KRW
1,재무상태표,비유동자산,제 6 기,2022.12.31 현재,"330,612,968,317",제 5 기,2021.12.31 현재,"303,446,023,735",제 4 기,2020.12.31 현재,"303,680,750,140",3,KRW
2,재무상태표,자산총계,제 6 기,2022.12.31 현재,"474,371,544,392",제 5 기,2021.12.31 현재,"420,630,889,248",제 4 기,2020.12.31 현재,"395,823,339,051",5,KRW
3,재무상태표,유동부채,제 6 기,2022.12.31 현재,"79,022,450,378",제 5 기,2021.12.31 현재,"42,144,709,911",제 4 기,2020.12.31 현재,"27,493,836,164",7,KRW
4,재무상태표,비유동부채,제 6 기,2022.12.31 현재,"17,547,639,556",제 5 기,2021.12.31 현재,"7,987,847,195",제 4 기,2020.12.31 현재,"1,460,117,606",9,KRW
5,재무상태표,부채총계,제 6 기,2022.12.31 현재,"96,570,089,934",제 5 기,2021.12.31 현재,"50,132,557,106",제 4 기,2020.12.31 현재,"28,953,953,770",11,KRW
6,재무상태표,자본금,제 6 기,2022.12.31 현재,"6,866,507,500",제 5 기,2021.12.31 현재,"6,866,507,500",제 4 기,2020.12.31 현재,"6,866,507,500",13,KRW
7,재무상태표,이익잉여금,제 6 기,2022.12.31 현재,"57,342,021,978",제 5 기,2021.12.31 현재,"48,490,482,293",제 4 기,2020.12.31 현재,"42,682,092,908",17,KRW
8,재무상태표,자본총계,제 6 기,2022.12.31 현재,"377,801,454,458",제 5 기,2021.12.31 현재,"370,498,332,142",제 4 기,2020.12.31 현재,"366,869,385,281",21,KRW
9,손익계산서,매출액,제 6 기,2022.01.01 ~ 2022.12.31,"205,744,147,552",제 5 기,2021.01.01 ~ 2021.12.31,"179,555,473,143",제 4 기,2020.01.01 ~ 2020.12.31,"143,165,580,908",23,KRW
10,손익계산서,영업이익,제 6 기,2022.01.01 ~ 2022.12.31,"22,378,404,384",제 5 기,2021.01.01 ~ 2021.12.31,"14,389,332,135",제 4 기,2020.01.01 ~ 2020.12.31,"16,952,903,170",25,KRW
11,손익계산서,법인세차감전 순이익,제 6 기,2022.01.01 ~ 2022.12.31,"31,069,283,692",제 5 기,2021.01.01 ~ 2021.12.31,"22,169,782,397",제 4 기,2020.01.01 ~ 2020.12.31,"17,998,232,088",27,KRW
12,손익계산서,당기순이익,제 6 기,2022.01.01 ~ 2022.12.31,"23,987,093,913",제 5 기,2021.01.01 ~ 2021.12.31,"16,537,550,899",제 4 기,2020.01.01 ~ 2020.12.31,"13,335,120,774",29,KRW
13,손익계산서,당기순이익(손실),제 6 기,2022.01.01 ~ 2022.12.31,"23,987,093,913",제 5 기,2021.01.01 ~ 2021.12.31,"16,537,550,899",제 4 기,2020.01.01 ~ 2020.12.31,"13,335,120,774",61,KRW
14,재무상태표,유동자산,제 6 기,2022.12.31 현재,"113,747,983,831",제 5 기,2021.12.31 현재,"97,341,491,513",제 4 기,2020.12.31 현재,"84,509,070,264",2,KRW
