,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 53 기,2022.12.31 현재,"89,702,113,226",제 52 기,2021.12.31 현재,"66,792,448,049",제 51 기,2020.12.31 현재,"67,609,254,184",1,KRW
1,재무상태표,비유동자산,제 53 기,2022.12.31 현재,"32,087,489,158",제 52 기,2021.12.31 현재,"34,149,553,170",제 51 기,2020.12.31 현재,"30,540,974,022",3,KRW
2,재무상태표,자산총계,제 53 기,2022.12.31 현재,"121,789,602,384",제 52 기,2021.12.31 현재,"100,942,001,219",제 51 기,2020.12.31 현재,"98,150,228,206",5,KRW
3,재무상태표,유동부채,제 53 기,2022.12.31 현재,"31,715,608,035",제 52 기,2021.12.31 현재,"32,269,531,731",제 51 기,2020.12.31 현재,"34,996,641,049",7,KRW
4,재무상태표,비유동부채,제 53 기,2022.12.31 현재,"27,500,712,050",제 52 기,2021.12.31 현재,"11,652,315,562",제 51 기,2020.12.31 현재,"14,995,634,911",9,KRW
5,재무상태표,부채총계,제 53 기,2022.12.31 현재,"59,216,320,085",제 52 기,2021.12.31 현재,"43,921,847,293",제 51 기,2020.12.31 현재,"49,992,275,960",11,KRW
6,재무상태표,자본금,제 53 기,2022.12.31 현재,"23,269,025,000",제 52 기,2021.12.31 현재,"23,269,025,000",제 51 기,2020.12.31 현재,"23,269,025,000",13,KRW
7,재무상태표,이익잉여금,제 53 기,2022.12.31 현재,"22,345,567,557",제 52 기,2021.12.31 현재,"16,184,132,120",제 51 기,2020.12.31 현재,"8,616,583,710",17,KRW
8,재무상태표,자본총계,제 53 기,2022.12.31 현재,"62,573,282,299",제 52 기,2021.12.31 현재,"57,020,153,926",제 51 기,2020.12.31 현재,"48,157,952,246",21,KRW
9,손익계산서,매출액,제 53 기,2022.01.01 ~ 2022.12.31,"177,038,840,956",제 52 기,2021.01.01 ~ 2021.12.31,"144,619,089,023",제 51 기,2020.01.01 ~ 2020.12.31,"145,370,739,261",23,KRW
10,손익계산서,영업이익,제 53 기,2022.01.01 ~ 2022.12.31,"5,800,643,290",제 52 기,2021.01.01 ~ 2021.12.31,"6,227,066,287",제 51 기,2020.01.01 ~ 2020.12.31,"-2,093,027,593",25,KRW
11,손익계산서,법인세차감전 순이익,제 53 기,2022.01.01 ~ 2022.12.31,"8,642,567,888",제 52 기,2021.01.01 ~ 2021.12.31,"8,486,199,705",제 51 기,2020.01.01 ~ 2020.12.31,"-1,511,683,666",27,KRW
12,손익계산서,당기순이익,제 53 기,2022.01.01 ~ 2022.12.31,"6,065,991,650",제 52 기,2021.01.01 ~ 2021.12.31,"7,350,567,816",제 51 기,2020.01.01 ~ 2020.12.31,"-3,351,799,943",29,KRW
13,손익계산서,당기순이익(손실),제 53 기,2022.01.01 ~ 2022.12.31,"6,065,991,650",제 52 기,2021.01.01 ~ 2021.12.31,"7,350,567,816",제 51 기,2020.01.01 ~ 2020.12.31,"-3,351,799,943",61,KRW
14,재무상태표,유동자산,제 53 기,2022.12.31 현재,"75,281,312,644",제 52 기,2021.12.31 현재,"45,917,399,832",제 51 기,2020.12.31 현재,"46,394,307,413",2,KRW
15,재무상태표,비유동자산,제 53 기,2022.12.31 현재,"39,574,300,040",제 52 기,2021.12.31 현재,"45,659,088,620",제 51 기,2020.12.31 현재,"44,533,704,982",4,KRW
16,재무상태표,자산총계,제 53 기,2022.12.31 현재,"114,855,612,684",제 52 기,2021.12.31 현재,"91,576,488,452",제 51 기,2020.12.31 현재,"90,928,012,395",6,KRW
17,재무상태표,유동부채,제 53 기,2022.12.31 현재,"25,995,956,241",제 52 기,2021.12.31 현재,"25,524,678,737",제 51 기,2020.12.31 현재,"29,417,901,285",8,KRW
18,재무상태표,비유동부채,제 53 기,2022.12.31 현재,"25,146,192,224",제 52 기,2021.12.31 현재,"8,605,954,749",제 51 기,2020.12.31 현재,"13,101,633,673",10,KRW
19,재무상태표,부채총계,제 53 기,2022.12.31 현재,"51,142,148,465",제 52 기,2021.12.31 현재,"34,130,633,486",제 51 기,2020.12.31 현재,"42,519,534,958",12,KRW
20,재무상태표,자본금,제 53 기,2022.12.31 현재,"23,269,025,000",제 52 기,2021.12.31 현재,"23,269,025,000",제 51 기,2020.12.31 현재,"23,269,025,000",15,KRW
21,재무상태표,이익잉여금,제 53 기,2022.12.31 현재,"23,054,079,267",제 52 기,2021.12.31 현재,"16,453,206,325",제 51 기,2020.12.31 현재,"8,988,666,817",19,KRW
22,재무상태표,자본총계,제 53 기,2022.12.31 현재,"63,713,464,219",제 52 기,2021.12.31 현재,"57,445,854,966",제 51 기,2020.12.31 현재,"48,408,477,437",22,KRW
